,0,1,2,3,4,5,6,7,8,9,10,11
ZGC:171775,0.0,1.8260322220914718,0.03324318932480853,0.3066532827649083,0.20754775206038506,0.283773473146672,0.4967220580142712,0.44701191090088793,0.20049811744197168,0.42168563994394453,0.11235295750889106,0.023601468162910488
CABZ01001464.1,0.10506495916601044,1.3010125494936022,0.0,0.09049092754543445,0.02922218245674081,0.020436597906080694,0.057914223076823965,0.2525683503501956,0.011064879288604723,0.16072058696071143,0.0,0.0
TOP1,0.09166783384068015,1.7942393240285042,0.2800141554784829,0.30328296624195905,0.35484777393506184,0.22769591663911842,0.4531228232405943,0.4309561748439415,0.2097309894439532,0.3631582956937262,0.14439012155424988,0.07297537692724776
ZNF1080,0.06578636206194782,1.106764464414941,0.0,0.013815657237815608,0.06804038915112731,0.0,0.0,0.17216612625366604,0.036859140500799116,0.4194310022229441,0.0,0.0
ZNF1068,0.027586665772615086,1.1366132845477637,0.0,0.18600844897836769,0.0,0.0,0.0,0.28438408367678797,0.10753996942570705,0.29779211681921386,0.0,0.0
ANO9A,0.0,2.0629909909523874,0.0,0.26188007764961474,0.03898600249437735,0.1937145055167609,0.21949678935978745,0.30851154097573674,0.34261913605388916,0.5350378683921069,0.32778285991861805,0.10742297236025135
CABZ01084942.1,0.15814409442914606,2.063861623755106,0.2504497582787015,0.40079020423918876,0.1584874559416035,0.28574156978773674,0.5421162559544663,0.5740026095504447,0.16513371655946837,0.42109510100871267,0.08342192159349039,0.00932178361096774
CR759907.1,0.0,1.0590994535872646,0.0,0.06506661724165129,0.10630774673359893,0.0,0.0,0.17124021725552954,0.012136915063029663,0.1967743972403672,0.0,0.0
HNRNPA0B,0.12248458842473965,1.6860822778773619,0.18035422465571208,0.4635008982093248,0.034558241535574165,0.24183340797248426,0.0,0.5053923964342439,0.545667823348923,0.38884203335733447,0.006864580962014384,0.20587744176664602
AGRP2,0.02632128583186533,2.1396210198350114,0.22106106532052877,0.2697030087848879,0.15600464282236923,0.21017506341076958,0.6054482680282703,0.46051137944827625,0.24262119607525492,0.46591076018023725,0.14330725808990194,0.12493427813399453
DIABLOA,0.06486820622588119,1.7264384778215753,0.19548168425787701,0.3916315264460727,0.28735469344684733,0.18181128059767218,0.233559873519762,0.39325443544888605,0.28574872706436344,0.42476718973415384,0.0,0.14903384099128372
LYRM1,0.0,2.4691176891529842,0.2719114312209556,0.49722814226740253,0.27140989617354383,0.19159815899421856,0.41136441609849456,0.5735182432272965,0.22445369775936289,0.5305278714390357,0.0,0.134587825977692
AGRP,0.0,0.7936012527171339,0.0,0.0,0.0,0.0,0.0,0.042279164775086295,0.0,0.032231200890007305,0.0,0.0
KRT4,0.22848095688050257,0.424039547769147,1.4176385009034658,0.09948130013262045,0.05675849524340668,0.14193339763804863,0.07240761110464237,0.07423606059784206,0.5390346262514765,0.24671354019602107,0.1503048637433714,0.2551401932517549
KRT92,0.05993113066508531,0.42078142767012794,1.3441681379618213,0.13944042223057407,0.17891210375637168,0.0,0.22448237881098085,0.15418989634477476,0.6351537004781175,0.09483135922414683,0.0,0.2280569499749365
KRT5,0.19471915240878493,0.40256738728358504,1.3511887566958682,0.21338283409428127,0.0006172742440715025,0.1891283963078357,0.06126079574255062,0.2000699787974687,0.44878068185388204,0.27246967005853917,0.03862371688066883,0.31565970296615986
CLDNE,0.20904007168627936,0.5604295320475621,1.3519133672523485,0.18567463145858312,0.06676599241456707,0.2191873486396779,0.12968569260737936,0.14338776275016152,0.4465976901633126,0.19282669054671003,0.0,0.1377442059618735
KRT8,0.11748950158732474,0.4146786831867495,1.284252565305164,0.173076096040809,0.13539117868570677,0.14667073225079882,0.19903194726528706,0.17215465707897265,0.43650006062280156,0.31822787947343184,0.043923673722714024,0.26541717155678896
KRT18,0.1690658249257547,0.3396925080775531,1.3903722882104244,0.18373146885279143,0.1620476626095159,0.1968270976944359,0.2741455663829345,0.23067877955019087,0.42273859361177674,0.16672786556969565,0.10780373830166372,0.20736834354095804
SI:CH211-125O16.4,0.04941041469325172,0.6530553253940666,1.2996451669562412,0.11627308537870511,0.16663673625617065,0.1514499620648516,0.23914029739606288,0.013190521960210758,0.2000642812852358,0.294530495364066,0.20315324416194794,0.3550921738495777
GRHL3,0.0,0.3715271662838419,1.186445215627308,0.0,0.16347248579180537,0.2103030661440641,0.12733605107666532,0.0,0.05565754173660791,0.3856966425207659,0.3613478286683409,0.15545069118690613
EVPLA,0.0,0.39986909377876045,1.2012088868425557,0.020650043823470042,0.20591595824536232,0.12292935919994129,0.041082032692662515,0.0424687389669421,0.1602986153146712,0.4147283945840879,0.10017338094545919,0.002429471280829575
FA2H,0.0,0.3245925356381951,1.2419705819658393,0.11384751957417376,0.05100545741942642,0.0,0.17559008637917858,0.17303033378608637,0.0,0.25201693658970087,0.1914394376938596,0.10264539558206685
CYT1L,0.0,0.6167439276411889,1.1359257197159682,0.17294639996446942,0.03517425827880316,0.0,0.015746090137954517,0.023762591699908468,0.3356856684041194,0.0,0.0,0.0
MID1IP1A,0.2355595477508429,0.2927335946838019,1.3516387279960844,0.18362539494494085,0.02735838402392202,0.3079435891565739,0.29704887854247336,0.18967272786007844,0.3813700035238432,0.12093526420277828,0.0,0.3636588700499076
ZNF185,0.07820367644818259,0.15639673050037306,1.2117106673416074,0.1501276675201197,0.22008908560630905,0.0,0.0,0.04243168870212122,0.169363753727535,0.45235878955437625,0.0,0.14960515337621277
LYE,0.3355205690501578,0.4098533598932968,1.351007428774816,0.15706525762371984,0.06447911694981646,0.2767326342560728,0.3715448499910506,0.09882405415064076,0.3573525623232413,0.20684852513800647,0.0,0.19723497939272303
CLDNF,0.0,0.07606110395289832,1.0935556205699064,0.0,0.09990807520315965,0.08260205301961017,0.0030872344291724245,0.1329878567631641,0.10079666730266058,0.19790705550351284,0.031780634539522644,0.10021378372955889
ZGC:193505,0.1952444860847187,0.467512903315868,1.2139409384200193,0.08124648604823347,0.15584233511646112,0.16417876159576503,0.49631410673473375,0.09063653245087587,0.43707929924734523,0.09066155430812345,0.052976039590208544,0.08110918506840045
CEBPB,0.13107654083459036,0.38177273328854827,1.291942605142352,0.029008026214522357,0.24475961150632533,0.16775045545313816,0.2900887932367335,0.2399969941028839,0.28934238648238625,0.25381606807406104,0.06123107707417576,0.13266073813096682
FTR83,0.19071937465322156,0.37403015329508355,1.2183059574385795,0.047814323730379124,0.10413611064137218,0.2208693753743116,0.17653908062252655,0.1490687492476066,0.37317077566638784,0.22800979706786512,0.0,0.03111169556507758
KRT96,0.0,0.9146141420077456,0.8239245337386986,0.2360827249413826,0.0,0.0,0.1986754827717844,0.1193537728014337,0.19223478275082642,0.14391610896364104,0.0,0.04749750737562185
SVOPL,0.1343695402733195,0.24170012398195864,1.0916870532499183,0.02365341658006968,0.2143427548944691,0.2230250140850728,0.0,0.011236002827761203,0.22108726234200818,0.16820750360216472,0.04827300471188121,0.3691931827188939
ARID3A,0.07938574032168315,0.2871673854821806,0.3476080667378068,0.3348780635359489,0.272247766754676,0.3457023418153261,0.23588732145743632,0.2977126580637662,0.3291938001730296,0.8135616654278841,0.23457291953873602,0.06405967044942087
CLDN23,0.19154868715820839,0.15188784193867952,1.2588005526713895,0.10425755485338717,0.1734000574537423,0.19742152569677832,0.0,0.22699057240473594,0.2030303328801466,0.21332355642580933,0.0,0.12459969412469692
CLDNB,0.20222478124689694,0.15280322477420255,1.233889806380018,0.053638588411365845,0.0,0.3852551514498595,0.0,0.32145007649487306,0.017328920599931286,0.06811379218245378,0.0,0.3313150424320423
HSD17B14,0.19054875403675772,0.1222665229511144,1.0873303585908083,0.2314065322953928,0.09688312363780378,0.11513204603516464,0.1073178580717374,0.02556102649547346,0.0709381179033778,0.42462071841934756,0.060452136367842545,0.18023385650594437
EPPK1,0.0,0.2792634915724276,0.8409273758854653,0.12613537464810812,0.051325170872456735,0.0,0.0,0.009901836559507386,0.2455067856290229,0.20508697903490128,0.23180468294367476,0.0
AIM1B,0.0,0.11210832723325508,0.7178574481391984,0.12634872812374212,0.0,0.0910176589241633,0.06443445786527927,0.0,0.0,0.6374256432340563,0.23051238487264952,0.20997897622940806
LYRM2,0.3577037467715792,0.25838918141663275,0.3181929956024565,0.15579292731651193,0.09813702410014012,0.4019320297524795,0.7509533644688563,0.13861257733174664,0.2456858178850285,0.28296529580610685,0.526728790509442,0.08050446387247313
MGLL,0.0716653297361188,0.26777502068691844,1.2148682811936105,0.0,0.0,0.0,0.0,0.0,0.03641447239755445,0.13087854644440722,0.241418475449286,0.0
KLF17,0.23526244594213863,0.5067521536960808,1.1453570554421821,0.0,0.4647055548012282,0.0,0.09096086613368226,0.0032136083693864257,0.18765622821072675,0.24177161743884468,0.17055494684006106,0.232907581014283
PLEKHF1,0.15660372026910166,0.3913347904850217,1.1638161483964653,0.018563281096330764,0.22843903596040335,0.1600841712016932,0.149962078507641,0.0,0.12673901759999434,0.06955257496408128,0.1048164103575918,0.023519715955157033
LCP1,0.13226770868583027,0.4984340764529195,0.9163030891209581,0.19143060230557918,0.0,0.0,0.1749206522445322,0.0,0.40081548721823085,0.1672219402339588,0.0,0.216959395526442
ACER1,0.12643373155365717,0.23058250289483992,1.020753218910174,0.06457330560949698,0.1513425210527806,0.1004865712255605,0.0,0.0,0.4036651734148221,0.06816463849903953,0.17097937091503077,0.13657400501598232
SI:DKEY-152P16.6,0.12677358396523578,0.2844337968077403,0.9185126788297039,0.1147016282264815,0.0,0.08574728028064538,0.3368762185975267,0.08212443569095038,0.21778899827702466,0.0,0.0,0.05058450990763103
HS3ST3B1B,0.1140863805237901,0.0,0.25542639877140544,0.1863335155724654,0.14462309284805658,0.5391218518546801,0.0,0.12825806038695112,0.2858558679527326,1.0436937902069963,0.2211097540419209,0.0
STYK1,0.08875913867366153,0.18945428100441955,1.0868470335549352,0.024093525911203364,0.19679242532293334,0.0,0.0,0.030598348195525454,0.0963906923968738,0.17977213158808422,0.0,0.14641525369903838
TRIM35,0.18742401421111626,0.32956943754184337,0.19185476512668265,0.3660220688308265,0.629300343120515,0.2653308350485586,0.0186557022828708,0.19442897240522422,0.4433586202406374,0.5712361790844658,0.16084190020929182,0.17335290448591287
CAPN9,0.0,0.12914809530615093,0.7922649862172346,0.09433344238843104,0.0,0.0,0.017035160063017904,0.15011638188197,0.30471996861001877,0.0,0.0,0.0
ESRP1,0.10597513383751624,0.2791852092685967,1.0785335140054664,0.13662809932871542,0.17142473464531202,0.07260017562504172,0.0,0.0,0.10565527355517781,0.3482944806924622,0.0007256527430539676,0.09691728259302645
SI:DKEY-186O21.1,0.0,0.5067740432517042,0.051556511171928124,0.3392965704283603,0.28454823091876646,0.33965907260387046,0.07836424653024066,0.29731436680763085,0.3288586316519348,0.9908954899735136,0.24349902285072858,0.03444451042423335
HIP1R,0.0,0.09493092526711018,0.8539340602431468,0.08230476499714003,0.0,0.0,0.0,0.0,0.03513286862442236,0.3584973418531266,0.002016438095130382,0.17151905706998347
SI:CH211-269I23.2,0.0,0.5156819994905639,0.654506850603736,0.19366916090564534,0.32060372044909585,0.2941203715977467,0.19838354068961261,0.009204612851415989,0.32425099020022585,0.17362412297660842,0.016760194317507648,0.10021098872294906
TSTA3,0.07029234634609195,0.23647004363812396,0.7779489737537557,0.2030784322730452,0.42344469006751334,0.0,0.0,0.10350208506989626,0.26529887728396984,0.37053367286643596,0.007429933112282861,0.03783014234808448
SLC6A7,0.0,0.20980117831769793,0.7248746254292838,0.1774464662272453,0.05401901313904889,0.0,0.021317893520990526,0.0,0.0,0.21161243733002422,0.0,0.031957665741246984
GRB7,0.27933239599553034,0.594671293022146,0.22685532775473938,0.23692714451640526,0.11091172931932053,0.5085058072893986,0.0,0.15683183900017414,0.26042660794126643,0.912571385486581,0.2734116015692097,0.029792269312030394
EPS8L1,0.14809865953570117,0.21235537216968603,1.2930580465040735,0.019686732595676413,0.11261782126090544,0.11013138828911834,0.05842560044606681,0.0,0.20498028017942518,0.0,0.0,0.09559867218483344
PHYHIP,0.20567778259196537,0.2665444793277586,0.0,0.14828803694130135,0.0,0.4943646095687631,0.184114355088092,0.11576306850113284,0.25409392123912217,0.7294933824247921,0.3686066189646757,0.04299119431656906
RHD,0.19820997820354241,0.023664410444793647,0.1524411985285033,0.35603594666988175,0.2750613181301248,0.5267657854071177,0.0,0.14069851569676992,0.10859675923374276,0.7927704457985711,0.3035778926383483,0.18654949392366038
PPL,0.09686257181813589,0.6429960456051397,0.8677537234269648,0.12460689692507851,0.2448039686302345,0.2522592497001793,0.0664828290322639,0.0,0.08357337730342997,0.42133103802686417,0.30343392405034314,0.05174762737502283
SFT2D1,0.0,0.6267544995662788,0.09449930933560464,0.01877561534036701,0.33791372282138227,0.2657442074524173,0.13310035801283604,0.3042637018659551,0.40159670666520064,0.5576362778345713,0.14554988271870734,0.04554696621895913
CLDN11B,0.29809113728640546,0.5586013365033543,0.23054788791142472,0.3467450887123551,0.13663593356934076,0.30237167008703836,0.0,0.17154691595396088,0.08589404301013547,0.5970576514356318,0.39811692490747147,0.13614518834278352
ZGC:101000,0.0,0.09204414067859654,1.3127145245699032,0.2608066639761766,0.15180134774632265,0.21619253739309657,0.3362897668494384,0.11665693090148638,0.5057023010631353,0.23965052026854508,0.0822527540543823,0.2510458570734159
B3GNT5A,0.06701159665195519,0.10644485202101049,0.9754780360342314,0.20150966649704727,0.05694943041845205,0.04964160801981761,0.0,0.07968182037943791,0.27077168579315675,0.13131856268284567,0.024367565337017543,0.0956581069649441
PITPNC1,0.0,0.0,0.9226768963458168,0.010674125977082708,0.11080205318901795,0.09352789604477467,0.05188482011849881,0.0,0.0,0.3758655750741019,0.009792973566896622,0.19253034896724588
RABGAP1L2,0.0,0.06668854998643352,1.0034149129170904,0.10363739665812907,0.3325795611967115,0.123145650240375,0.020521024841478854,0.0,0.28845895525781695,0.24272086217062955,0.0,0.12694144065485924
ZGC:153911,0.2764053384706931,0.15068445112881476,1.0860673220456518,0.0,0.19769466293931381,0.0,0.11448542680065661,0.23865300952449323,0.17946730399193012,0.0,0.0,0.1936827738465768
SI:CH211-235I11.5,0.2609209090982396,0.7479071222757224,0.11709470795897112,0.14879720293857587,0.12409945485095573,0.37817441857173845,0.219802595554303,0.23759906995405836,0.33011266182962357,0.6035162721158722,0.4950265413967471,0.09879858743618322
SI:CH211-217K17.9,0.005282502967436132,0.2340733040283968,0.9204865139306354,0.2218615909909236,0.0,0.0,0.0,0.0,0.5609648014821106,0.25872439471432795,0.0,0.12006331472399982
PERP,0.018042461016426273,0.3627602256822581,1.1223281453283973,0.11372531799152026,0.10953633840868161,0.0,0.0,0.03940310284074019,0.13643189726077753,0.3583719524037887,0.2171804858446182,0.05371889693706073
HSD17B2,0.014918457811358695,0.26011799059832996,0.08694406110563041,0.3173082724584467,0.2955494392933571,0.33555894526349084,0.23600520466911765,0.2694006691645545,0.41208767118754064,1.014496243518738,0.1558413025867645,0.5036962653980185
UPK1A,0.08299553288628758,0.3586237104302175,0.11441550013683471,0.22597185008909187,0.0,0.29805327382374364,0.0,0.3734134449155336,0.05230898609969689,0.8050792705543539,0.0,0.07229088160222166
GRHL1,0.06402338427529437,0.09935034733365204,0.8362828309381186,0.0,0.0,0.02866101852283661,0.0,0.0,0.0,0.1183254753792873,0.0,0.20627316850704114
ZGC:91849,0.02047135253379022,0.24538980224620702,0.9251205945788499,0.0842641311852293,0.0,0.0,0.0,0.0,0.05345423901227522,0.02908162884416126,0.0,0.0
SI:CH211-221J21.3,0.4215607980755499,0.042266269507827886,0.1183355444342229,0.21233272931946126,0.03788848995764627,0.477287740790047,0.09650798663938703,0.35459288145771495,0.0,0.5908033323458131,0.3579421552784609,0.0
ZGC:174574,0.3118542981574238,0.7033381687199612,0.18399784317803836,0.2159775975274943,0.2346327506934282,0.33999228547967575,0.23790808658602705,0.239822237316691,0.27612677232574967,0.5348247568948638,0.4057250894519045,0.06745113349137558
ALOX5B.3,0.0,0.2659734928189568,1.0041126773761961,0.15395862736710814,0.33083870901751566,0.055758274423335315,0.03241031687311499,0.1807649752612678,0.40106885871358877,0.266278676735718,0.22235759673184416,0.20604214973441914
SI:CH211-160O17.6,0.0,0.2972011825944256,0.1559059161323465,0.4382034342900334,0.26343410912634607,0.27909370311151216,0.06054051407947112,0.4873232782441952,0.14260022072083176,0.5679423727413299,0.0,0.16435720908613125
CNNM1,0.0,0.1562530483060396,0.2972961497107634,0.17413457932027468,0.3084366564080769,0.08646681517069277,0.0,0.0,0.10771244780777993,1.0677411002972355,0.1751327820521487,0.14747841811208207
TNFAIP8L2A,0.09807072773117237,0.8384552737085277,0.10520957534502447,0.19208868339094656,0.07105922468710857,0.2535017418027529,0.0,0.0,0.36903160976105404,0.8592366817289385,0.4358385791346501,0.0021642693625345934
ZDHHC16A,0.22381458673973648,0.4457957801064991,0.18297228166490034,0.24163597717835772,0.27643088383218334,0.5593924373660176,0.07686179972494736,0.3056538832658258,0.11971978524680753,0.5679398572445283,0.3957866390447678,0.03629539095552127
ASIC1A,0.5035287830288934,0.45989797646394726,0.061349965613223464,0.11830314347864176,0.012324345015182283,0.35225552676378113,0.41643098647271826,0.0,0.12065745476236572,0.5617454264846383,0.5265430154722542,0.1214625876838622
GCNT7,0.0,0.0,0.7345399002632095,0.0,0.0,0.057592084607774596,0.0,0.024890757541845485,0.0,0.3354253490334729,0.0,0.08493124799543329
MAL,0.3462682568403597,0.21568877223344535,0.9742159645754969,0.19863514259602405,0.10685429786597679,0.15960968914202703,0.4156839584675002,0.05976222803978501,0.19805111656378524,0.352976158718873,0.03538995298809791,0.02935742717316684
