,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MYO10L3,0.08465649970393611,0.0,0.0,0.1806772464710882,0.14435715585322778,0.20982768080112388,0.0,0.0,0.0,0.037229723344453645,0.0,0.24599168423811182,0.04305067476197193,0.0,0.0,0.12505912292367516
DNMT3BB.2,0.515064973462283,0.31255202898074397,0.0,0.4282829146970559,0.23072642543453795,0.10146986310728845,0.29516621020650796,0.4650402046087137,0.3184674868729936,0.17961222699123333,0.29952256061404114,0.18055558561577947,0.22827912983148738,0.22025328296339494,0.24378837630255065,0.08800249009149591
NPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051138345583417934,0.0,0.03311132133813174,0.0,0.005239591063904926,0.11599667076459687,0.0
ATXN7L2A,0.6890541169119263,0.28227099054670396,0.0969708874854911,0.45619016050896016,0.11724252131328317,0.17641569630039342,0.1321447920982342,0.3058439959407078,0.2641160258150299,0.0,0.0,0.06181207295915821,0.06304768286268071,0.464006465048198,0.21400526960975402,0.5254001719886332
GLYR1,0.44380360331829216,0.3416559688615472,0.21793654761906317,0.4108454985123125,0.3069178410337396,0.34375278861511394,0.0668686000326874,0.33777784861987525,0.30643135542451255,0.1801724220269044,0.2883590973309293,0.07357894231572201,0.3182628228035252,0.12617382480083789,0.2841389937957329,0.11961952772600268
HNRNPH1L,0.24682602948746898,0.518437885518135,0.2650802588031906,0.29652468094308543,0.3600485379300533,0.2387679223429707,0.3638696307163664,0.22543485942583827,0.42029496126960547,0.13320636233496788,0.1689017152836133,0.14394997740169815,0.2872846230004585,0.0,0.41264802280891444,0.10665199056629857
CBFA2T2,0.9392263750125031,0.0,0.0,0.14763107384533516,0.2595927574723813,0.0,0.24023068023820043,0.0,0.36821326102770974,0.0,0.23562525479143678,0.16326105684720643,0.43297502469894056,0.044659664841204455,0.10548046099103515,0.0
INSM1B,0.6890202735934259,0.03555466650371581,0.0,0.40460398134730463,0.150208124878697,0.013555649497059135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLR2K,0.08099165254152614,0.3567532290916428,0.003086471434023503,0.12051440450574961,0.3645197062326765,0.21886743552401675,0.14754531522860426,0.0,0.5233742618942041,0.012732566618688424,0.13797472121810841,0.136852858257553,0.31758084100868217,0.34717948845811397,0.24785072302087816,0.0
KIF23,0.6563605956698186,0.30793556269535766,0.1122678382646494,0.2857149962161333,0.364075210184517,0.22568076204225698,0.109952173318318,0.4360787933775351,0.3144759305404852,0.1335236848130553,0.03746396014504941,0.15185821606028443,0.11228195797488966,0.2716513462536286,0.32980956101572934,0.34260050845549744
HSP70L,0.0,0.0,0.012569281357803743,0.0,0.14594388928290844,0.0,0.0,0.0,0.0,0.09077714086341211,0.0,0.0,0.06579333801966776,0.0,0.0,0.2125084359920235
CIRBPB,0.351659716280914,0.2670526680038606,0.22158233172378536,0.3058307140014898,0.2616645739889668,0.2089774256751134,0.24335568475849015,0.31756865187775596,0.5852028910764253,0.06231174880982919,0.18947908869214672,0.16692462817688855,0.4387542708569507,0.2404581979248975,0.4105046558530105,0.004944102168122707
SI:CH211-114N24.6,0.3114423244654819,0.44242313213289,0.07538189259207365,0.254040157657078,0.3699998723454512,0.21224235230050967,0.2784248427685852,0.2734234851210794,0.6476537482142422,0.13266700954163424,0.03814692857928842,0.15190812510935356,0.2579745275283734,0.1771159824684132,0.3976519124691955,0.0230809867820297
SETB,0.298574116338599,0.49087370046920925,0.16676148797708196,0.3179006675148902,0.22084383411580513,0.1531216760747924,0.1117920849407091,0.24975773211620927,0.45261437453365705,0.10086975411431577,0.21176049558721025,0.12043754367556721,0.4821442427139062,0.2791923870164896,0.39587064368527414,0.07025545383859827
CABZ01117575.1,0.0,0.0,0.0,0.0,0.4253784545306231,0.29267343755510633,0.11623424802150703,0.0,0.0,0.0,0.0,0.056705893423941334,0.0,0.18710004660495433,0.0,0.0
EEF2B,0.4933335090500375,0.40936848537720705,0.2012315855528482,0.3900534119002383,0.2504074881560223,0.23769728430189938,0.17817779392949837,0.3984679732194644,0.3650581105335903,0.17327661603535172,0.0,0.13426313477914664,0.2213396161283457,0.23964348123979737,0.29550981420824474,0.1613267352355552
SPS2,0.6219595874228057,0.3036429616566302,0.18564863351359723,0.27087790066474204,0.2378345398965112,0.14104436255816605,0.0,0.45424097755376586,0.21550422804711314,0.06501461877713471,0.0,0.1523961046303677,0.1898155471066761,0.05692049235676406,0.3700833099858818,0.34108312810336333
SOBPA,0.0012788970184780893,0.016845364556824415,0.002696937431542667,0.027434554369660906,0.0,0.0,0.0,0.029089009877130916,0.0,0.0,0.0,0.0,0.0,0.0,0.007801617072521717,0.0067942621051889735
NCL,0.43588241653575194,0.53054793110851,0.08484258592732993,0.2907753548116584,0.2121398613442832,0.2535476084553719,0.342320623845055,0.25277645211066024,0.3898471216693391,0.14287967685604266,0.369879943421522,0.11005146500443537,0.3227379019406994,0.16269398100345822,0.17082180667236094,0.09410958587554463
SF1,0.5923369809039801,0.44681370974551293,0.1578705485973174,0.3956658083555805,0.2710937090090402,0.24847891397903074,0.2168999019948858,0.3168628490877547,0.2904290018876696,0.2114016010776706,0.0,0.06886182223091683,0.18603816566481818,0.28984436903165933,0.27094872784748947,0.12250853703203032
TUSC2A,0.023953221481615536,0.0,0.0,0.0,0.056248075376978034,0.0,0.08013816738104944,0.060139128850081165,0.007237845941575424,0.0,0.021932730819854817,0.04520350910104188,0.0338689069201631,0.0,0.010420147190708034,0.0
SERTAD2B,0.0,0.21625738032162908,0.06367374839149645,0.20900960683502515,0.25605490853901364,0.07004969198798125,0.0,0.0,0.07002208907667094,0.059994452976500044,0.0036813585822238234,0.03553914570289306,0.1119266278949745,0.2520157957952135,0.02857800596412558,0.13773792497338
BCORL1,0.2337278599915304,0.11929456608866017,0.010603058240212862,0.11387457506224388,0.22245120516781275,0.0,0.0,0.0,0.0,0.05510178702727505,0.09715021434294888,0.1941876525090834,0.0,0.0,0.08145395729555074,0.4412158929984496
SI:CH211-163L21.8,0.030051233180866464,0.0,0.0,0.0,0.016563505116147965,0.02671914752383274,0.011954221886477566,0.03812836325416612,0.1171217878374461,0.11084534526304068,0.13874221635436487,0.024131784545251438,0.016455476279172446,0.0,0.02054540373571953,0.03241966982436728
SNRPC,0.375938494761405,0.34200388150707933,0.2093298385330409,0.28084335695959856,0.1590532955201394,0.35769673298791865,0.4976262869971525,0.20692863439649087,0.31453600221856187,0.1524254740516757,0.16860070175060754,0.09763323148417162,0.43826369732640025,0.28792174353705347,0.3012994622663167,0.1606763564950759
UHRF1BP1,0.21724491267594637,0.08833095247981745,0.0,0.0,0.0,0.1082448312470624,0.0,0.055168674344155115,0.02912178798636331,0.03046661325308966,0.0,0.0,0.0,0.0,0.0,0.16389136792243916
SI:DKEY-108K21.21,0.033319490762917923,0.0,0.17835986889144997,0.07203593308716022,0.07935496417124889,0.7238286221476974,0.4003234797953693,0.0,0.4524750038143771,0.1576731971342597,0.743897770766511,0.0913021577693412,0.04650554123421504,0.3215448846347579,0.15600715676887708,0.10926988609050828
ZGC:171759,0.32326576177140737,0.0,0.038990819412283426,0.1277892569556754,0.10221757562802664,0.34278796570067244,0.2936203386592295,0.18244391930480391,0.5585769810877991,0.21784431946906482,0.39277937146107084,0.03175557499266113,0.27703080872782404,0.025603989999027334,0.1349191809172779,0.10889785018838803
SI:CH73-36P18.2,0.557946464711035,0.3694012695541668,0.12899817272254027,0.31347345041967717,0.043277715866053036,0.41439691720004185,0.08104955356133804,0.3319123936600887,0.4698854296871428,0.2461579241788058,0.41864066684004736,0.0,0.08974796448067904,0.006603512732256765,0.05400439207913484,0.22742979174208428
ZGC:110425,0.6261564432787169,0.5949996724783769,0.053062821367645965,0.4228155611674316,0.10880599777023746,0.15804798486838548,0.4921372668934758,0.3789473110199387,0.06158132522001145,0.1400647570375151,0.2774412140523543,0.12851959354419865,0.22255948749757506,0.20103197025379355,0.19823376261046446,0.15906673154258194
U1,0.01835159174183033,0.6734319931479322,0.0,0.049284571484885666,0.0,0.3468547086005572,0.6432864670378109,0.11009784543600559,0.30052376817866355,0.29403811712634115,0.11276133379767303,0.1443210682534729,0.5615870086938832,0.2939905699924477,0.0,0.5136290047602219
ENSDART00000172356,0.0,0.0,0.06023241315493993,0.0,0.2735149349310755,0.44681525276030787,0.4244905644324051,0.0,0.7502848725654228,0.06526138734675241,0.5420452270938014,0.1931614154807289,0.17640427919558715,0.21364358019926166,0.20090915491728678,0.09408059258308
SI:CH73-36P18.5,0.45613391165674255,0.38686677194094604,0.061024709707362526,0.2666227448565043,0.0,0.463239012276334,0.43352642604086505,0.32259511959755255,0.25185280759787393,0.1395947853986663,0.5765027458892797,0.0,0.2971063845984991,0.20950096286845615,0.04531045467272293,0.17542292973962811
FANCL,0.0,0.08761971607271153,0.0,0.0,0.0,0.013783335508446105,0.0,0.0,0.017439641360066947,0.0,0.01724171479981753,0.19085595037729755,0.0,0.4910731912368839,0.0,0.2006260244339111
SI:CH211-185A18.2,0.25879303961773453,0.4741954127098405,0.0,0.01912275681702508,0.32341514159181733,0.5771534151098505,0.0,0.0,0.21426976193026503,0.0,0.30985395629896756,0.10396224962585618,0.017703051222686696,0.0,0.12051470825248133,0.1932762032088798
BAIAP2B,0.27967631264054604,0.0,0.1493189724941689,0.0,0.18373205076780702,0.09946566444122351,0.012283697955181834,0.0,0.0024344210098731656,0.10846478481226483,0.2760919071262065,0.13839024058953392,0.44894618602263037,0.0,0.44113099613053525,0.0
SI:CH211-113A14.10,0.07624999152275176,0.0,0.0,0.0,0.4574145194448079,0.3095482029473047,0.757642985720659,0.0,0.2803144702761133,0.0,1.3524574497824966,0.023979102428893465,0.09710884447592395,0.0,0.0,0.016996731584364624
SI:DKEY-108K21.14,0.45474951008575354,0.48854691360793884,0.09691537495815856,0.18218205540626836,0.0,0.33831279308569684,0.2466609329637426,0.2648140527038297,0.0487080698480826,0.22002744035051597,0.9449803461446638,0.0,0.0,0.4531285357419398,0.06999833804110975,0.1562237053624034
RGS14A,0.0,0.014051993347109671,0.1004368451818165,0.09109346341199438,0.0,0.11616088663993092,0.10564667916591639,0.16267410849173913,0.10107097885845415,0.07275549768432599,0.0,0.19395699583880013,0.0,0.0,0.050566423600638455,0.816920171776969
RPL23,0.34252669762969845,0.45330059634458936,0.17879483246761715,0.3101191996015471,0.22125412982037262,0.1727978034856514,0.6578130527635214,0.241306063708309,0.3496719025464459,0.10139926101963509,0.14676248952270393,0.09863473444717548,0.497198639604742,0.059749121050192394,0.34522754179565424,0.03190451144993747
RYR1A,0.0,0.0,0.0,0.1553347841622267,0.0,0.4284358784876117,0.0,0.3085226159215709,0.10440447247944445,0.6994816726760594,0.30777894990704646,0.08939106058414696,0.14622683617923748,0.0,0.0,0.1690449465095522
SI:DKEY-148C4.3,0.0,0.2440790595542239,0.0,0.0,0.03908286255338137,0.1761509919482936,0.026408617976781606,0.13123302314954058,0.0341246687614519,0.059342229584315405,0.0,0.0,0.0,0.0,0.0,0.0
SI:DKEY-159N16.4,0.4210655590815118,0.0,0.0921866463919472,0.0,0.0,0.03014628671465378,0.0,0.34303714665397933,0.2566735700801744,0.09399144711969226,0.05752298487700455,0.0,0.22892951558897048,0.0,0.032053463733934834,0.5663038611219312
CRACR2A,0.28825237430512657,0.0,0.17640819729759463,0.1441269573491248,0.026790579415521352,0.12275603750420315,0.0,0.14312732243551077,0.0,0.018921555361076238,0.19346388261801983,0.0,0.0,0.0,0.0028120167405398322,0.17495375391311377
RER1,0.3732516464054665,0.3328260826913424,0.17780467499672256,0.15180979416190396,0.3092922471000009,0.25028401969921865,0.24979760485141775,0.17935297436791042,0.3368485548862877,0.06434038424600015,0.194197637036836,0.18512565825390637,0.5194768093853963,0.1336877931796779,0.4714162092457178,0.09971042217750387
LPAR2B,0.261905568014872,0.36613065051023835,0.3331553229619648,0.21883814897127102,0.3317867672150006,0.07820110736988178,0.11924927026538597,0.3367196813695862,0.25189145528363627,0.16697440455042276,0.11813193612751795,0.1547148892969364,0.2892071523271402,0.0,0.5212125009618569,0.24512043092274874
ALDOAA,0.2561398245251091,0.34691318358858414,0.14702613238345896,0.36829730045746123,0.34297225716204166,0.2796168121262727,0.19475228144046672,0.2047795322845167,0.4053320620684304,0.07577833494589621,0.03229426928274961,0.11436129201777227,0.45446374748823515,0.26821628663634217,0.5957445388392364,0.17701570812139314
MAGOH,0.34960011825660153,0.3436428439459311,0.15419199667844063,0.21997384433168946,0.20100357082151482,0.35806660272354696,0.5247225273156385,0.21534848055134506,0.39009239148592595,0.0,0.17795392696870502,0.11861545106099271,0.5663903132404464,0.2334933882359629,0.27795329819248227,0.11629790369052419
SLC16A10,0.4001666005223856,0.3750617503801748,0.2845006443617953,0.056989407536298754,0.23858728983672273,0.09745675583784641,0.0,0.17621005912358642,0.17649173966894938,0.05476383832943153,0.0,0.06760993484502045,0.008349189724956406,0.0,0.3675602855138241,0.0
FTR90,0.0,0.43114585583815707,0.022483217576056036,0.4135272438386109,0.1926718067017855,0.0,0.08706780860839511,0.0,0.0647531815885552,0.010925439002197064,0.175480403559099,0.06334915267125497,0.2926357373777704,0.02292482114385593,0.12070821511979299,0.020065265655052844
ECHS1,0.428084004205347,0.28522818853265053,0.06526101206728946,0.33831575582125034,0.2151472747911994,0.19031201180247456,0.09009414086518726,0.2168270601906348,0.22390746557935015,0.0,0.0,0.0,0.5452293367162414,0.0,0.44322393765663665,0.2543335228031378
FAM134C,0.47324923858166196,0.0,0.0,0.3240814257801973,0.4731140289299279,0.11457610042668458,0.0011129504050238043,0.4808518991548754,0.0,0.004901283755271436,0.33463704961049995,0.21561203812393112,0.31041694704398554,0.014328769124276134,0.2013450560205305,0.24520968262467718
C13H10ORF11,0.0,0.11090296932429393,0.0,0.22168931085936905,0.13823751471311016,0.037723150654853085,0.0,0.04462173774524714,0.1089886547399736,0.0,0.13865067364206984,0.05016868149081731,0.19789809220687332,0.0,0.0,0.05888252866968296
DNAJC16,0.0,0.2532797061814039,0.0,0.09765424199398934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051985217637930785
SI:CH211-127M7.2,0.056029413241170195,0.0794791066189703,0.03123942710657476,0.22552032526967192,0.13918329494895,0.027546288098224875,0.05399676454279963,0.0,0.09013036201205718,0.03584971526473054,0.07774153043704835,0.0,0.0,0.004016928340097655,0.1938084202501587,0.2331643093560921
CDC37,0.33057034316861916,0.5563637924915767,0.2743626436187631,0.2315184508855612,0.3873305915760012,0.45224175177390824,0.0,0.2700044001350468,0.33653751378235985,0.1910958024550966,0.16852915178842337,0.018526140738136004,0.17426140272691185,0.0,0.06879249049773525,0.09513185715426085
EIF1AXA,0.0,0.43761934187127177,0.1452839932013355,0.19602398630244577,0.36241644547372975,0.25339983012414513,0.2797230616548024,0.28396999395587313,0.3922582590017845,0.004904854643033284,0.12431403257291068,0.1660190492128643,0.4921037181154414,0.3557557186504834,0.40663486194295506,0.2360228157667091
ZNF1082,0.33392895333977635,0.4468214658482437,0.0,0.10241361102925832,0.12803505185962888,0.17646963199916407,0.0,0.4764495602304478,0.24990687516249402,0.05315590127059472,0.0,0.04072746195108878,0.042465876841712824,0.0,0.2943611493900115,0.0
OCLNA,0.4365112868796461,0.3982821022083503,0.374408624618033,0.1441935762087525,0.3895756542797085,0.4162127947734458,0.0,0.3445994470662816,0.23722378558702956,0.0,0.3020405990304616,0.12960078661036792,0.35087488129184125,0.02126084482917657,0.44740089442860204,0.07661298012489401
CAPZA1A,0.3571822562411347,0.30855038280550945,0.22029339474781226,0.32052500568412456,0.3080346575478265,0.24590538571336615,0.23966235200729535,0.3932875661774036,0.1952927931014613,0.0709577591318291,0.21384517609093764,0.13812726506226408,0.5685166400290664,0.036358181074051386,0.24158202755637845,0.13669216777796658
SKP2,0.3394254400385449,0.019196045408721597,0.2959664016104907,0.2693738338030704,0.18228321293393596,0.14191047770512247,0.03192803590088368,0.27267366194038345,0.35391694035202986,0.06417293790594723,0.21264366157961717,0.11603739076226174,0.7728899147325075,0.3467731546173914,0.49941976033931856,0.1243932660051427
NITR2B,0.0,0.0,0.016004226474115677,0.0,0.0,0.0,0.0,0.00302718815351409,0.016403186951198055,0.0,0.0,0.0,0.0,0.0,0.0031522794141921025,0.0
NFYC,0.21279852525163187,0.5258717552287792,0.15174134072822554,0.2650207614124246,0.6033408167202763,0.3328743256076962,0.26620606856510437,0.12595289353225722,0.40594281978377167,0.0649560507787285,0.2010513510856437,0.043821351249636056,0.18109878832386064,0.01672623177996327,0.45674990963522455,0.0771342129101253
HMGB1B,0.08318165389059833,0.6335298385892649,0.24258249757028677,0.3293177221200902,0.23732854628397784,0.14446605471623933,0.1489212996117469,0.28473475845892793,0.5831408505498964,0.054236169036476094,0.10678211327948232,0.06361200194966621,0.2366737629796008,0.0,0.4876824454066246,0.1868624991243309
EPCAM,0.19006607454145424,0.44381187429188423,0.5171672639708313,0.052155381192602955,0.2153228030397471,0.5856355874503799,0.4478464321842649,0.19515364717116418,0.15657006762616166,0.0747787114847482,0.14192642273177739,0.06819466414640482,0.5037241265163691,0.15351592180199952,0.36477605956546216,0.22163482691297212
CPDA,0.4240490592493181,0.35370216506146035,0.24551985653485664,0.28983489340324314,0.17962480459579033,0.007687225730449411,0.06439184346887727,0.1434282125354145,0.24320723260950244,0.0,0.0,0.19514555492581714,0.37633132093859645,0.0,0.4204435805949075,0.13422711471579396
SI:CH211-14A11.5,0.30120286870195223,0.4185045748906615,0.05097230883526297,0.23380840889204027,0.1794797705809235,0.33215658352174177,0.3951019156841604,0.22687672296103065,0.4364086107921423,0.1583179633411332,0.11380314448937402,0.0,0.4553957532918287,0.0,0.47276122329736797,0.016280333558593187
SI:CH211-260E23.8,0.0,0.08175912331010886,0.34705951798290685,0.0,0.0,0.009877010658486743,0.0,0.012668804618074292,0.0,0.0,0.0,0.008445145051715772,0.0,0.0,0.043540451027244735,0.0
B4GALT7,0.14832544786478877,0.05658502336561278,0.0,0.0806301533044223,0.0,0.47565286416549446,0.010435539208724072,0.21027584241001476,0.04254379643950597,0.14996682625415295,0.1674192569629024,0.0,0.3765771520342892,0.0,0.337757797923932,0.349759041517689
ZNF1001,0.08480047786098775,0.6366417370860977,0.0,0.22738504536504336,0.3453326942016545,0.20742413040395172,0.0,0.1609257627854548,0.4234477784034967,0.0,0.20117286946174384,0.03746771224201457,0.5536845650405606,0.003232329137375214,0.3836916030528824,0.1210105736630708
SI:DKEY-93M18.3,0.0,0.43189633171802755,0.3110150809952619,0.04374341775541566,0.20824830656427024,0.10332309087673856,0.0733987704430468,0.041051953159955266,0.37235087547304957,0.0,0.13999611316745353,0.15912369718887098,0.0,0.5805409976744426,0.4105498916244906,0.17483648658171994
CLDN7B,0.3274992742546662,0.2910861472761241,0.7961878971083235,0.2651227582588354,0.3003693655207594,0.20399177833464088,0.0,0.21170635500072138,0.2585167678729366,0.034866707655248165,0.1311401123202513,0.1488578062591172,0.34274408270996587,0.4561041318529582,0.2741407391156433,0.2417454732996427
HSPB1,0.29310920120845185,0.3863183809023287,0.02218361858208727,0.24776715195938717,0.29913511716220065,0.13664331690245166,0.6112203457322397,0.2916164913066265,0.5979837663526467,0.11309428612140808,0.07133392779901389,0.08281049256606379,0.4316709829814587,0.17907925887611828,0.3921849846276855,0.0
B2M,0.0,0.03787975490799484,0.0,0.2557936539207199,0.0,0.0,0.0,0.057050407891774936,0.0,0.03978449366560447,0.0,0.0,0.03719522515123622,0.0,0.2618139429174802,0.04781174464676151
CX43.4,0.43564739648378753,0.3168794298947278,0.06743118599457235,0.23425750398254364,0.3249629022263444,0.3117617386083076,0.10936546987874421,0.4672971099001303,0.5421821600776296,0.054751507396612095,0.22494100537459016,0.026974214079278115,0.3189488536546092,0.2190562310305647,0.3270151239799048,0.06437410737066278
LGMN,0.20469935346518478,0.42292134315311314,0.16042019172203864,0.2590562678564395,0.2306527455757379,0.4081263139835021,0.023855402203542896,0.26240655122253576,0.27069689541246317,0.11222624664390494,0.25076697708843043,0.36489554522563844,0.4397097887400895,0.026140133182086384,0.3287260227959011,0.2678703480462994
DAZAP2,0.21717191830564075,0.4529046567062851,0.16827249398606656,0.18744899590769418,0.2635718241291679,0.3383615097384248,0.1564991936315031,0.39692806995292285,0.3051018306280799,0.3844459304715416,0.06858429456076179,0.23999585081036862,0.0,0.060037051638377546,0.32875642964143614,0.2972927846925662
UBC,0.2826978591764756,0.3701127263301628,0.23991571035201878,0.30262498087273637,0.2986280216617659,0.3295715543091441,0.2576741215585714,0.2935189168850228,0.3764059158299583,0.053204404149693844,0.11838957587272922,0.1673336123868931,0.5109899792928538,0.14751097364685042,0.34417157041804247,0.14715071696336704
UCP2,0.30960667089930344,0.3345783833565662,0.1912273189318101,0.304877044732686,0.2280551876572079,0.3671673600501963,0.435959251371838,0.2914182886390003,0.4904643860686508,0.0,0.1518973374641547,0.05884463080509662,0.489403648459094,0.008431311744631263,0.3519070172932472,0.0
ABCB8,0.0,0.0,0.10290643956586422,0.166794920365213,0.0,0.23997917595138576,0.015726165738431067,0.18521779716934358,0.09730871461592366,0.0,0.04407618926686182,0.24272005088708598,0.0,0.0,0.0,0.24143960463954417
ACKR3B,0.14917880740537148,0.07453214693479362,0.613871042466502,0.17115077288785507,0.0,0.03455623584836036,0.03334017911063133,0.12728701212178828,0.23642807741965674,0.0,0.0,0.03014329606853725,0.07418966206208842,0.0008591687005889273,0.08376417519500373,0.06536974995553235
ADCK4,0.1465004102963755,0.19384876384276484,0.0,0.054803602579586934,0.4968435707051631,0.2499299054090814,0.0,0.05497105073518236,0.07849758799350351,0.08887306216140638,0.18995894080682046,0.20594669392052037,0.0,0.06288139181506111,0.07353930280777382,0.0
ADGRD1,0.1640500789036945,0.11686958861570491,0.0,0.005306402270175532,0.0,0.3661437492285945,0.0,0.0,0.20181662671407635,0.5535509183031704,0.3943099230415143,0.28919196543990117,0.19375841116938972,0.0,0.2324280911178915,0.16682210445550352
ADIPOR2,0.2267835056923386,0.37617932127427545,0.8361940225849829,0.0,0.3599440316021989,0.42917229171026655,0.09296865278721195,0.29615566991142,0.15997113932850365,0.1517044238919415,0.1587324327866436,0.05791362860124546,0.14137396263138174,0.0,0.1438356630373591,0.4020467376639883
ADPRM,0.33451251574732416,0.013464173100580942,0.7011030784744968,0.09213434083862898,0.0,0.251047254377904,0.1925067996342197,0.1253283511185983,0.3626574004652516,0.10624818648205657,0.014722590522060479,0.051459167638261895,0.07981809241087504,0.0,0.0,0.3071528440449746
AFAP1L1A,0.0,0.24771081712706428,0.05363060876882817,0.0,0.012543452310248834,0.07794998714142924,0.045994574289683565,0.017473191730523883,0.05558813095365803,0.0,0.0,0.18619694499243195,0.04780458964473708,0.0,0.08879179802626698,0.5936268428931081
AK3,0.19593790994404078,0.0,0.5034649877514769,0.17315751470356083,0.2178032656103713,0.33692056585306934,0.0,0.19665356608071505,0.3129046832943636,0.3181436697492195,0.030856068696295834,0.0,0.3086474936021755,0.3701414097514901,0.3227532246290276,0.14281336545499246
AK4,0.6429614945481913,0.03460537433001706,0.16411260568178804,0.17172745124991828,0.19172784730996928,0.055291986838122406,0.15509006322462593,0.13813420273306948,0.1347976377108368,0.0,0.0,0.002014951994314601,0.0,0.5097887347049868,0.15176531505956461,0.07945411137709082
ALDH16A1,0.0,0.021954116073156973,0.0614580989807022,0.007959629086737767,0.1911119013133714,0.20024645710526578,0.0,0.04684437318274814,0.06670214782403702,0.002801782896499821,0.041702243408281645,0.0,0.0,0.0027807750220094026,0.0,0.5642622220978548
ALDH9A1A.2,0.0,0.6006195011888052,0.19160747297364608,0.09762853911246261,0.20152634448551013,0.39106792572384214,0.0,0.025203418750347463,0.27299465174210574,0.09768617143918636,0.043800950070688516,0.11966954105194562,0.15334814356094323,0.18189317046264902,0.5759730471497617,0.1069795951925061
ANKRD16,0.0,0.04684870557947284,0.0,0.0,0.0,0.0,0.01847544517311471,0.0,0.0,0.09467913145855003,0.0,0.0,0.028239281478239463,0.5265942079420614,0.16203635588125442,0.0
ANKRD22,0.0,0.0,0.013710237184042412,0.08934726273109356,0.027632809336118367,0.03964979702874725,0.07918003534695853,0.13733371708927744,0.14017040809321138,0.0,0.0,0.08262186792934431,0.12920530130193777,0.0,0.09768560856490943,0.4596295382787913
ANKRD30B,0.6083425554915105,0.0,0.06678013661377714,0.17003763829755525,0.2511471408120128,0.2707777804341912,0.09402923995220096,0.28796514943042534,0.12127603305781934,0.0,0.0,0.09022031612154414,0.0,0.0,0.04791553663176838,0.0
ANO5B,0.0,0.06516851031579599,0.11113146504695302,0.0,0.008326254362986299,0.09012372111470511,0.0,0.0924225812714739,0.0,0.051592470754140314,0.08230055485060733,0.11444340955373737,0.01958763664505678,0.0,0.0,0.19632706455199622
ANXA1C,0.0,0.04752677497186384,0.40060739396900513,0.0,0.0,0.03888921439924927,0.0,0.0,0.10239691238610267,0.01668339805202583,0.0,0.10964179177808397,0.05536917054719902,0.4523752020080039,0.0,0.0
AP4S1,0.0,0.0775985727696683,0.08175169051364398,0.12405521089129382,0.05863481637253162,0.029117821537922743,0.13706853701771754,0.0,0.0,0.0,0.10827506559008078,0.0,0.086295994855689,0.012417937154415195,0.0,0.0
APAF1,0.2319121505610045,0.38719530323576656,0.0,0.148246399118842,0.323705599434349,0.0,0.099023830310659,0.0,0.2553028250965342,0.0,0.06364798222665195,0.18873884363736554,0.07238160981162446,0.015048630934908474,0.0,0.4853434215595427
APITD1,0.3427021359613933,0.04520775032279582,0.1636233593892147,0.24529705000816407,0.20907771299237723,0.17133724353548418,0.13325647695783052,0.34729998299256687,0.1285027625196118,0.0,0.12684442534543489,0.2638999719179657,0.31485386387337605,0.012965041135298793,0.11881024390124344,0.03975768751458234
APOOA,0.0,0.016188428209403236,0.0,0.0032758237853837695,0.005241626542217429,0.06631145430776632,0.07614496022310073,0.07294226126665311,0.03268882608501672,0.005851103917218241,0.08664104483298199,0.0360657393519823,0.08036432852749388,0.0,0.0,0.06978999526587279
ARHGAP42A,0.0,0.09770398583825668,0.24185092488799517,0.17243313470539826,0.0,0.06637721616335922,0.05613113049570733,0.1970181650306305,0.0022063087601424934,0.0,0.0,0.0,0.0,0.0,0.0454472977833273,0.09108552337573236
ARHGEF10LB,0.03509580918446889,0.06709445961686729,0.09543915177262544,0.0,0.0,0.24466780555988893,0.0,0.10734113723195286,0.0371249341994328,0.4005764660492445,0.40086451668919143,0.008509475575779737,0.11615746805783116,0.0,0.23243346440252086,0.12173722364172102
ARHGEF4,0.1013520459318357,0.05765150979528501,0.0,0.0,0.04223910965584625,0.020186401040422106,0.0,0.3049561132625216,0.0,0.3170975043874711,0.19899270466275354,0.0,0.0,0.01285333069458729,0.0,0.3788876495232073
ARL13A,0.0,0.2326558886495065,1.011536177849466,0.0,0.019854833740876123,0.15782377702667472,0.0701824277402171,0.2423229142761616,0.0,0.2203640795427988,0.03570247349470089,0.24083642833756064,0.3300169766478872,0.0,0.0,0.4076153721248232
ARL2BP,0.0,0.3168659911520503,0.0,0.058493379102020834,0.0,0.24196057864080545,0.02241070960801182,0.07536450136752544,0.07175734860363636,0.0,0.0,0.10088642464448055,0.23615517866924857,0.012689205956541374,0.23945604026744513,0.41170710922849735
ATG12,0.10771071750170529,0.10693396479750968,0.1817780627574626,0.0759431983028307,0.005130243511804555,0.2439883545586835,0.0,0.14870958791660369,0.0,0.0,0.0,0.0,0.0,0.0,0.15378975622856872,0.025406151054307675
ATG2A,0.39488667112238635,0.48002508172960573,0.0,0.14042118565617148,0.13517773725828647,0.15862545321689686,0.04361149832223537,0.3673201559009045,0.2339539864727858,0.14556322333467686,0.0,0.1456649587867419,0.0,0.0,0.10687369527326057,0.3517836305866668
