,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PRPSAP1,0.09079697895973057,0.09615151105858159,0.24708730889939323,0.0,0.0,0.24085665377180582,0.37060973910286604,0.014226992435656421,0.38539374397078935,0.37719633724915663,0.23540854394601754,0.211641630796374,0.3614842035877213,0.0,0.19647450080416384,0.11542559427160241,0.0,0.07944900802410014,0.29955989457402915,0.0
RRAGA,0.0,0.0,0.0,0.10497207191072266,0.28817461017296375,0.28979846709445833,0.1070852255077662,0.0,0.39526776206054803,0.2889353802068436,0.38010851536218554,0.08194367526205068,0.30591316679089986,0.0,0.35598732878055167,0.005687576319362243,0.0,0.0,0.0,0.10875936650748633
RAP2C,0.12874152249527682,0.0,0.3087190166976743,0.08220309632492019,0.31521191525692116,0.4510993637474168,0.0,0.24362294557123057,0.5314190159640091,0.2789627764709315,0.2415694137478836,0.08486331083967948,0.42797148601398716,0.06527890829242354,0.34087380925792854,0.19943991020248777,0.038304970717358236,0.058215062561464956,0.4336593232535988,0.0
MYO3A,0.2739669330419103,2.298526112630398,0.262119180646807,0.08486765053490129,0.0,0.1915945402416952,0.0,0.08094311013681085,0.08007806821431021,0.0,0.3574481877304835,0.13149282287282113,0.0,0.0,0.0,0.0,0.1499863190877259,0.5141943930047753,0.0,0.03106379409813596
FUBP1,0.3227789631904163,0.8982941493137109,0.12808836872389964,0.33893978644817124,0.22285588202485324,0.07292428559724629,0.08228015940711227,0.3463918670129167,0.27702484371836744,0.2933174200099826,0.15026248674279172,0.10710912021887503,0.3060331179005283,0.3068234710612253,0.0,0.09439297891581683,0.2751190524252742,0.29056091976836995,0.12575733362381844,0.4443017498373004
ZGC:174888,0.08735994484892205,0.3728184418467464,0.0008785848578984383,0.0,0.07641291654479619,0.01907404808864401,0.03789146452698688,0.04768776580584393,0.0,0.0,0.0,0.021996769571475568,0.0,0.0,0.020114004900993906,0.0,0.4984198452780497,0.33631123180423,0.0,0.24929323962298505
SI:DKEY-108K21.23,0.0,0.02980405866616355,0.0,0.006371873578473397,0.06368425214520206,0.05321155369645251,0.1437150490710899,0.024289387859328757,0.09306823702969558,0.0,0.05635092611183871,0.0212993611409526,0.0,0.0,0.0,0.017484904223649258,0.03524427540998247,0.0006855405897564865,0.0,0.0
TIA1L,0.10843198738320306,0.6940301391754898,0.14681561182453706,0.1548287667480048,0.34889297311051326,0.22997897097611666,0.06290109684240329,0.06113223680854038,0.4993527600110587,0.3678441142293033,0.14609101118922974,0.10415858909272604,0.4301161055788585,0.20464634689937122,0.1061096624749919,0.08967034376835971,0.16493976336678318,0.15412771231694417,0.1529177880667244,0.13815028036153548
ZGC:112977,0.14052465379781284,0.9191167330080635,0.023509883182207984,0.2874663847605113,0.2098020648115381,0.12238761118435851,0.0,0.018987395266819942,0.2750308562860705,0.15026020802972298,0.1141060041032092,0.0,0.03914230003441976,0.0,0.08916536439232915,0.14084774890143367,0.15596045769471434,0.22767800181451955,0.0,0.3765441408402659
PON1,0.0,1.4364092352757942,0.2683119342459594,0.08575635408808917,0.0,0.27649618472901505,0.3695870866916444,0.15720569140186916,0.4299853771399817,0.0,0.3297905179597907,0.03174264663521235,0.0,0.22120268562993792,0.1900371415243332,0.1548175223375052,0.2524881060123069,0.237705965762716,0.0,0.29535295990976246
SYNGAP1A,0.0,0.5123984645222173,0.1863442911053684,0.002904674028766479,0.0,0.13983173709714375,0.0,0.0,0.0,0.20206158744178349,0.17948810223800896,0.09686939043146119,0.0843759132664904,0.008702565183745382,0.0,0.2259004402775986,1.0187894215833517,0.4332549743767435,0.0,0.0
SI:CH211-196H16.12,0.2158684898290179,0.6016674581780375,0.004530823573690767,0.05118991598642037,0.19360402331210874,0.04444291766029842,0.0,0.0,0.0,0.07030590087070708,0.03348129344171164,0.14258299776378341,0.0851897640424381,0.0,0.01574223837865999,0.0,0.26142010512245817,0.3886893967210558,0.0,0.15633598438902768
ZNF1066,0.2658935556317192,0.8058878619972764,0.0,0.11111642688145225,0.4337704687361104,0.16346952991299,0.21876421396153958,0.15430195053494405,0.42342376805350085,0.28681233398811445,0.20772863857513965,0.0,0.17273852298261774,0.17624695430221135,0.05740532251198226,0.0,0.0,0.1981613900447053,0.04208544408471878,0.40180339238059154
SMARCD3A,0.17344424459867677,0.6161514069050752,0.12583552750789695,0.0,0.15580933978543635,0.0,0.009845622358345189,0.0,0.0,0.05692550323167944,0.2633868148610577,0.3372390145636872,0.0008317582673466275,0.16964556160257288,0.01715702399250934,0.0,0.40800817217693913,0.3612101154200951,0.0,0.34629649560850906
KLHL22,0.07299057124510389,1.4359380205320378,0.0675691235915488,0.12007767914139561,0.03946330796138655,0.3302305365009237,0.07193863041743867,0.22087676383956797,0.3447096692407645,0.06521066211876378,0.15562107497144992,0.16581433342861412,0.22806546123965477,0.022016508038100062,0.22871513056575635,0.0,0.7170895499448676,0.38475467702916183,0.0,0.07038450484207122
ZNF1070,0.32411980305705174,0.7200753731643881,0.05869846685193232,0.159753894296462,0.33043086073577926,0.128650400009583,0.09453714928511024,0.0,0.27114677131445347,0.07111159574828062,0.1685921852898274,0.0,0.3850611899069222,0.27086215500384975,0.11974993152667156,0.021578514882863758,0.33008373990493783,0.14007192013473962,0.0,0.1949715531666905
ZGC:173702,0.44331741603529584,0.8223280484730057,0.03962145706130827,0.30666562331150937,0.6258559372775822,0.0,0.06840041913671156,0.017019697995621544,0.18387037648806312,0.16880128448380508,0.0751147683702161,0.03213535172185315,0.4149836962486054,0.012371612360296044,0.0838299202724418,0.13578620836514238,0.25978690367616375,0.1774630330168968,0.037566062333309315,0.1022654685097622
DNTT,0.038863403073608874,0.0,0.020680834780831502,0.0,0.04232076788077087,0.0,0.0,0.0385193905595282,0.0,0.0,0.0,0.0,0.014526620714907568,0.002783726237229955,0.08041168972246437,0.0,0.0,0.0,0.0,0.0
CHS1,0.0,0.6269384485183387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489055979190917,0.41087766021061917,0.0,0.03776731271644595
H2AFVB,0.1620899139134241,0.6961632887941726,0.15427598337598294,0.08672417512306495,0.27175649431561655,0.04615576142008974,0.27472387718349606,0.12036129151694196,0.5799131187340497,0.28169218095253235,0.16468849445019448,0.022232722575232924,0.562525389692619,0.18031558031045405,0.023052214461695142,0.025942401636014526,0.15301159905719647,0.11414159880441897,0.19151976376023874,0.1233393412892078
SI:DKEYP-75B4.7,0.47255295904327765,0.7491418827687311,0.0518459744553437,0.2181172696146688,0.28462179213451827,0.4322081330834387,0.0,0.05082842915220546,0.05420685226772956,0.1839727989783599,0.012834811808640571,0.046837019335651174,0.0,0.14974624203637335,0.0,0.0,0.2696336328010068,0.24494494000659647,0.08182430037727934,0.1434947081730041
HUWE1,0.391987594041359,1.2987720659078648,0.1259331909774032,0.2606343760322823,0.12292165938236602,0.026676026371388602,0.2926537495237496,0.261784399200465,0.3204340744857735,0.15440127194019893,0.0058997098555710935,0.06212792226407447,0.10309077337789761,0.20812208356375095,0.06304507544917125,0.23678362287546142,0.45518920911532,0.4407948146739133,0.49813305879528874,0.4388655830317228
CYR61L2,0.059210857474677525,1.1184825077783889,0.17277077662029616,0.06408894358964401,0.17406434400659906,0.2414560167303362,0.1497324616427327,0.23439735938938525,0.17950203192614117,0.22039375706328931,0.1358939782042276,0.1389572568159498,0.26181209771630165,0.3727844095764774,0.0,0.1785662636157901,0.6452245795846727,0.4848874113793633,0.05749464154998073,0.4186854947611865
BX927287.1,0.0,0.8102583797159182,0.0,0.0,0.04728650796612343,0.0,0.04469954911128957,0.13185599276236695,0.0,0.0,0.0,0.04110890234741202,0.0,0.0,0.0,0.03673907953786753,0.23341708404821426,0.14800531203871578,0.0,0.0
NEU3.3,0.1997669761435337,0.4450942450261786,0.2713281398516224,0.2679512872469898,0.3038756250511074,0.30913260614064236,0.34893584728370564,0.44564011586195934,0.002942196661281577,0.020639582344368523,0.04537150116698651,0.22314429682831666,0.22795896295050858,0.3461191856202647,0.13174846557617267,0.09124222582999521,0.2899600894894788,0.36534095834429325,0.2870470869752259,0.3456635669998804
ZGC:173587,0.20425998468361808,1.7331956822628816,0.09107745804640188,0.2452067246393942,0.010099329295990481,0.03514192443217785,0.29306984352049187,0.3430177530263753,0.5334350998200502,0.0,0.0,0.0,0.2541886107615358,0.14177931625535015,0.025032574226995317,0.18570182924686598,0.31033409692574,0.3676244868228036,0.3690366956364954,0.42119462476050384
CPE,0.37166429082643637,1.0024970090363239,0.05139645401997847,0.31409187039661196,0.169616867983191,0.37708574026805786,0.10714531319451567,0.42680232994978823,0.09628551249907429,0.047907393190573896,0.03224531463719847,0.15592131195388126,0.06872624172174273,0.17926828908730943,0.12017848737091849,0.0,0.8592262390439994,0.6102923505334272,0.0,0.4638572067292193
UCP3,0.0,0.8478088848929605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140189776191023,0.0,0.0,0.08103172868824686,0.11432284131205435,0.0,0.0
GPRC5BB,0.1439539295675049,1.7457292909777462,0.27332071248994616,0.15764545507979646,0.10638521242403204,0.09534940119184698,0.0,0.07331713123150704,0.0,0.06999237919914353,0.17184670453759388,0.04361186625257505,0.07788257277450819,0.0,0.0,0.0,0.21245521834351827,0.3251477884284846,0.007398339314365793,0.031804346683408216
SI:CH211-168H21.2,0.15300929380702036,1.2192686918022275,0.30682500895097875,0.1881003324994004,0.15724147252223525,0.40970448940685655,0.5509837781299451,0.13548559756712575,0.3352820924002946,0.10599348663022928,0.42025770250765593,0.13742873327701938,0.06928279919206409,0.23369598686782714,0.17892073845443338,0.008999484259050524,0.1250276587360929,0.30950847978356577,0.021576867489888338,0.047201229418963465
NRXN1B,0.20874330619141382,1.327552684900135,0.1299918687426729,0.05171825416369381,0.017892201414216716,0.406308262125328,0.0,0.24810541529143476,0.18491445852009677,0.0,0.0014801040104212505,0.06000403018969724,0.0,0.0,0.1592271949451879,0.05942564994748281,0.8292857340484541,0.6407268141450867,0.0,0.0
DDC,0.27309095133175676,1.2314613105364225,0.24381319700017975,0.13317837885886022,0.17021005175053233,0.3858557645868007,0.5319427376124882,0.07013604421428796,0.31332765897987763,0.11792013620397189,0.4077939435702703,0.06619860198504866,0.12945372626493723,0.22740931484863633,0.20800028503937043,0.19798395453729925,0.15028082154151368,0.29841919801876576,0.0,0.0
CR318603.2,0.0,1.1984345510712575,0.0,0.12372591861851401,0.0,0.1689485209562248,0.0,0.06904857502168522,0.0,0.0,0.0,0.15458271066850465,0.055696614501033324,0.0036944199475515676,0.0,0.02712211234989457,0.21067862812941388,0.3147577069536557,0.0,0.0
SI:DKEYP-44B5.5,0.40204984789855297,0.8893992062546756,0.09827995916464181,0.19905524312343123,0.4491846219344443,0.2668578110375654,0.0,0.0,0.3920357073069203,0.1094574977512189,0.0,0.0,0.05312676412240539,0.01215538898602136,0.0,0.09805158292490503,0.01145752172235246,0.18617409385476885,0.0,0.13967501416651365
MKI67,0.29436521054628506,1.0267521470928604,0.05683644457392331,0.23092513491360908,0.26379419114282043,0.38316188927547506,0.21547638870005356,0.25838890540681464,0.22832572693547953,0.18853747713185076,0.298247980597731,0.13565268520297594,0.25088270455457395,0.0,0.13237326193402146,0.06187974359270539,0.255723702112815,0.2824010575656272,0.23637378353608826,0.20434952069584977
SI:DKEYP-79B7.4,0.19301679522181997,1.1329445148710433,0.0,0.16037198402988814,0.0,0.11950882261881393,0.0,0.023591212792848773,0.0,0.0,0.30753742466200706,0.0,0.019937900901197812,0.0,0.11858363802613575,0.12410638004965133,0.3410380199197223,0.24520881940903685,0.01729261178617822,0.358328883868707
CHD7,0.3648338631208904,1.0334160123928993,0.15109755812273393,0.257147704863989,0.10739262022141134,0.2297059486638185,0.22168459278343933,0.26430720410048875,0.2820970779618209,0.11623129246213318,0.18461225737762374,0.1252761822891241,0.3394329452778481,0.0492115500802482,0.09391389302443293,0.08675018619751199,0.3175438721273384,0.2902883164553604,0.39818144519370535,0.3552807266751533
FNIP1,0.07494419691193858,1.8622305824195569,0.047898474685778424,0.1744602990619453,0.0,0.0001583441768544433,0.0,0.0896567597853335,0.02262766684837839,0.0,0.0,0.1471886420530305,0.0,0.0,0.11592345574048725,0.10651493385243013,0.2287919150331192,0.33506304202026893,0.34563673092263103,0.21699219325563648
NME2A,0.12010965907791711,1.769971309018111,0.18854597260936512,0.1234035490929691,0.07129905045178685,0.29563393085959666,0.11476040092220112,0.1419390587814391,0.0,0.16712939163762705,0.2851628329800023,0.16132712287065812,0.05619725636809538,0.028710109746547925,0.07573712702913882,0.13209522845894808,0.285961322830624,0.3974990467436352,0.0,0.0
ARL16,0.0,1.1028211500004532,0.06777351547016369,0.10419421432440348,0.0019237658932639335,0.15169181390146605,0.0,0.05874486104969705,0.14635563193903053,0.054457224003287064,0.1805431920487332,0.16163193288065203,0.019320242829369783,0.052563788497944824,0.06437395607122846,0.0,0.03402010233679792,0.0,0.0,0.0
SCARNA6,0.20247377657810786,0.9919651709304794,0.045898543205393307,0.2508666605506783,0.17349317890588192,0.0,0.0,0.3913824968400818,0.130965697159907,0.06902071946996273,0.19850376509836384,0.07006517424342829,0.1405799314178532,0.15442098755862635,0.24971985983881592,0.0,0.3259556919579052,0.2988178258951563,0.0,0.22245215456389567
SI:CH211-241E1.5,0.0,1.3021626688337142,0.0,0.07304867999164812,0.02480572123765205,0.07384026651186752,0.0,0.2006689744521234,0.0,0.0,0.1584483054220052,0.0,0.048449472761549706,0.058174537989592,0.09188047881645216,0.0,0.11796690678937269,0.1883714796705769,0.0,0.1298514245382901
SI:DKEY-16P19.1,0.45471479365402867,0.919685880272071,0.0,0.33726885240412263,0.3151234245883474,0.18505837245599602,0.0,0.10931699203190524,0.03953989349186544,0.1783637339428874,0.12675842439177287,0.1476110901153579,0.14540401167433312,0.011131804139551251,0.13168789370278475,0.033469060056048126,0.20825737874254274,0.34364760237738645,0.0,0.25301378388979495
SI:CH211-103E16.4,0.10831197416993783,0.9388376936711865,0.011545927139779416,0.0822780502426773,0.08932959136875901,0.5181478901427492,0.21501385475627002,0.0,0.11507499067101283,0.09994016816514521,0.09902032630483236,0.08582176989905423,0.17935250180184098,0.2441260629030107,0.09820271184003335,0.0,0.5493346404455787,0.45042492762095465,0.0,0.08285608006310455
SI:CH73-195I19.3,0.10876140668087499,2.1874168875894777,0.030430631415880434,0.22313460674758565,0.0,0.10810847423774064,0.23606842317182122,0.06133115736005075,0.07915338280501791,0.0,0.13088130358112574,0.011956375474509884,0.0,0.0,0.04805139014490069,0.16884160781113305,0.2792791151229825,0.33227542753019795,0.0,0.18299000894773146
ENSDART00000138896,0.0,0.8338824386911374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021458230006539705,0.03557513439716331,0.18973857365240485,0.0,0.023245913612343537
COPZ2,0.09477024120198378,0.962196064420761,0.2150496717611768,0.1973171076782836,0.19384679078238157,0.2942343730091495,0.09495955529326532,0.1410178936496363,0.06461712881926626,0.15217909148229317,0.20718354747764303,0.1541915967061577,0.0,0.0,0.14692658492024505,0.2788053050618559,0.34900128087416904,0.32814689307296213,0.0,0.23434709056430825
RAPGEF6,0.2920439961247776,2.188993835372325,0.12808000781814424,0.09659816979068167,0.13738606179176324,0.2246656255097586,0.1756751580004949,0.20555105675814106,0.0,0.0,0.08151007727870585,0.09579209765315144,0.0,0.1972491498251302,0.0542141540950067,0.23272051184393733,0.31347897786021794,0.49355800168164876,0.0,0.2645177650066715
ZNF1057,0.29240277422664784,1.1825392898590759,0.0,0.22011740702377205,0.10981269535798675,0.12063502274545887,0.000709979266019739,0.3342308113217815,0.27036356480850016,0.13440688099894685,0.0,0.11537326166883341,0.05843746218532998,0.0,0.0,0.016955003768975487,0.30897418226367257,0.0,0.07292783242989147,0.1603598828618641
ZGC:171775,0.4383101166482381,1.8399591743202615,0.03274344604060933,0.29884109403465065,0.01181404679999831,0.3362718138233405,0.4789420288868921,0.22822527027337547,0.02292335968248115,0.0,0.2790204458341696,0.09350187854859061,0.03830768028504959,0.21486283749216847,0.13374506292910765,0.184040009257057,0.32260230209906016,0.40646143382104205,0.0,0.24512748883477745
CABZ01001464.1,0.17414983618498567,1.406567151356741,0.0,0.03296674846854733,0.08302055550741323,0.058570735116972604,0.06170787616673316,0.041475416151183095,0.0,0.11607197807026376,0.0,0.0,0.026246257865215568,0.0,0.03241387127327312,0.07745198211925805,0.21582351100348293,0.0,0.01911767184668065,0.0545905693488135
TOP1,0.40035632265139565,1.7949901613108903,0.260903798929152,0.295871402794839,0.03919376220648798,0.2642878562396134,0.35162536663457594,0.24110782343400086,0.0,0.10170612722157422,0.41249184523955107,0.12093352777626894,0.16110714637416165,0.18482188316357065,0.19237841589403715,0.26594561541405515,0.21141862164587494,0.44387532402758056,0.0,0.34445341480638986
ZNF1080,0.13524071114503183,1.077423117302597,0.0,0.0,0.11215036882004903,0.0,0.0,0.03505793433873864,0.0,0.0,0.03810853572738865,0.0,0.007021445735020156,0.0,0.0,0.05144826652905736,0.3571311829583854,0.2763503314033078,0.0,0.29256508247799984
ZNF1068,0.26856518130770096,1.2120736917841455,0.0,0.14133772399251482,0.0738484089508522,0.0,0.0,0.04234856395474212,0.0,0.0021982344513157273,0.15060424461950964,0.0,0.04191643150716373,0.0,0.0,0.0,0.25469544585552495,0.22050170075824377,0.0,0.07476216767425643
ANO9A,0.2595263987072618,2.0697271703948594,0.0,0.16900959922813036,0.0,0.16061405437971352,0.12638954057814447,0.20149056921389252,0.38893432587995,0.0,0.15139654957385504,0.07439766067654432,0.1705357961374364,0.0731798866031995,0.0,0.08471612930833833,0.4904539171448907,0.4076172991782185,0.44454556818770075,0.33952754756549564
CABZ01084942.1,0.32616349525538696,2.122740872786188,0.24279057629023718,0.33618990919456987,0.1635515356360868,0.3060619017792821,0.45299242468746237,0.33284546663147013,0.0,0.0942631731080857,0.33804270626876176,0.04601677367137497,0.21682452592833926,0.28964925289998156,0.09626818746166141,0.1467264324114473,0.3161671000131569,0.4401699180594297,0.0,0.2570033780025382
