,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MLXIP,0.3914747970483495,1.0504229791364263,0.11212629897325262,0.22239077497995172,0.1916681406815606,0.19176489018628456,0.2896084028337494,0.3718917034072563,0.14099766432636524,0.30949147117863995,0.018771690543667566,0.007473744211996574,0.2552234255442199,0.0288980835338618,0.327704649426541,0.332838921195579
AGAP1,0.2499851254347887,0.6227159550386515,0.0,0.0,0.0,0.27757348280064786,0.08920773025838111,0.0,0.45037621425641666,0.0,0.26284998032155943,0.0,0.31939152068671556,0.0,0.3795248305749785,0.2977357127400609
IVNS1ABPB,0.6240316580815338,0.313096281531595,0.08096379683301887,0.24592876957216148,0.3896668204686462,0.23012461294243855,0.0,0.4304401060658222,0.3096192884296888,0.08274201497544105,0.32666436226330076,0.04622251675085994,0.2570924906933474,0.23734734018455325,0.16810781833948327,0.3036890772562058
CEP350,0.22650670732951514,0.8441234996030283,0.03671105540729908,0.3055424289019558,0.16601200398810176,0.35112976553734804,0.2276344920816075,0.32173397730867237,0.18429237077896196,0.3595988601024354,0.13465874133774053,0.07001514803958868,0.27061371221717256,3.798346935703928e-05,0.49888761915619484,0.3589735913009713
WASF2,0.39926972671116817,0.6062974005656353,0.2652830207139821,0.23105982762838662,0.1301747826716155,0.32540870572891595,0.3475683503041285,0.5266943757916407,0.09403378801156863,0.3274388012930179,0.008026827744200448,0.049178123419830015,0.28231214718671255,0.21652142120393036,0.3361456909622754,0.024834980585228216
VAT1,0.20033803536515876,0.14908464417333123,0.0,0.4847161645682227,0.0,0.0,0.062305201443906055,0.3984521168431186,0.10948122633614485,0.3999818703668057,0.0,0.0,0.22026826130447313,0.04565693330226812,0.6378874285925562,0.3490702669714457
WHSC1,0.4512079708081721,0.47146802404537563,0.03544189541267226,0.18368087325182655,0.15671022303058568,0.4401606294702441,0.23888519763177163,0.5326666186657886,0.1670313101952304,0.1605688359437053,0.2116889101698077,0.21269076079973573,0.22589606624935551,0.141551160442288,0.3031914557554027,0.15752501030476593
PRDX3,0.41682940653148653,0.5139265136659922,0.3013650196193244,0.3462736474787746,0.12914567836376184,0.34997061663081364,0.5040054195306545,0.3101130664986089,0.20707337275060175,0.02693720764095072,0.0,0.11028491532424488,0.02216045430362592,0.0,0.28478079010815266,0.19768182333699774
CCNB1,0.3892406500701925,0.47987124807160225,0.08816014214430538,0.15404468181879857,0.4888006900831233,0.43102002242830323,0.38591960078110493,0.23705091999888475,0.23416035535770138,0.0,0.07577794190888952,0.18628249753726212,0.21623843220340758,0.2774807464944691,0.28300392886262665,0.22470529490103908
THEMIS,0.0,0.201772775759255,0.0,0.0,0.0,0.0,0.0,0.046347062892620826,0.0,0.18283309952509233,0.0,0.0,0.0,0.0,0.0,0.010545819951172921
ZNF710A,0.604526640362085,0.04309623873204614,0.0,0.205270405130924,0.0,0.0025293494016449865,0.0,0.5752654435493935,0.10065389691119898,0.20757437415303887,0.0,0.015630666332298926,0.39855858046721554,0.0,0.5220964139668971,0.24915857249733275
CDC42SE1,0.14159193808634563,0.6164422602868175,0.0,0.15950566936360489,0.2721944244214622,0.5054164086269644,0.0,0.12264293446255431,0.24474955866873616,0.00024868994636573563,0.32710817002808334,0.08124109417504903,0.5019287365523203,0.45732747110663213,0.27506636529638046,0.20396708768957617
BX470115.2,0.29004980204121567,0.757674784523544,0.0,0.20678647609655662,0.42257347416174557,0.17970920266025484,0.0,0.12254498544508577,0.10800086349369528,0.0,0.39062337567431155,0.06201898024636005,0.4389623790657706,0.04855106479389695,0.003974447483269066,0.22808010017177874
PVRL3B,0.30798416766067865,0.5845485451803585,0.0,0.20851220740945656,0.34201592078484067,0.17837798446557418,0.2153220609136789,0.1534584277553412,0.26148207374965726,0.0,0.14650899542254867,0.11826193903765651,0.38785069031634734,0.0,0.4415566679918782,0.005163363073380978
ZGC:56231,0.17162365399699644,0.2590327838550171,0.0,0.0,0.1851904432746137,0.0,0.0,0.0707182637171729,0.11580998586882521,0.0,0.24867313716414005,0.01658621082123028,0.5469568892469724,0.0,0.5504741976682027,0.3102550952276762
SLKA,0.16680489848594418,0.7868398289875416,0.005432394216096788,0.2345893430229123,0.23203876671197785,0.5158323882289284,0.24518297256613625,0.23292433619985534,0.31082090696440745,0.0,0.10596412691806914,0.14885740220764698,0.17751459606148706,0.10348479281011282,0.3421064752642127,0.3243933651932609
TTC7B,0.2445721085759774,0.7959816713024237,0.1211982550334206,0.15490847025037527,0.2900631905143376,0.3170358003727082,0.006308863108019225,0.0,0.07664332108395674,0.0,0.15375706813576745,0.10914183302155868,0.36476391378680034,0.0,0.3965798930368636,0.0
RGL3,0.01207962577735289,0.23588193984060996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169201911475411,0.0,0.0,0.09171780670380977
CHD6,0.03489259953563311,0.9287328255148016,0.0,0.0,0.0,0.08328622056709216,0.17195998354024444,0.04490575482414005,0.13558814768712296,0.17457814065988936,0.2483838429295354,0.031787714955974926,0.2837759179639143,0.0,0.6768553746419205,0.08934432377440943
NCOR2,0.07933158485334577,0.7024021549151455,0.0,0.0,0.0,0.3523648008642585,0.1965369182715326,0.29324885891460317,0.30704955815155327,0.2390169731290569,0.08222514541691284,0.0,0.30681776136176725,0.30223576721062223,0.5625056752072669,0.3426980228587457
KMT2CA,0.3785989946321184,0.7166530144243053,0.2183749120537719,0.1585626059365211,0.18667941428689178,0.28892781679256363,0.19473694938953423,0.465603603065324,0.0,0.3011871342130855,0.030044481497704438,0.0,0.2148238928876116,0.0,0.35940304618870744,0.3339328066409002
TTLL4,0.42663574053402126,0.318533479269031,0.1551056623842485,0.1611109964320991,0.0633507050710623,0.11231095713906747,0.0,0.2033325289676405,0.15141887260987924,0.0,0.0,0.006287200935053072,0.3328230800547376,0.04096351889591637,0.5647235683017519,0.06783555149787872
GMNN,0.17520386150829864,0.596426356180381,0.145628215708016,0.13913697592551913,0.3269620004459754,0.261461611297051,0.6233783929104503,0.10018442411344017,0.24206308582029407,0.05268538554593115,0.4550467665051223,0.06857602804984154,0.30024334851572004,0.38341135358662426,0.27654383137096183,0.09312361873252196
ADOB,0.0,0.4957196529889056,0.045283621464507554,0.1685815289185797,0.2527131607045958,0.02353931467883573,0.0,0.0,0.0,0.0,0.1836957636894134,0.0,0.30532214833040444,0.3333679258096043,0.3532332213916473,0.0004843747544802889
RPAIN,0.0,0.482320929585016,0.09252897593003463,0.0,0.5926923474831094,0.17704722191821362,0.2144156454886648,0.08202161151257918,0.06405721620749188,0.0,0.20136306094615133,0.0013036902563834244,0.4539363684588865,0.35269658675681814,0.5705843019804567,0.07144153577741001
POLA1,0.11020308666581224,0.9988656561414149,0.01922322722596365,0.09383404488775449,0.34993895144709464,0.23517545676901438,0.20707818183340526,0.24167002455208833,0.31789953394781056,0.2714477652091338,0.17308063626017894,0.09023308940984412,0.3276826350057073,0.0,0.29930085387388633,0.0
CAPRIN2,0.8980659820010475,0.31564419015635853,0.08018024008109002,0.451476756628971,0.04737196553373205,0.09455649751382042,0.0,0.5859422451531767,0.06004075528712939,0.33133888989660343,0.1900902402111866,0.09405634308444816,0.2889791403634434,0.19336393310824485,0.4025644115593805,0.3104029822671635
CIARTA,0.2911808853440496,0.33855868770910524,0.0,0.07922641160274237,0.2554472700717338,0.19570466690934898,0.0,0.11902305456127055,0.0,0.1524591505219734,0.2742334120322496,0.10229872390016496,0.3478381642529726,0.04189628162820684,0.5171631692739643,0.04556442087833838
FAM46BA,0.27052390264848664,0.5942145357654293,0.0,0.44031812476233795,0.3621114286893428,0.33097448657418876,0.2611862050484219,0.2940567175858389,0.2970994491250954,0.03729862809289133,0.243770596260498,0.16857663726393696,0.14670377295801623,0.2211505562512129,0.22043378644656555,0.0799684155965668
BMI1B,0.20799570034226697,0.4636004349588863,0.05128702716744438,0.0,0.0005906684437880006,0.12352728226162896,0.0034510437230349167,0.21642862026906445,0.17599793029513297,0.0,0.14832813950854523,0.0,0.3492037634985464,0.0909551149618334,0.7591685880934398,0.3131024042234202
SI:CH211-113A14.25,0.679309869339464,0.4640367128913955,0.08096686018031203,0.27394162781326276,0.0,0.17748637946953097,0.2826589186835991,0.41778756905779524,0.46472587537373006,0.3089548825960219,0.23545168558431182,0.05578376610788298,2.0210128657055775e-05,0.17996192359898777,0.1938668075710248,0.2077897820184037
CCNA1,0.4379643467448538,0.25462802465435413,0.1567445291974553,0.19355877781500083,0.3249048917797755,0.4675482554274878,0.35322411901423506,0.2862656680089771,0.2074091251314786,0.0003779717447605053,0.30077957101017416,0.1019724907256811,0.3622375715639457,0.19176094538511584,0.348794594600312,0.18900516014559596
GOLGA4,0.29602758193744805,0.9154761962481861,0.01918793092894255,0.13682295065636682,0.013491534588080192,0.5373677804065221,0.25926437273392283,0.13626032274293343,0.07002139669605667,0.08901439174256383,0.46346669346931446,0.12901312515452865,0.39642409765220565,0.2554600145606849,0.13598423898512846,0.0
ZCCHC7,0.08708880507088658,0.6823648207569741,0.0,0.14911911324093588,0.5023274182025952,0.44971109087919775,0.28728638559652947,0.02504606399510401,0.31570665174057433,0.15006199526924452,0.2342653733710864,0.13010061442327644,0.1204167864232498,0.012626234569759275,0.3857202484152493,0.0687671015070093
SIN3AB,0.3788993712747216,0.5737837165610261,0.019639468359423012,0.31730612349010917,0.1727600245998305,0.08537163721587389,0.03373717887495722,0.42551690525834895,0.2319586994123771,0.2825793229139493,0.0,0.22653689488431514,0.33222668595486676,0.08228387133884148,0.512149543920193,0.24643932943157468
UCHL1,0.2487352538458486,0.5450596631424873,0.20810649628655956,0.09379051813610724,0.37074071806229814,0.4449346991258971,0.40384598461858545,0.2984921272617867,0.07637180325911241,0.020112986495502423,0.29050324108193026,0.07567439749069024,0.37221670648055977,0.0,0.34122620432633893,0.10730233353547894
HYOU1,0.10000195254476063,0.8237880637864448,0.0946925754064638,0.13028666495988311,0.2378910348269644,0.4171898422180304,0.2839874090397373,0.1831292122050224,0.1265275475708084,0.0,0.4083981257636098,0.12927569041793194,0.3491283016660531,0.4173589416274977,0.25116282361397063,0.2813921302636605
CENPE,0.5744409703333457,0.6654625687113495,0.07313545319438251,0.20166985541088675,0.07613069964372914,0.08206725047521927,0.1910295476204034,0.33236271908825465,0.15697054005693356,0.13149036990746488,0.3414657736118282,0.13319165331732682,0.30241891302398927,0.0,0.3883575625421474,0.26441769240777696
NCAPD2,0.44828667407418876,0.5840348283906,0.0,0.21346891626641018,0.3258408175179676,0.16349856241937136,0.26127594199411874,0.3550457859435641,0.3604904002931879,0.2083396578806542,0.2914987651421851,0.0,0.2760707938687986,0.2626203685761431,0.253150345587614,0.15858483815236105
SI:DKEY-163F14.5,0.0,0.400537746881503,0.009220445618567687,0.22123355712355733,0.44840588977935597,0.43267669292020555,0.12406912103964153,0.26073428693315737,0.0,0.0,0.0889902821241971,0.1243083345189162,0.45856539895912557,0.14538083366990914,0.5666124815224873,0.23961699766316993
FBXO32,0.0,0.3887439048801357,0.09918811470990062,0.0,0.0,0.0,0.002300067061614737,0.25327478682443494,0.048611187418556606,0.0,0.06894195762579097,0.0,0.2360792429080675,0.47668054295519374,0.592803416950708,0.3163926296564071
RRBP1B,0.37565085630677736,0.42550113773406323,0.12576154407296786,0.0915032556529797,0.06677994039173366,0.16635922386489801,0.1001987103655428,0.5295263131619403,0.03881169605457959,0.1089454227341344,0.12352850696394709,0.13578955366302792,0.3821671894349599,0.03879597400782296,0.6226263867485985,0.41212104582940073
HERPUD1,0.17171192825048667,0.3553853306257416,0.06957737506526619,0.0,0.43028645782847974,0.02537272630189524,0.0,0.31060232182673736,0.0,0.16005289741286077,0.0,0.23567553641167652,0.19185090447662848,0.0,0.49514569676460446,0.10304149343663618
HSPA5,0.688886227895789,0.30954429242381576,0.004008825185161619,0.21914776917416307,0.18608680695636545,0.2691221337150118,0.24043484313079957,0.4485159869354297,0.1870693811975779,0.11797707519749416,0.18575629474856223,0.1564670102379338,0.24974748165695326,0.3627931934071973,0.38831546353356416,0.19039208901336682
ESPL1,0.6402651565788248,0.5933789497217064,0.2650711101234428,0.30503676594641477,0.0,0.18047541664278233,0.09782415333534669,0.5257184763835392,0.02169292683313765,0.4480671116076732,0.3654631053256821,0.1027173327352289,0.16651600511544923,0.0,0.35433279118201183,0.009831618126379494
RBM27,0.5942328689040749,0.6293212922105863,0.0,0.17370501609326244,0.040356750828551016,0.3321565466626414,0.18691105216211099,0.454939401627034,0.05757094269345615,0.12727463368306777,0.1448504108583799,0.06085092507765796,0.3726489226155767,0.0,0.42478794737828157,0.3671120983225653
NEK2,0.2179464023786358,0.3297805848658051,0.05628780860855934,0.28858690586235397,0.44279590421092585,0.37565788508619563,0.11612115162716799,0.31905829219063775,0.15245940115120332,0.0,0.2087075449967098,0.0,0.17676572197897317,0.09071440439546392,0.7599246869202211,0.17276861692847864
PATL2,0.22098453129529874,0.5800884641721135,0.2602632588058006,0.061610749416372186,0.1817676405405861,0.03032634173508185,0.0,0.20184125630892538,0.24902810802783357,0.040067543075660475,0.08625106633174172,0.046594312913856704,0.3632949643980617,0.0,0.5467347298195843,0.07140385351250193
POP1,0.07592239318400973,0.5817223433282627,0.0,0.20032707500574162,0.19615289473545067,0.0,0.0,0.17170701353712398,0.08146665853179544,0.09408349119925123,0.03682896624298709,0.29048577346392995,0.0,0.0,0.25954090299636334,0.2866385879248434
ZGC:162969,0.31179532881395033,0.5123932048894275,0.1556866652376571,0.2747390514429603,0.3124187715226191,0.10350933696020473,0.3480404526147492,0.2922764267584772,0.059973772862783985,0.0,0.130651804419869,0.0,0.38499535071569696,0.015680959982985614,0.3856932687010507,0.09299729805112406
PGK1,0.049925647766607746,0.3765066617824877,0.16595864109380115,0.038500580772052914,0.302945259644981,0.1110264535632081,0.0,0.21321332832751733,0.0,0.0,0.0,0.00204583021746289,0.2710510151827229,0.0,0.6403802301563409,0.17010191311113307
TAOK3A,0.14012602629343285,0.6792792067208229,0.0,0.35254704528860437,0.0,0.168899816785148,0.0,0.045860732688247155,0.20201786821407902,0.12493820437834638,0.4486775769290468,0.32892428100047116,0.5519810496808747,0.02481407054337352,0.3460536809456158,0.3016314459530626
CCNY,0.0,0.5317866798927254,0.038152841332445245,0.06810081787747328,0.0,0.030176082100880422,0.0,0.0,0.0,0.06899107985281776,0.0,0.0,0.0,0.0,0.04242253109231888,0.0
PCM1,0.9399781679835152,0.4958422125140928,0.057670435390491825,0.2337615428959374,0.0,0.0,0.021356999052462532,0.3796833596525157,0.03705906369545015,0.17436343339843605,0.12347570215043356,0.11667786809549172,0.3929997668865726,0.0,0.539221658033947,0.13590011062087773
IL10,0.0,0.24349438349490993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587650741621489,0.0,0.0,0.0,0.0,0.0,0.0
ZGC:152977,0.16076216673276658,0.4152063574905177,0.0,0.0,0.0,0.0,0.0,0.28033113839150814,0.1369206481956014,0.0,0.037939907130366074,0.12776945390105146,0.4009932882957732,0.0,0.41355402926070484,0.18336946844733903
ANKHD1,0.44891229865893,0.9187829389219643,0.015001429554897498,0.1599069696051641,0.16399706410436077,0.2736497514752036,0.29378208611091644,0.3225145624855223,0.27568110297640913,0.3881722291611654,0.15080469557822848,0.17414451180281668,0.3079083186610844,0.0915170178380077,0.2562531340814111,0.15382199192780968
ZNF1035,0.5805888874781506,0.6772351385170458,0.0,0.248090335385206,0.3061323382145717,0.09467613412245461,0.09293201008609078,0.40555476565491244,0.0,0.2110964024247613,0.44790080364165197,0.13268960629250579,0.2529841114682924,0.3550407264078711,0.23405626675078012,0.4079080074589763
AKAP17A,0.29991281177419843,0.9356137927657117,0.0,0.13535581715361275,0.21335427413590902,0.4584202954278529,0.30314316973153804,0.23204006372908878,0.14203045632587877,0.053368805649646134,0.19945509793686225,0.07459420744687659,0.19578968311389158,0.32073801519069856,0.4099209001932282,0.2918762394735519
KDM2AB,0.5227213129185104,0.6728489223513848,0.1265184775875057,0.31702544821220613,0.1837547990215555,0.22710434214415565,0.15703444516695877,0.4157859238141112,0.20937791102256845,0.17580122491847877,0.17388653876897767,0.04644736094243396,0.22056636649752398,0.15580282823572147,0.1781163280075941,0.4009958268212336
SI:DKEY-208K4.2,0.05913414852224165,0.24165127347282442,0.0,0.2603958251808954,0.21846729685744581,0.16800642609554856,0.02447720553125969,0.3941601517338225,0.0,0.1088342395284993,0.0,0.19644180830878627,0.1841859804180058,0.025442954474640518,0.5514251078191882,0.2218774548801511
CLDND,0.08939192287961387,0.534449886338248,0.14594547669290706,0.06080085294380244,0.48747254139591223,0.600053766113109,0.5525522701841193,0.15625204147820904,0.0,0.0,0.24948267456022166,0.14461946494577513,0.5479570049096475,0.17796721718292668,0.3624943806453668,0.1285043717482441
