,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PHKG1A,0.6745231692661874,0.126937792819723,0.06666700207299968,0.09945822460270856,0.028458445073184475,0.4326856716798445,0.3947427150906338,0.0,0.441663425111557,0.3888352583802543,0.13857108313590927,0.00354547446653542,0.10507412392147568,0.06446518836988523,0.38105376161315846,0.0,0.2410762441223398,0.28098739614020535
SI:DKEY-234I14.20,0.5372715361109874,0.0,0.055947404185236645,0.0,0.05285227475948406,0.9237247104992993,0.24653966277832093,0.0,0.37634699525375725,0.12283945985788633,0.24420094599185507,0.15455745116039912,0.03410685035957721,0.20516907418916058,0.3708985064600654,0.0,0.17067498632331288,0.0
SI:CH211-194E1.8,0.38935191842962696,0.03087383008544213,0.22332952231433084,0.22686881646909124,0.07646455370876964,0.41971525415754957,0.6933457304794766,0.22929146249139373,0.26915632339841183,0.08801632674298128,0.4289401108221456,0.07710277339583045,0.21591725210625173,0.26543446765099643,0.2162973401082298,0.21236213478298513,0.2481210156079091,0.15495358027876516
SI:CH211-147G21.5,0.6310971043346918,0.1211883597816342,0.15098173936146148,0.17497425882472514,0.0,0.555298044883004,0.3121969800502888,0.22550380113339794,0.2880098006238863,0.41317874072744215,0.2632250237770492,0.1254948963681803,0.07563376595824203,0.046847844290958576,0.33469241279399287,0.0,0.2055857239648458,0.28518331644971734
CLIP4,0.3621585153514318,0.0,0.24582662644944991,0.1238522253744329,0.07759710739638843,0.3394404008584165,0.7663685845212922,0.08692127662563247,0.5001700866079639,0.17133744089259545,0.38211741884981454,0.08596172960476697,0.1636308343487617,0.24285785199450402,0.22052451152753555,0.0,0.19862250668447404,0.0
HNRNPA0L,0.5357520596174956,0.4323620383827888,0.25337382521075436,0.17651590823091368,0.06529080180058157,0.3307120275882302,0.2938971043153285,0.2558620849139148,0.4350211686401213,0.0466115503872177,0.1796040427874247,0.10770360822281941,0.03124761611077346,0.22552737802469836,0.41432511222932966,0.22794588150372086,0.11902345898497134,0.10576811220406562
SI:DKEY-151G10.6,0.48047851622229026,0.5499182287522717,0.21075775581628578,0.2052366951974547,0.0,0.2918921235610164,0.6792276337149119,0.21744774688201013,0.44165871754163205,0.07196074625744375,0.15882325697720995,0.09585733525698747,0.0,0.13963172933839677,0.2922991910223915,0.20726291115070447,0.0015270570419235233,0.10601474091331403
ZGC:92066,0.5797185590089742,0.37156720247614583,0.32904452755323405,0.1522281044727604,0.12174088853064884,0.22952801614110466,0.6272019289116589,0.25699377318547617,0.45231074057817666,0.011712348872407146,0.10436283536088257,0.03543849912230455,0.003453543460100676,0.2416759217700331,0.3141973308187379,0.21241164850675265,0.07178344641617113,0.07654164996014157
SI:CH73-281N10.2,0.6220509273546988,0.2909301995645901,0.16090478350414744,0.12631962724706464,0.0,0.3344022963984244,0.23271292336406416,0.13228068759644582,0.4009350722745221,0.18744580260835636,0.33136673370577613,0.1525694360540653,0.18413667506684697,0.21587484502155654,0.5583493979505522,0.07643453053101963,0.09604685000803101,0.037634518486850524
ZGC:113984,0.5167447223339574,0.036849688906026884,0.06584784793829283,0.017221225338765887,0.1428004763349807,0.09271810804040574,0.5283121157271112,0.0,0.9922634247571371,0.03729508606116015,0.17200245256410812,0.0,0.08839754010913423,0.3311952832616256,0.4783853551493046,0.06703035915342588,0.009936735126459624,0.005503606796590666
SI:CH211-113A14.18,0.24579517644478507,0.8443471044404154,0.04416607857902998,0.16103196955717966,0.078382872964959,0.0,0.3820582051863096,0.18516087819830365,0.6411202236775843,0.297028387733281,0.5779218542270341,0.04195621170380649,0.0,0.2037919426717148,0.24597809673379004,0.1395949031332107,0.19879874533931888,0.13601559524511891
ZNF609,0.21844493327819908,0.6184700686661779,0.0,0.2753757110862701,0.29486302890653726,0.29100897914633644,0.11536165126992218,0.4335310926830533,0.09672921627743902,0.043620913594648404,0.31780059709202274,0.14041223284193127,0.38959786067188446,0.33771607579252666,0.21016218380052293,0.2778110003652942,0.17059744498655527,0.32142777091667724
CDK13,0.008473381607786535,0.7248893976458657,0.0,0.29639679971049837,0.3444372462272361,0.14580663413087122,0.1330981352288855,0.4228884131403078,0.4889753315697906,0.38229748938874203,0.040313190104497555,0.10874183920396006,0.2460108824183745,0.015541718256872408,0.13350748556573916,0.45935808561664865,0.34134039199949706,0.2707341052300373
CAX1,0.12197536939422618,0.5310238297503259,0.09009857497077853,0.2504933765300653,0.2162428210007574,0.1671465737409853,0.0,0.2731461598125992,0.3457836938614709,0.16320054957844424,0.16638710947658675,0.0,0.26701876300842514,0.0,0.29197326224912984,0.05958478500514409,0.0,0.05896483731047198
ANKRD12,0.0,0.44511292329288016,0.0,0.07754915072482663,0.6751559023044392,0.03424839585898115,0.17710268737973622,0.19891047265575337,0.12530727061364164,0.0,0.24880935325002512,0.16028011944863935,0.31150731054933906,0.0,0.0,0.3363914876796653,0.38583663936577456,0.0
AP2A1,0.051152002204559496,0.6550324607590987,0.0,0.09415609899517421,0.4233892997526257,0.28907203327529746,0.09882911707311631,0.2716849110454952,0.45830256955378784,0.3386145689832267,0.15039349861123624,0.17324773901543455,0.3568580829730172,0.0,0.23372500686529082,0.3746273757855305,0.0,0.033975225158830794
PAFAH1B1B,0.2691563566915229,0.6150920362089487,0.0,0.2882137387850841,0.4588079259943593,0.2365317015270458,0.23200299865385723,0.28702818374257294,0.03393437076364633,0.10551619192143068,0.00281788404927213,0.07583085680073177,0.3583341170868117,0.0,0.3110537994722468,0.45193134732583007,0.026011405998255955,0.02829529998998196
BDP1,0.008438720746677762,0.44574746844589513,0.0,0.10938732373437174,0.5264853001888978,0.5042165983130772,0.16185104727847313,0.05309382204299375,0.07915546799604173,0.2769328598126344,0.15928233564505348,0.021040531668203126,0.4006261106055914,0.011336543944420133,0.24274318947507315,0.25870794807125846,0.2174654472409977,0.19616287274067531
CNOT4B,0.0,0.4427056024784201,0.0,0.18007268748733615,0.5457154877832769,0.2617333977441232,0.24186408360602077,0.27600933321925597,0.23376403248422525,0.2221269473539309,0.04000595372575576,0.027297528319008186,0.3236384412696314,0.161564202928428,0.23722347665438945,0.11473162624259033,0.0,0.2063601017313793
KIF4,0.02770908499900389,0.6464672083070971,0.0,0.011943048650790931,0.27694280617214645,0.36700520806185244,0.24628622080585408,0.09710085285787536,0.24894129634320064,0.02800073710768137,0.17915268838823262,0.04041338198506017,0.4610620089148648,0.0,0.30592097985847183,0.5031753289069167,0.2960529626997243,0.26346106238221295
TOB1B,0.23347346180872405,0.6130477344709271,0.11072839456704797,0.01283698529527693,0.46362848127630923,0.5229182451519657,0.13860207481561612,0.0,0.3003130853226575,0.0,0.020212616283010246,0.10638420362289343,0.25747428239263404,0.2763109284324565,0.2825941812100308,0.0,0.257738027191971,0.31000466527332976
TRMT6,0.3680902530669903,0.6684570345021987,0.003533543049071521,0.1751229687588018,0.28841286333722665,0.19929617261219382,0.5197603243772296,0.3688381190753907,0.0,0.0,0.10627698503079279,0.02358504379032499,0.30725892143914585,0.0,0.26026899847513757,0.15019339772373377,0.42492550581731486,0.24664775916812823
SI:DKEY-78L4.1,0.0,0.192589776639045,0.0,0.02938341560378844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015696598238896083,0.0,0.0,0.0,0.0,0.06449220840874294
GTF3AB,0.05234354570492507,0.36254382091039544,0.327165571854381,0.10406414432507101,0.41347435750341377,0.527114604231639,0.25647694617442196,0.3351416165854134,0.0606573441565171,0.10385482510519083,0.4198034037268009,0.24742582333944363,0.5072740499015018,0.047211216895479156,0.22883248632799258,0.17730775085959294,0.13783154658058236,0.023664317853692888
MED13A,0.0,0.8228389147048878,0.0,0.2541344518610206,0.45499972683933615,0.18251167723032405,0.16081106881941654,0.2677337559886993,0.39539685946880426,0.28673128459787517,0.0,0.12554718773986093,0.32926697977421654,0.0,0.2008286932562375,0.36078939399265925,0.3182115525072662,0.4946724977710325
SI:DKEY-23A13.14,0.31988998023864357,0.7317078295621017,0.017655470779115792,0.106711401952641,0.18155652788990648,0.09830143482987962,0.4782952070073249,0.10383511293262505,0.7001371057310858,0.22203941497496513,0.4387913697612852,0.09382563322271127,0.12056518168610297,0.18866243959846213,0.06768493566853952,0.13401179042821681,0.057361539345406436,0.10248139031872319
ZGC:77118,0.3621836361366549,0.7203625545720732,0.22680778175633967,0.13125112280860002,0.29497174655354746,0.34174447884854703,0.20899033744022538,0.0,0.16570372198494485,0.0,0.34742086751875906,0.16521861231464283,0.3097843821282735,0.057649031202668885,0.5195018781511628,0.022794266209256824,0.05189080076791227,0.24514990397162834
TATDN2,0.5157171542675797,0.5275773019527465,0.020502919297237077,0.222592597808771,0.21756128877716918,0.3262306204076472,0.11885361874363974,0.11595304550496344,0.4257947701115242,0.03640803228612678,0.0929941793953672,0.03745007507032879,0.22640205491900428,0.3362547633817649,0.6092561321830872,0.0,0.2167603005931141,0.22834543357044293
SUCO,0.12583200175713108,0.8373581815611165,0.00859851714972971,0.0,0.2899702236525909,0.3067405714701319,0.08727418654045718,0.04784365561115734,0.5928834391842823,0.5007662493857334,0.0,0.21728636766931705,0.373078065451594,0.0,0.06906144012744006,0.131971842031433,0.33367667554635366,0.0
SI:CH211-113A14.8,0.3448440539172841,0.8456233362612904,0.0,0.06743853996948124,0.20376140390961828,0.21236098193883796,0.21384600027944548,0.10333019695751951,0.7232410495901448,0.2161217246799342,0.08657945765999779,0.021830732428918143,0.03152903889860238,0.24620479147056523,0.18086901168310343,0.172878805723324,0.23258173911444685,0.23797096627335393
ITSN2B,0.18919646847486213,0.899300157048601,0.3040156178127792,0.0667133283781232,0.3483802614426873,0.6453209464421286,0.1727626757725166,0.4153919836520517,0.002374703802610904,0.060004614402186164,0.18688962783854607,0.1903165430374926,0.23722927891914114,0.01293368631342251,0.03900709617574137,0.3105941093948735,0.3385317287574794,0.05502294286701678
FKBP15,0.5291016541376552,0.6845234559737092,0.20518763149053887,0.0,0.35753867795382316,0.13504758272292616,0.31823545846723317,0.0,0.25414182098536836,0.20799949267774284,0.18320659123245905,0.2348673052621193,0.12214203140435193,0.1630379518023115,0.1911677171382671,0.24845921450971478,0.25367030450624956,0.2845186234987118
HIRIP3,0.4061373631826516,0.9897776917932812,0.15619802840359287,0.0,0.3718049670680975,0.04067135845570319,0.5880775885203124,0.22520915669036495,0.33370338880845035,0.054698317058899985,0.07708663775491696,0.09553349946151533,0.22494216269641387,0.0,0.2364192718576052,0.21037269264318503,0.0,0.27371444332710204
PTTG1IPB,0.3985175867809059,0.6860465867587318,0.0,0.26527263874780194,0.1952545962203645,0.07418382305503862,0.2650383424397259,0.0,0.08175784357177972,0.0,0.0,0.21495254068582872,0.39096013613400715,0.007147173151518607,0.5325693531116898,0.06419375386744532,0.2669217636484395,0.16547810897721
PRR12A,0.42336601462796264,0.9588712285683659,0.0,0.07487887810002573,0.1632726230603104,0.21014092534969445,0.2894506666480503,0.21490191326106953,0.28945813658073594,0.2490450204755431,0.09498293828647968,0.08463201334041275,0.1512004372109829,0.11802029060676894,0.2988257787537644,0.3616707472879731,0.3121804523784643,0.3429557353946316
CA15B,0.20004453745765122,0.021365330752199402,0.17165547521500873,0.44020755314358645,1.127475631862455,0.0,0.0050610991413191425,0.0,0.0,0.0,0.23524515234253865,0.3733601068669234,0.15284825848448869,0.0,0.05466453073808827,0.0,0.0,0.131783449898126
ASPM,0.3266421361969945,1.082937945967428,0.0,0.08448018274932599,0.1437686798823835,0.3640683865260876,0.19309569311047195,0.17634291267322771,0.265747558321146,0.15559666107714987,0.3206424256014976,0.12452614642681542,0.2806042178059357,0.0,0.19494317837676367,0.3381531564082795,0.2910837662947696,0.40195058375392445
MLXIP,0.16329136664977226,1.2256239554453756,0.0864950969911148,0.07222363583199529,0.22937732109641187,0.21638762087213148,0.3385784602863561,0.13511106883047283,0.37301889046920267,0.2655525306308566,0.0024178001203910763,0.0,0.2908035769704311,0.0,0.3610697070932808,0.037007679317597776,0.2905391272939898,0.32422290195284686
AGAP1,0.0,0.5060914129351227,0.0,0.07212909852127045,0.3330513742920717,0.24997953577580143,0.11724548211129275,0.23196134522920583,0.37676982003164905,0.0,0.12809137001687576,0.0,0.37060813900815087,0.0,0.0,0.3530555880303896,0.33206695009826537,0.19318901164435903
IVNS1ABPB,0.249572597161001,0.56401156547507,0.026013384755806144,0.07744600579448514,0.07917991422517733,0.18240649868056405,0.0,0.14443130322184322,0.6711292805505131,0.09766781528395542,0.2555450521562322,0.02737320347861009,0.26848600724817034,0.2056119868220231,0.5884860088331227,0.20374721398588583,0.26657066381989325,0.1764307482799867
CEP350,0.20133400909886115,0.8126193273258138,0.039193591346952,0.30512346109489086,0.47039986546704904,0.37994486965671215,0.16198408044269064,0.29314189342910557,0.1420695150977295,0.30022312836239234,0.16997294184599798,0.0682657100085448,0.288367028906173,0.00865387073776975,0.15545599978468017,0.22975728897401423,0.32944374217781003,0.39240232902700095
WASF2,0.1194745565000469,0.6607347428670385,0.25918985039137554,0.17944723796704515,0.3107682008776892,0.45437468564800476,0.3125213159090739,0.40453873354645714,0.14910697372650905,0.3000263021087892,0.05677586550340141,0.07672260953461213,0.3287194733622381,0.2383753752243172,0.2044113228122495,0.17848496018719415,0.0,0.3114451237215425
VAT1,0.0,0.14163000644535187,0.0,0.5077960776984205,0.6228751754920409,0.0,0.07811787805386317,0.3389920294926076,0.034276401111118224,0.308943379784263,0.015601996187091837,0.0,0.30611594476313075,0.0643973583793068,0.045514632055692894,0.22754194890043156,0.2713068591100642,0.39243672895884585
WHSC1,0.14740488707281357,0.5759505033921223,0.018251737531800174,0.12371992189267403,0.26054831036230314,0.5121037226083615,0.20905440848980947,0.40187038044920664,0.30404800601148674,0.16632605722764385,0.2550277063650491,0.23415307170078475,0.24675590860129168,0.14366599918635112,0.268826117190617,0.18295457341982557,0.1315622172879527,0.1915971507004044
PRDX3,0.24369629400478865,0.6488755511066502,0.28042831445580907,0.23620522874536118,0.24773041959068776,0.4152568417082706,0.4644477422327648,0.21737409448680756,0.3308948531262951,0.06217811515046478,0.0,0.10723853076044086,0.02691921493840172,0.0,0.20109787949472027,0.1504918582214081,0.2162457970801273,0.0
CCNB1,0.5048917167534497,0.5883090998127906,0.08012398903770937,0.037853873843053505,0.2448275231328395,0.41369887255027094,0.2981563027978792,0.08391055988854348,0.3171423407749125,0.0,0.09679246091929063,0.1696203212079673,0.1963804039448111,0.280251831566567,0.4710101254345859,0.22118467981844564,0.1869733462803366,0.13429789848762402
THEMIS,0.0,0.18071173758755585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13551476122708395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216282595637495
ZNF710A,0.0,0.39291659040132676,0.0,0.0,0.42017324391860233,0.11541172931362821,0.0034962495441321164,0.07610520638790001,0.5365424197208538,0.19095714749483073,0.01472593305120768,0.021801078999833523,0.46022059565226975,0.0,0.26993102356194787,0.0,0.17143631128979872,0.2277756896770264
CDC42SE1,0.2954496059040115,0.6090054963566081,0.0,0.1659498063992204,0.26778453874351177,0.41928616919069367,0.0,0.1446625292108756,0.26050640542009584,0.04115917843673035,0.28745932999907897,0.05082535176586851,0.46359578242737887,0.45098153071601277,0.25449030321165794,0.13239306294450043,0.20755727963546136,0.026657400485566588
BX470115.2,0.4277615790312276,0.9080067376948556,0.0,0.09502912612742936,0.0,0.12405233301473396,0.0,0.0,0.22258769278531707,0.0,0.3753003945070357,0.044485365499757366,0.3763054879039163,0.06523268568445197,0.4181847738801888,0.0639191898596669,0.1852455721616054,0.0
PVRL3B,0.41403912876344734,0.6436933230377959,0.0,0.13019778817551875,0.4365724234889086,0.1775248337429202,0.1381622345354479,0.14443344578135245,0.2157522755172839,0.053864440560302755,0.1288711183513261,0.10108262064887964,0.34759865429035763,0.0,0.3182687331244516,0.18505735859020148,0.0163402427754875,0.0
ZGC:56231,0.0,0.18106880978628206,0.0,0.0,0.5384510810353563,0.0,0.0,0.13495443643077615,0.06821337223709369,0.0,0.1918995697340968,0.044351477902156704,0.5375049130974169,0.0,0.3032125214632754,0.2212425518244643,0.35605907301288925,0.20454874047826402
SLKA,0.22847532365362058,0.7389342125588186,0.0,0.24408025415723164,0.31847853547564386,0.47609499987054543,0.23499689751725633,0.27357504229006424,0.2653956536566323,0.0,0.09111472405687156,0.14502693084806875,0.18393809857627125,0.07649570397661155,0.24020065364846202,0.1556659236002911,0.3280612831380217,0.25364684296569945
TTC7B,0.11510372240500416,0.7788200249448837,0.07336650585372599,0.13026781391825612,0.36037771759653225,0.26474455101539557,0.04667071716746576,0.0,0.23902523266143724,0.0,0.05907239167172551,0.09824916503114016,0.3752991385701082,0.0,0.3270105974717288,0.18936401652815377,0.0,0.2306678047845292
