,0,1,2,3,4,5,6,7,8,9,10
LYRM1,0.0,2.485702898377644,0.29562635089143363,0.5028875409887748,0.29659052688983245,0.44457614368397663,0.3951620212338458,0.565244732503688,0.3043742066260481,0.1505993188992546,0.0
AGRP,0.0,0.808670537564909,0.0,0.0,0.0,0.0,0.0,0.03677538960695986,0.0,0.0,0.0
KRT4,0.2710277498301347,0.4596664652886257,1.4112883797007112,0.07606022891274682,0.019444367445527938,0.1843292085064979,0.0989070814744245,0.0629406687049167,0.49735872412824916,0.26280002929646806,0.2292704256300074
KRT92,0.04422759124699381,0.42832963164288396,1.367457588928228,0.13888218817225115,0.17146782249177406,0.0,0.1357854127497808,0.16992925044818663,0.6803677248856321,0.2608959420483472,0.027561493302418034
KRT5,0.22332498708890502,0.4316912496200916,1.339027133193873,0.19302421141237736,0.0,0.23330977577765846,0.13852702896690713,0.1639394021961929,0.41178616967055054,0.3154947692704737,0.11562846370320429
CLDNE,0.24741887817513694,0.5837913099797756,1.3422920006289616,0.17238798796392632,0.05033917087746969,0.16774730116778797,0.2240860795125427,0.10892631546933981,0.41402994296766593,0.13658655848147386,0.0618552957502824
KRT8,0.13215034345283397,0.43540196457567093,1.2931139824281435,0.16926520704128345,0.1076317052745103,0.26187117098220164,0.1969935388885441,0.17595894805487503,0.4357136193848078,0.28240575745161706,0.09137466797984631
KRT18,0.18173426167767387,0.36408691400136756,1.4013915251166313,0.1719378697688639,0.13555931222811907,0.09901309618578531,0.2959490231717806,0.22717548738001622,0.4221936649774291,0.2163923517308524,0.17398643375109904
SI:CH211-125O16.4,0.021020267074642367,0.6867601679733658,1.3217738093935139,0.10157265668072146,0.14477922057168918,0.1965114749267381,0.24075215590683471,0.020627202252135195,0.20658271399359063,0.3701843442090801,0.28407860735272433
GRHL3,0.0,0.3899436870797411,1.1678204943860144,0.0,0.14399221845793186,0.38973028632625234,0.19258270580852627,0.0,0.04363538673410192,0.15663326164782496,0.40399173307254727
EVPLA,0.0,0.4230962013197289,1.1860051113031136,0.011752026115519034,0.1742802941750135,0.40374362616088294,0.07932551208160542,0.03291562004490895,0.15628807269412168,0.0,0.14306331535280079
FA2H,0.0,0.3551351185759302,1.2385474992049783,0.11632175560170475,0.0023275218098384016,0.20829898121881288,0.09661452273789438,0.1818537144835518,0.0,0.11041797842404862,0.19906498657337598
CYT1L,0.0,0.6158572250429897,1.1210357911599926,0.17129786367998748,0.03275405063287047,0.0,0.0,0.015864380093879825,0.37853234227452953,0.0,0.0
MID1IP1A,0.25780312152811924,0.3101631616128608,1.3582864583009298,0.17766073628320833,0.016569720088418265,0.06693998066685831,0.3985998595343955,0.1911753035893427,0.37645972572816655,0.36333961797866904,0.06029962754929117
ZNF185,0.06395083422316877,0.1842453449771737,1.2220361396952175,0.15208385293450158,0.1752927257216435,0.3883067192460187,0.0,0.05844443946010854,0.14656789440100668,0.14651026879205867,0.0
LYE,0.3471706500805588,0.4177304100580059,1.3847035226212563,0.175523110482568,0.06014961387223582,0.12420655955028437,0.41009963421304485,0.14554651312993322,0.3641574359088436,0.20876368601216108,0.0
CLDNF,0.0,0.09351364966916147,1.0776656393363908,0.0,0.08403976536544558,0.1834101803610693,0.035255269547670456,0.11378992070282119,0.10674551944145057,0.09610234468323299,0.061759697827515864
ZGC:193505,0.1735437817782257,0.4690446629178177,1.258485396102454,0.09152002586781277,0.14782160353537213,0.0,0.4441112171924661,0.1296992513598437,0.4855415269681431,0.11703505944865512,0.06440068439163998
CEBPB,0.10411902061782102,0.4000515551879453,1.319770469795442,0.026444745626302217,0.226142413993025,0.1763392831227195,0.2826013839064764,0.25954551784796515,0.2939713508911892,0.1477237906495422,0.12491609096798954
FTR83,0.19145855112915733,0.39905472817808374,1.231883896923458,0.040903597031712986,0.08989185585870399,0.15071334923564458,0.2500571974512933,0.14878455464158694,0.3786518069187703,0.03918515301572632,0.058637716199306536
KRT96,0.0,0.9382464719864387,0.8127871823269353,0.23825203157627786,0.0,0.05200525370201447,0.09187944604523086,0.11869727216780995,0.27436619585992433,0.055895431059168305,0.01535460835275229
SVOPL,0.16723012716061686,0.2305218908837451,1.0593361288775136,0.013244242393277563,0.226475682940676,0.24078591932965498,0.10097900142117439,0.0,0.17953989892972197,0.3439893953343663,0.0893235470405078
ARID3A,0.10177170356509196,0.24392650932879648,0.3525441533844601,0.377182269837172,0.3024890512013053,0.8962073608266843,0.28654041069969494,0.37343973879368175,0.3587276806662939,0.06999590853109301,0.17033999896853674
CLDN23,0.21407017583042623,0.16018837544945533,1.2400626757551951,0.1025136417561615,0.16988549604911343,0.23128871304178375,0.0953462712115615,0.20076237767338684,0.18328547340088788,0.10918155375438414,0.022157748951045473
CLDNB,0.25722649876368114,0.161733560499966,1.1965476627176213,0.06184673307379464,0.005040685101660044,0.10637865452750422,0.24751012607982806,0.28917626806922697,0.001864050787844812,0.2907150593185852,0.0
HSD17B14,0.16778690530719081,0.1361930594972388,1.1037217507768444,0.24634324392704798,0.0683175554271049,0.4023180678243727,0.1011462324638756,0.05691904215276666,0.044921141220193604,0.18843730451838767,0.06834724577190467
EPPK1,0.0,0.32244261656144224,0.8333748685280679,0.1178544834490549,0.0,0.10810910103442739,0.0,0.0,0.2839887037740022,0.0,0.2515335794974534
AIM1B,0.0,0.1159506437885716,0.7097627611527539,0.14084365196816082,0.0,0.6807820605845466,0.016037341430607817,0.0,0.0,0.19477083603556108,0.21621116350397207
LYRM2,0.3470968962120316,0.24378586568105998,0.3824831604992133,0.1884947988920321,0.10719433942921247,0.22983465537538114,0.7209978770779158,0.22032053293104686,0.28749818475657823,0.12357253372595343,0.5085541657176336
MGLL,0.034587802983825355,0.2858725765195335,1.2068212916857777,0.0,0.0,0.09464917893849915,0.0,0.0,0.04340790254515564,0.0,0.2409923829727063
KLF17,0.18492765308697257,0.5213920171396925,1.1732800934299796,0.0,0.46149933453763475,0.14245249579293628,0.0,0.031516886370003126,0.19409842489056445,0.25550817255817654,0.19789705334457675
PLEKHF1,0.145005577389163,0.3890714260538329,1.163381592985551,0.015728137510869815,0.2375175228871131,0.07114866817137981,0.19868945918630104,0.0,0.12919896213542117,0.021438164055931925,0.1187611550060777
LCP1,0.13066096192180687,0.5136876963668873,0.9428630359881289,0.1970798287385461,0.0,0.08460868851179083,0.10501955473158557,0.0,0.41325475141174456,0.2395835296199036,0.0
ACER1,0.1682342931738925,0.24255213904821124,1.0021954032353195,0.04477654908725046,0.13103204955908676,0.055347524748906154,0.014814227499220794,0.0,0.37763281070698884,0.14638916824586792,0.2270490365651141
SI:DKEY-152P16.6,0.0961003861286821,0.27042643934522104,0.9439583747214,0.1227533523974729,0.0,0.0,0.2814285942443302,0.10737013495918184,0.2528187774136228,0.06645324065526871,0.0
HS3ST3B1B,0.2042020176052594,0.0,0.2192926541862176,0.19495137304669258,0.14704142595518724,1.1842996357202569,0.19277547463356579,0.140938807793562,0.23101893089553663,0.0,0.25360185511820477
STYK1,0.05848203396815198,0.20175269211284885,1.0855226850643869,0.02246171411342159,0.17314267140215814,0.15574496198517115,0.0,0.021351382777189395,0.11373845487118549,0.14255052769864984,0.0
TRIM35,0.23375708346616578,0.2898328154647676,0.18645065070327393,0.38453253800213233,0.6596318408186004,0.6527901812747374,0.0872169486950392,0.21989687848428574,0.43002780262036955,0.18777390234920122,0.12365411115034823
CAPN9,0.0,0.12504823627790673,0.7889304635320247,0.09188771328545457,0.0,0.0,0.0,0.15276027494418792,0.3352590751360132,0.0,0.0
ESRP1,0.08610756142979117,0.2716079476397204,1.06481870152623,0.14533737880291472,0.18055780436739224,0.38630872129529875,0.0,0.0,0.10101289635921851,0.08972903932853844,0.0
SI:DKEY-186O21.1,0.04595175492419212,0.4630959140257981,0.04183201339344045,0.3766726090244748,0.30978269014761656,1.1281548829284518,0.15496180047748032,0.3446073143323384,0.34674982508959845,0.030099217233611857,0.1755205095086937
HIP1R,0.0,0.11713146330621299,0.8356207212903022,0.07777385079351178,0.0,0.3116379381635434,0.0,0.0,0.042123288681464165,0.15934641042367353,0.0
SI:CH211-269I23.2,0.0,0.5057918788615602,0.641527345563736,0.1833900486913739,0.35121046856829347,0.17427550481077891,0.3421830999690461,0.0,0.3647827242691451,0.0878329898870655,0.06438077505875267
TSTA3,0.04043769722955458,0.2394597753994417,0.7873528958296246,0.20591572236635697,0.4181784876511134,0.3268686516020256,0.0,0.12357824353286775,0.26417489348443857,0.048212390661242034,0.0
SLC6A7,0.0,0.2254143831726704,0.715342435975306,0.17982285643131035,0.030586191072160856,0.19130022234534544,0.0018814266565112905,0.002462854481697517,0.0,0.03692471682050218,0.0
GRB7,0.37260403908059303,0.5878589220992845,0.20700019054104854,0.2490245613316087,0.11415584372542373,1.029720174171384,0.2017330006285191,0.17405408401353353,0.17855745479030066,0.011973566843424413,0.28802657057712605
EPS8L1,0.14109561149409233,0.2107125669148277,1.2872309773642505,0.018990342679108676,0.11019820612941308,0.0,0.13107675510804934,0.0,0.20392807340058172,0.09089026987703057,0.0
PHYHIP,0.2744266755407881,0.2435827969124928,0.0,0.16980309984369518,0.0,0.8358356804815276,0.347096584209087,0.16835850427112165,0.22708128738407626,0.04316587003112741,0.3553026790447859
RHD,0.28264690655077657,0.004720059914362069,0.12135122016583284,0.3712184738060697,0.28962342852544304,0.9371441459774995,0.19517913894139147,0.15703346196854845,0.02766817491406987,0.1587893409186534,0.3371182085648476
PPL,0.11514838356443031,0.6481770795306447,0.8460884491023242,0.12157562979114063,0.24444531200554726,0.4574442691839338,0.14656121571205727,0.0,0.07066242033140445,0.04669531099482542,0.33278263925802815
SFT2D1,0.0,0.5890069949724375,0.09487861506776529,0.03323298221554048,0.3741451787823599,0.6368797345698797,0.20554474906793868,0.33645426514775445,0.4312156258412303,0.05541948975697353,0.13511628012854948
CLDN11B,0.36815899041820144,0.5200185346221715,0.19954244623881995,0.3752822725624978,0.19364908771109354,0.7658211603726691,0.001477226081094537,0.17416601386476088,0.029264195883149567,0.1209963106235727,0.3665674358084293
ZGC:101000,0.0,0.09994968252669081,1.3280877470335137,0.25671417812140107,0.13185892181363454,0.19094262729544673,0.36214631542630105,0.12946099331822092,0.5430571801590559,0.27363523246185806,0.13411522928586955
B3GNT5A,0.10008369859372475,0.12404794827145764,0.9565311040945815,0.19131220143973887,0.036122024346021825,0.12969944185458523,0.0,0.050281738303877915,0.2464143574294839,0.09567130245102487,0.062389826388466484
PITPNC1,0.0,0.0,0.9220153041492473,0.018719784323890147,0.08152278270551355,0.38106388318264844,0.0688169711542172,0.0,0.0,0.1850761819901968,0.01738191000219199
RABGAP1L2,0.0,0.06056299486665232,0.9916331821180323,0.09929152624821612,0.3214467454723564,0.2668856148760214,0.07396697885104489,0.0,0.2978187317432059,0.13143937107455328,0.019985284356414928
ZGC:153911,0.19736037362929243,0.1297715296257362,1.1186123883342929,0.01589214455779896,0.21166956648763094,0.0,0.0,0.2628283338667754,0.2119575309601802,0.22009785628348655,0.0
SI:CH211-235I11.5,0.33019139706153333,0.736103041854961,0.11285517272115528,0.16108956502156718,0.13787528456915404,0.6711877751805639,0.3114515405754569,0.25799077575661594,0.30536840551962346,0.0981606616052297,0.4710519356318033
SI:CH211-217K17.9,0.0037743046241156476,0.2394991643777413,0.9233598766959369,0.2233802456597417,0.0,0.2143323593582101,0.0,0.0,0.5872928283465821,0.13514181050886737,0.0
PERP,0.0,0.3867240060917424,1.1220301334365732,0.11834492188914972,0.07351967298237742,0.3026527991383336,0.0,0.0664636739929604,0.13727463564484646,0.058694890464691396,0.20378900551753215
HSD17B2,0.052107083749469214,0.21665145824267623,0.09667464213169834,0.36244085753840116,0.31498124289579804,1.098004321712259,0.2535510102637939,0.348118349154165,0.4504292055510178,0.5180052232322847,0.08555383911929179
UPK1A,0.14709091451221293,0.35140275442362967,0.08888155449389984,0.24882433971941956,0.0,0.9303239760681514,0.06830972562798421,0.36084606644010264,0.008567430461822801,0.04340705265656109,0.0
GRHL1,0.054227011960093226,0.10379694402807199,0.823045421051231,0.0,0.0,0.12541072780581325,0.0,0.0,0.0,0.19683787106468267,0.0
ZGC:91849,0.0,0.254375513884203,0.9158399077921151,0.0842478172742079,0.0,0.0,0.0,0.0,0.08448316820877934,0.0,0.0
SI:CH211-221J21.3,0.45056084941073177,0.026282284641301477,0.10990260679920578,0.23621143481740647,0.04783997334797412,0.6855589162771092,0.2745185498329351,0.37653091601367644,0.0,0.0,0.32616709819686035
ZGC:174574,0.3600112255929712,0.6929617822940283,0.19705117107898507,0.23454438519536489,0.2472679362096876,0.5657805915781816,0.30902062038239114,0.2686605584820876,0.25272581822032025,0.07301697385113957,0.3754781882558908
ALOX5B.3,0.0,0.266202810526375,0.9941621547412473,0.14705406881388222,0.3294215772116912,0.27101726187403813,0.03481951917800947,0.1658990985509265,0.41310049384116976,0.20638483741219552,0.23373717982103437
SI:CH211-160O17.6,0.026424658038519722,0.28997610539566554,0.1546266062532587,0.45432894358306775,0.26485100844607473,0.6002738679169496,0.18049635701642205,0.5108839216276809,0.1378056204629359,0.1417086603990195,0.0
CNNM1,0.0,0.17097146795919094,0.3154887850355273,0.19119949695260657,0.2783242441409702,1.0755961237013447,0.0,0.0,0.10026518730867376,0.14076253840861683,0.1286262517861205
TNFAIP8L2A,0.19245037904392032,0.8253363168553,0.08533411277254574,0.20499109761648376,0.09839104729888566,0.9637203921562536,0.0,0.005286028485771273,0.30842197994038467,0.009169777041516345,0.430038634046647
ZDHHC16A,0.3238895329264796,0.45087185297011706,0.15083579495238225,0.23559470449087178,0.28335121342712305,0.6554718846449034,0.3348582226555609,0.28500828827270225,0.0576414308260944,0.009200866283062877,0.43666579551180995
ASIC1A,0.527342586022603,0.47458861893872667,0.11242717582749183,0.13840422516050813,0.006136607746963061,0.5160370772911058,0.4027020847704724,0.041308330719475726,0.08759947370345034,0.15129748978502677,0.5249907301849259
GCNT7,0.0,0.0,0.7157724352821747,0.0,0.0,0.37161220638895714,0.0,0.01787601651489027,0.0,0.07598133273074831,0.0
MAL,0.29891720192148347,0.2117080169576298,1.0337963137620652,0.23167363313513187,0.10579577642467092,0.25338960480990236,0.31179179030991844,0.14993604075289774,0.23492557931932573,0.06517880908133789,0.023322352374980176
SI:DKEYP-104F11.4,0.08523352673302091,0.0,0.015237185419447278,0.0025897307520169623,0.11068234799457384,0.47381860813889537,0.0,0.0016456775961138019,0.10634756622311668,0.017138793452530703,0.10950424237398089
TPM4B,0.4562495189656415,0.71056310543203,0.14064993106940202,0.2289729863632393,0.11778889380215547,0.5570731102765558,0.3065097483576762,0.20245295062364393,0.13813568774461607,0.05609886251723535,0.49867889734654824
NCOA7,0.03679088768743145,0.3242673696751843,0.028005392737047583,0.4152132586696799,0.3533427915480122,0.8236340931779755,0.018680968200741496,0.21216763167850772,0.11218600321720387,0.07208219290551567,0.3761596043157171
PONZR5,0.15070580607356843,0.057265189647911344,0.966888920251492,0.09532623700443656,0.22654135438994105,0.27843289769453883,0.1786510037488169,0.0,0.5362066245620078,0.0,0.09449839456174951
KCTD5,0.11387965876047461,0.3283782982262096,0.06953701563298602,0.18196771053412722,0.0,0.9835703265624218,0.2424777345430976,0.3262667258010994,0.4560656283702455,0.0370781964198026,0.0
GADD45BB,0.005568495937749125,0.07264586547335318,0.936460866103552,0.00640771656186118,0.2103949000525449,0.3346294776207862,0.0,0.15308931894423577,0.0,0.11008635929146535,0.0
PTGS2B,0.03866566941686952,0.04343083261580604,0.5505158990523131,0.20710894931934518,0.3864881216039375,0.26669796678108504,0.0,0.30212864900782027,0.2536282308005092,0.024341347688028744,0.0
STARD14,0.0,0.45908008946838896,1.0570471162431245,0.07091706405585017,0.5220307629811176,0.04063623034061685,0.653733650829705,0.29898123127762344,0.22433121951252605,0.15048315457521377,0.05041140366276877
ANO9,0.055303017804369116,0.26157935326606513,0.9146413874335189,0.1652078794296814,0.1396498644193331,0.2982880745026656,0.08436842484907411,0.2747694043262557,0.05797074281514972,0.0,0.4432343126283096
SI:CH73-347E22.8,0.0,0.03389428933017393,0.8584287318385031,0.03079306836680736,0.0,0.15333313175034644,0.0,0.0,0.2791956623885971,0.025578881485512867,0.11852439680635403
SI:DKEY-28A3.2,0.08669741944262782,0.0,0.10154216403535749,0.006293927506759311,0.319524846847292,1.3887767231508965,0.0,0.04569262973081117,0.26418714072944066,0.0,0.10489299048537214
SI:CH211-178N15.1,0.31005511149466913,0.8778971755089863,0.15930436891958233,0.1087999333520809,0.12260527826564786,0.8690289658586945,0.16259251437080574,0.26415761537048943,0.18790712860852427,0.1208852745617545,0.4685090647235187
LRP5,0.37020005732476846,0.44752396968282504,0.0,0.34769706982626547,0.4052102293631186,0.6085108805485199,0.24501593698718954,0.08228769872634059,0.37992671576317505,0.08679991485782709,0.15484292533424482
KCNK4,0.2358365373549121,0.8195733830127118,0.16661501671144327,0.11169468557521375,0.16813671660264595,1.0022525750507096,0.18747096424151186,0.3250451188931027,0.16741462224180662,0.07130978128836342,0.45165187594657014
CNR1,0.09525321064222793,0.23886388991139249,0.0,0.2585363517345432,0.49122704044504767,0.6566582729471874,0.36041755221596805,0.42100618437224474,0.23466355100998537,0.1265423328769543,0.14588194005184119
SI:CH211-232I5.1,0.0,0.07141800693549356,0.5080873099287594,0.0,0.08097440003653412,0.19478391513890222,0.0,0.0,0.05389870392616375,0.18739267312005733,0.0
HSD17B12A,0.307490773557055,0.3017117237035989,0.861004577181818,0.4705975014303565,0.504940965420476,0.17190922649888976,0.13883849803796836,0.4312472777747887,0.33370330685096256,0.22797702800371777,0.02030331529686188
