,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CHS1,0.0,0.6709322527325099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104222617400239,0.0,0.0,0.0,0.0,0.0,0.0
H2AFVB,0.42812267392773673,0.5313092894395175,0.188899722430004,0.2325359684676639,0.015942570455373836,0.09037123023197707,0.2771158434618863,0.34926801989449135,0.4026302516223467,0.1352471608954273,0.2081238645621993,0.09249739244196174,0.37400232236030523,0.21218735153584561,0.3675921924213649,0.0685455459205403
SI:DKEYP-75B4.7,0.06306970927411482,0.8925004163171582,0.04451741178730565,0.10219631367117946,0.0,0.48442456488140534,0.0338846876888245,0.1053201891731705,0.26934660299798713,0.31911666423985047,0.0,0.018181639577496345,0.039866237186151766,0.12989303237202257,0.3421488050455775,0.0
HUWE1,0.6814457715340477,1.258945763980024,0.15792172650175032,0.36956653118244714,0.11155216772536598,0.14107622756914318,0.3195785244370432,0.46079668453189243,0.2905887529166459,0.4733551467130376,0.039513406808100816,0.07635243356554858,0.0,0.20774266749630682,0.08202550069029566,0.2814603837560354
CYR61L2,0.31707984181472926,1.1980887670593532,0.22292173755397626,0.12040998601090008,0.049545845906445375,0.2476034524761703,0.10279656183192301,0.22041337654664114,0.10177649945752887,0.6713866253555111,0.1911871345673431,0.15730817478638504,0.25838697209832256,0.40539703972339197,0.20329115527229608,0.19831939067264892
BX927287.1,0.0,0.8039902640991264,0.0,0.0,0.0,0.0,0.05133219646250282,0.13514670776884802,0.0,0.2409828048001935,0.0,0.04400223224676668,0.0,0.0,0.0034069200048438904,0.03266706631992164
NEU3.3,0.0,0.7395432590901466,0.26113915547986427,0.15831927692593728,0.12918358103048427,0.2547037491158555,0.38400231048735367,0.25111939512296433,0.19568693787850497,0.2950646732482083,0.1324776982451571,0.210896842357648,0.36916473613962314,0.27936109366112377,0.31692699832733173,0.024032067508038997
ZGC:173587,0.664536354018309,1.5851915459970196,0.11349834758598837,0.47660210712591455,0.057045113328074,0.20042613906697415,0.30180474156789827,0.5732967483565965,0.29272358036968127,0.3138419396620288,0.005223886821811592,0.0,0.06200882640064854,0.14511970734536828,0.0,0.24778230000145574
CPE,0.0530823271839213,1.3191039489320717,0.07272736892428391,0.18421823942065116,0.1570316246782928,0.41388428492182205,0.09812313036430528,0.2634980498346829,0.31499928885801154,0.9331879428263832,0.1118887856540572,0.13487112664860595,0.19661421587688177,0.13735804501789733,0.22368310265430993,0.0
UCP3,0.0,0.8344053272215874,0.0,3.7607594674083055e-05,0.0,0.0,0.0,0.0,0.0,0.10466642078497773,0.0,0.0,0.0,0.05877336457522424,0.0,0.0
GPRC5BB,0.10070774065340982,1.6997611840632447,0.33111036380230763,0.18733434797701098,0.0,0.05759937237336142,0.0,0.16480396338777914,0.0,0.2620658661872923,0.12153527271826267,0.037092164670309506,0.058052811720219935,0.0,0.08545573352336533,0.0
SI:CH211-168H21.2,0.0,1.2756916782632903,0.31080636158147656,0.16459780097525933,0.1209896971539202,0.435021876419489,0.5643009382651818,0.09096440793229654,0.24979811912279393,0.15229657679002911,0.4511613861039293,0.10151481706265356,0.20837226761330707,0.23984586949599243,0.16244365053209942,0.004193756070994177
NRXN1B,0.0,1.3590926980488502,0.1917338428258001,0.06599085200809919,0.14104078976908993,0.4387630757193656,0.0,0.27952253658434373,0.1765653287842116,0.9691724596861033,0.01613577299132786,0.039999397234654975,0.03823390472981835,0.0,0.0,0.05866078838543966
DDC,0.0,1.2812706634565822,0.2460895522213634,0.08578285273215545,0.12330763266992573,0.35578399381125825,0.546233853098539,0.07078121196611735,0.31169305662758034,0.19510565557473486,0.43187684640623275,0.03350726529095907,0.27006025402140554,0.2406837381851599,0.19745674951367093,0.18080276680597665
CR318603.2,0.0,1.2101986210471003,0.0,0.15029102961195734,0.0,0.1334005077826629,0.001363084147529491,0.04204103567882613,0.0,0.2593361937404716,0.0,0.14051698096508464,0.07232050887203072,0.03861820454623219,0.0,0.0
SI:DKEYP-44B5.5,0.0,1.0378607279668055,0.05001604693085082,0.09569120839585936,0.0,0.4232304100839784,0.0,0.0,0.5686600941298302,0.053478770566381825,0.036989399972413274,0.0,0.06945929602963263,0.0,0.4942102500497802,0.0634179568844398
MKI67,0.3382836670456528,1.0133921144547893,0.08436364990762471,0.26689234028327086,0.14702427157843345,0.33335185252197813,0.25336917706775874,0.37092150967249976,0.17421257673038276,0.2614402496502303,0.2757023602950172,0.12210303747689075,0.3011239651130443,0.0,0.27587434322373583,0.08796563271700038
SI:DKEYP-79B7.4,0.23560354304203135,1.2193875414913131,0.0,0.1534689404953928,0.1578156285531558,0.14547797257046322,0.0,0.057531563313631705,0.009334089685060274,0.32545312264114146,0.29080380545429657,0.0,0.050871862358412685,0.0,0.0,0.10767407069416138
CHD7,0.5706721156054255,0.9970096373665497,0.17737881112115422,0.3310748447817499,0.12340136221687151,0.1977392124974167,0.24892273728924405,0.43414813936166247,0.2762043213209749,0.30605996516743045,0.18954849798864237,0.13950544891114972,0.3105817191698857,0.046164307643149737,0.0979716846271794,0.11890652752222867
FNIP1,0.22273557157349452,1.8412868051215585,0.07001822771557338,0.24566709625235605,0.10604344521318627,0.03068167437649706,0.0,0.15538545718417227,0.0,0.26477234837834884,0.0,0.14564694097596295,0.0,0.0,0.0,0.10393381808199272
NME2A,0.0,1.7674557730479814,0.24918571170304293,0.12830447305285866,0.05127145424217555,0.2405642992078161,0.14046214513929253,0.15690575833249695,0.0,0.35026176298638584,0.19487784088883914,0.13860767915711275,0.13619329270395444,0.07781176209944235,0.10402064315022126,0.11551794131038816
ARL16,0.0,1.0395503545798321,0.0803062360719867,0.16253319609912092,0.024972281705155745,0.21211196636777555,0.0,0.06977833437549257,0.0,0.012045909634096337,0.17610998529132346,0.1593071782156022,0.02024105339627025,0.07843817090673534,0.035807608668422204,0.007684970260353043
SCARNA6,0.024426654802260597,1.0911693982408506,0.08242210144662401,0.22844476743777387,0.25384815106144015,0.0,0.0,0.365110298441277,0.20961076925330036,0.3509649174085112,0.2573457767999229,0.08306545687502571,0.1367398993540747,0.16154141839422567,0.18269867001594872,0.0
SI:CH211-241E1.5,0.0,1.3244264412402216,0.0,0.10727390124354358,0.0661633207676269,0.03356992598846323,0.0,0.18642791864796615,0.0,0.1273685071480603,0.1447112293673918,0.0,0.10088099728465182,0.05149587284639718,0.0,0.0
SI:DKEY-16P19.1,0.09733351634957453,1.1213735826820181,0.002272926905943008,0.19185001386120534,0.10283351007041017,0.14012041694921656,0.0,0.09563064989576134,0.3122670415725536,0.25606803723341703,0.16825589967341414,0.1200638221626151,0.22897034110348116,0.0010553749687230434,0.4161647472530368,0.0
SI:CH211-103E16.4,0.0,1.0300551473572577,0.04401642530818778,0.05376784889134608,0.06485982528698561,0.4580176028905727,0.19440762250561017,0.0,0.10574040057828285,0.6191480023327163,0.08180262599969362,0.0694915730281001,0.3308683108052889,0.26484235789112587,0.1286627733057386,0.0
SI:CH73-195I19.3,0.10820838967736503,2.1818944339655517,0.05755759706057232,0.27973334458705235,0.0,0.13326438319997494,0.23810836095579682,0.12380955980332006,0.01667011962261829,0.31282194910689287,0.10942556644960443,0.006275348996958675,0.024740304997449176,0.0,0.0,0.16129018078933433
ENSDART00000138896,0.0,0.8441272537787067,0.0,0.01428035885077674,0.0,0.0,0.0,0.0,0.0,0.06988900234658801,0.0,0.0,0.0,0.0,0.0,0.011837412060182462
COPZ2,0.07119150225723117,1.0469389027146574,0.24351833135528517,0.19476013507125536,0.19569887440979547,0.3283595709974985,0.09767849244774042,0.10539954041683477,0.024767469942391446,0.38933406083453503,0.21420565513279288,0.13073517857502212,0.0649065023023912,0.0,0.183093699373932,0.27317312781049785
RAPGEF6,0.11523144780352901,2.2842642543189253,0.17517052919973308,0.10222249745784584,0.031114390189951283,0.2356202267330361,0.1703633133578378,0.2244350804673411,0.06072792659632747,0.38224493332782866,0.09162005046069858,0.06677498150205913,0.050244246085953945,0.17789820306153967,0.06633531093045253,0.2253035596823225
ZNF1057,0.30963472710871726,1.0818850725257367,0.0,0.28139680061384204,0.0,0.18874149383566768,0.0,0.4789171788572317,0.24568038457154248,0.2837607585671729,0.0,0.11533952712817717,0.0,0.0,0.12319719929139152,0.059360524766784994
ZGC:171775,0.0,2.0397901003760373,0.050292062651843696,0.1875967086219166,0.05250269863591225,0.28621448543690964,0.46803839217557097,0.19095217995828126,0.21781347593315412,0.35850115828716317,0.29129785373459033,0.05255710286129326,0.23494887707630455,0.20761584906334515,0.05477099784375505,0.12351544378665978
CABZ01001464.1,0.14280078501708873,1.3279442115542883,0.0,0.08486406697913194,0.013145284450590251,0.0,0.08930721697890896,0.18568955465467868,0.0,0.16601911348466777,0.0,0.0,0.01481411769559241,0.024849950838928145,0.09793584326854345,0.06756287720796161
TOP1,0.1443753477892952,1.9486430503902465,0.305671258118412,0.21915970103650434,0.1619278706455069,0.16530789762437098,0.35800539167763745,0.22294856725219958,0.16658074422336988,0.2682325986671794,0.3756673073285939,0.08926702561005222,0.2922818024843933,0.1976617289128972,0.091784964905958,0.2520015881431528
ZNF1080,0.18495054672624867,1.1470948148134625,0.0,0.0,0.018471592124984233,0.0,0.0,0.12047756383060979,0.0,0.37495366467861213,0.06533565161179616,0.0,0.0,0.0,0.07432900741994783,0.04566715252047551
ZNF1068,0.0030846847991844247,1.2600545855409402,0.0,0.1071729458680304,0.0,0.0,0.0,0.14662672689535683,0.10334793196262371,0.28440488508018097,0.15617108120846077,0.0,0.003628689354441504,0.0,0.10192180041712094,0.0
ANO9A,0.6352525249232948,1.9362801074703386,0.0,0.3484025186842755,0.0,0.27568848163435294,0.1576491370715513,0.451928497650508,0.18452067114304385,0.4884177727099603,0.12903077180790182,0.08102690756628787,0.0663888068920662,0.062336539734935976,0.0,0.133591138550169
CABZ01084942.1,0.14394108177797638,2.208183643773823,0.280440441246851,0.3207624440838432,0.03686984396563608,0.16272993281750003,0.4519321636360059,0.3631306195222547,0.0843720430929012,0.3484513272798378,0.30987760979809315,0.01843869479774696,0.3524062064437204,0.30808803239016425,0.14742123090326892,0.13996436890009345
CR759907.1,0.03145899104403322,1.1133634046386527,0.0,0.060962531481749696,0.03852034145321761,0.0,0.0,0.14260429840527417,0.0,0.19519953767378437,0.0,0.0,0.0,0.0,0.046555412215880485,0.098552139783964
HNRNPA0B,0.4105455465794984,1.7021679335297975,0.1744965393471936,0.3909165622557334,0.0,0.16039721187670955,0.0,0.4584621587895097,0.3791824604862493,0.3531592888720321,0.0,0.1696658388462235,0.21815984836960867,0.11993632642099616,0.13060443925054452,0.09031600527166717
AGRP2,0.3962933712613017,2.190010789837678,0.2341027308461495,0.26921313579678435,0.10967748338088004,0.13847208783954967,0.540433506554084,0.37432440899855157,0.09696665574034659,0.3741182164606397,0.2828690107025,0.12696759328869606,0.20524476500641003,0.20334048437377836,0.0,0.08442028109726354
DIABLOA,0.11861448937405199,1.9107410780509322,0.20340471361471676,0.28059731888139106,0.16455736272579152,0.047229199788886456,0.1674068766923039,0.17080920812188347,0.22113349262754947,0.3474755392331318,0.20131956339762574,0.1530113094646823,0.3099880158843004,0.1782270350996071,0.08972343214284563,0.16150696888944402
LYRM1,0.3327050482690309,2.580623555766102,0.29008876044683707,0.46582101123475933,0.1357948272905648,0.12089956642642845,0.3581931272700815,0.41587521886974976,0.07463185660003624,0.4243218052191804,0.1641538791823021,0.12982297435226497,0.1972097728930674,0.18662709323589713,0.0,0.19274442173818165
AGRP,0.0,0.8435699425269563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06129403526978568,0.0,0.0,0.0,0.0,0.0,0.0
KRT4,0.48331108787858973,0.29536403615944473,1.3771825537633313,0.09640614091763108,0.05290698152193908,0.07574347524027518,0.04183479029357682,0.17503154318830366,0.4363795136838498,0.2010976572460354,0.0031397131335215924,0.23011676836008765,0.19276308096988823,0.4073688669433543,0.0945155463899468,0.14146277831491122
KRT92,0.3995580340622179,0.3644238533464097,1.3042737863319676,0.13410603005661934,0.19961272625206566,0.0,0.20357837824710948,0.2295910618897586,0.4615468032392727,0.0,0.0,0.2268876296850298,0.05196074866212418,0.26332288190910214,0.0,0.09574719431552493
KRT5,0.41494842172300495,0.29839417412213054,1.3667813549302428,0.22340253762883555,0.08124408973592656,0.0,0.0,0.29842050543851517,0.2334389574116812,0.21588890139910463,0.06427005218749537,0.2799881575327563,0.3508431847172014,0.16701042644816347,0.040418733076908506,0.04004113719968966
CLDNE,0.46636989393982997,0.43909677311381806,1.3565310446726564,0.20324149727410912,0.12503081128781368,0.023802295788850496,0.11522648778420964,0.2299468395188784,0.2262419662300782,0.15248160539158329,0.0,0.09962140774329081,0.2836800706535262,0.04062231223900088,0.11067592605237332,0.10881983446895799
KRT8,0.47347846876852767,0.3140011263964231,1.278224937916088,0.1693274134282443,0.12599980216734802,0.0,0.0969304199070947,0.20301671282998074,0.2465326970170694,0.25341274375603284,0.10305211930833551,0.22967325392508306,0.29305566992392706,0.1700321619521925,0.0,0.14548264921130816
KRT18,0.12746809514966007,0.3673829137901014,1.3668450082972126,0.09962587164979138,0.06069119983229279,0.11223660738545578,0.2551273929574818,0.11903127840683872,0.3922965020880798,0.15696451986845328,0.10811258736266922,0.20653642103388814,0.28797206027697814,0.32914509913714596,0.17365370412280917,0.19590523780833471
SI:CH211-125O16.4,0.19177895959643873,0.6386155223348161,1.255689464463488,0.0895898392704286,0.0,0.020104168546599306,0.08331683398970677,0.0,0.19847289603375518,0.2671780552661263,0.21149373484392578,0.3434150099655873,0.32969150885490556,0.5030317561747161,0.0,0.24239833513487463
GRHL3,0.3127865191819224,0.2775649081223168,1.1744001175904335,0.03844792292845991,0.03991200318444176,0.32255852995445455,0.12101685317062467,0.0,0.08185292219709106,0.37215150131670577,0.29625349043336324,0.13666177546433753,0.0,0.08304540258005103,0.0,0.20768212235843886
EVPLA,0.08421249315163681,0.44010678537138687,1.1929427359678082,0.0,0.0,0.0,0.0,0.0,0.15923226610056535,0.349190026579034,0.2851120568190206,0.0,0.21209814514540334,0.12565683119773596,0.0,0.21443477140739278
FA2H,0.0,0.3552327835031904,1.2341058992118434,0.10556403317494122,0.1634817060035009,0.08863056032357924,0.10090340562893697,0.1118306381226348,0.09204734088706201,0.22592334301731792,0.24045787791551693,0.10959649430711314,0.0046601700631494335,0.08529757263964968,0.0,0.0
CYT1L,0.006621249385441352,0.6811197925144754,1.0910706856922008,0.10986625427415123,0.08530776284868255,0.0,0.008935301529890926,0.0,0.40028854343367704,0.0,0.0,0.0,0.0,0.2582954904468112,0.0,0.0
MID1IP1A,0.3176971329125541,0.20509808385348186,1.3435894628705831,0.17442949078186723,0.022276750239356408,0.10960384238243805,0.2147388146469179,0.21900931823327383,0.21475845560930404,0.0740822697796453,0.0,0.32822307636313464,0.38834515220858984,0.3991787924082828,0.09487281297593848,0.13232473652303314
ZNF185,0.0,0.19238734959750448,1.2266278275910178,0.05405395065679684,0.017562526996129077,0.0,0.0,0.0,0.17760948752342653,0.4860577929748883,0.0,0.15038183039173106,0.10704842377985285,0.0,0.16250211440979556,0.2638642288935097
LYE,0.21777599980890128,0.383068148532527,1.3413013701861978,0.11029100815868015,0.074898093741081,0.029399960047551767,0.3133122814069826,0.07924391300260554,0.21666277250874502,0.18623807373825405,0.0,0.1732906561311087,0.4694456100316095,0.44683396345312926,0.21263196447286542,0.12116896683978741
CLDNF,0.12520745628723803,0.07758443904869647,1.0557802200099555,0.0,0.21685902982626326,0.07944356261758018,0.016521861408075742,0.09437568154238914,0.0937181423434789,0.15162120032392684,0.0481841348407303,0.08307413945425075,0.0,0.0344237079291144,0.0,0.0
ZGC:193505,0.14896494657447845,0.5077139125401936,1.1955178224990033,0.0,0.0685518059709962,0.0,0.4118903764308334,0.016387049222027706,0.3727849741420876,0.042358420600461646,0.13077279060106728,0.08352937372811813,0.3898522893851937,0.34812201052473235,0.15577775314253425,0.14424764615687724
CEBPB,0.1900865779514217,0.347744518290933,1.2777928134313976,0.0,0.10194695123892848,0.0,0.13430429965584173,0.2407866522041562,0.20545161074203383,0.21458928948084915,0.07502813175225928,0.11905406442436901,0.3908081992411316,0.43878012035172487,0.0,0.2979235247154581
FTR83,0.0,0.46517252366545364,1.1948476580916103,0.0,0.12528231058504433,0.1330651192944861,0.0412893547435383,0.10801865398014263,0.34113447455367507,0.13206656229701827,0.00935980375967842,0.058654173281998484,0.37397546725191266,0.45175113864717703,0.08947652035959758,0.04504058183396563
KRT96,0.0,1.027742544965262,0.8163285336133074,0.15252601385294015,0.0,0.0,0.11323445381877201,0.0,0.23176455344055719,0.09251122249450144,0.23042154109883134,0.0825900716300472,0.012946635025354182,0.2789214591015029,0.0,0.0
SVOPL,0.11224385831781081,0.2733520448725072,1.0236814900634887,0.0,0.3127042006579989,0.12675133748495146,0.0,0.036791750204165787,0.20037073045468015,0.08688661610967384,0.0044532953738022464,0.3443238392505095,0.2609560544497283,0.3356370284914705,0.0,0.06036105509526701
ARID3A,0.0,0.4287292562721897,0.2965989570338327,0.2277481562954374,0.3081869999095635,0.36752213203675244,0.20285129685078906,0.20914136470043995,0.4315148686070559,0.736589763119289,0.1626296574657343,0.09303148212912987,0.2580525792305551,0.19218000151655135,0.12475151242565848,0.06002893383837454
CLDN23,0.3377455871257733,0.031568794386680935,1.2830007369961058,0.12466754537336708,0.12377473364925136,0.017358268356793532,0.0,0.26510623189613375,0.03353143760761324,0.19586495823918135,0.005175305359678535,0.06637874819698082,0.2488255659463097,0.015219931662953731,0.09140168126383079,0.23826427675478226
