,0,1,2,3,4,5,6,7,8,9,10,11
KIF18A,0.5042208257379012,0.2818933187280079,0.0,0.08486750761273643,0.619812194379886,0.17613279098979565,0.13213964247764196,0.0,0.2701516866619305,0.0,0.2156643818205483,0.1891730432611443
KLHDC4,0.09511257350351139,0.2282791581290728,0.0,0.18001404832422702,0.1688098491153882,0.10043335998553728,0.0,0.13475361086041904,0.12445041531188318,0.07042616116118597,0.0,0.0936864755841896
KLHL8,0.13126360900916748,0.23044048834453232,0.0768647662051573,0.06231513435059934,0.36902884689442117,0.20114635269889186,0.008658463742231889,0.0840480394779345,0.3623472724371786,0.0,0.07384344202077317,0.40894375684506634
KRT17,0.0,0.0,0.8526595598286124,0.0,0.0,0.0,0.05657214268135186,0.11009779176473831,0.14651029455365666,0.3726289424842578,0.11303449457709626,0.0
LASP1,0.0,0.16705391035689643,0.0005968080853346982,0.17396828469532877,0.7038955316617325,0.0018703375309304443,0.009182099506322091,0.2513538607926817,0.27360258658794684,0.08017664331363067,0.03413745716329629,0.1678700252227105
LDLRAP1A,0.0,0.2556266857508319,0.10147359857406721,0.0,0.5490552751813749,0.016544664596525878,0.0024610048087228852,0.16725310971223165,0.11745322730347407,0.12520491513501095,0.14333582615812948,0.15310012527483421
LIN52,0.0,0.17222764125454798,0.055427664394917,0.12688980398969435,0.0,0.037878549309159654,0.022829618060455664,0.017460016125380503,0.06645289825953192,0.0,0.1329665146637036,0.020503390321993394
LLGL1,0.0,0.46111000005414976,0.06598980643831066,0.0,0.337394482852762,0.16858103274515207,0.16344026864087782,0.2736481604447015,0.20083374300402562,0.07821752635461734,0.5128289732876422,0.25690832263406294
LMO2,0.018789964305046227,0.0,0.18841409438292264,0.0,0.0,0.09685739945886386,0.013112093947065038,0.04995827151067377,0.0,0.0,0.06054420722525624,0.0
LONRF1L,0.02229652054079693,0.3108851704806113,0.10843534836149231,0.07870896271622696,0.5685565864702652,0.13767698412987475,0.0,0.2783035471245304,0.0416198387535728,0.04181144417248017,0.06867686518246767,0.19762774049789988
LRP6,0.13720927367296035,0.32056715525944807,0.0600340889785593,0.10862327751462689,0.12412619731191452,0.16899024858725284,0.2989370943858627,0.0,0.6068341562342012,0.13723730353390495,0.4266173405067173,0.3812836150009275
LSM1,0.0,0.104760328462293,0.07196915203135612,0.2324966913981087,0.6107077261056653,0.1521140535560564,0.017012785653203893,0.1373407630779515,0.012906835990181664,0.0,0.03168185252762569,0.08858834348958382
LSM4,0.04233854462663012,0.32318635063605433,0.009701049564662782,0.2985766333153165,0.6909712182188015,0.1502630426111896,0.5672551853334709,0.4664926324472171,0.5037470779907741,0.20151790560824803,0.12919230129442652,0.1277667814340291
LY75,0.0,0.2585327676702371,0.0,0.048990627301807206,0.38889237713473745,0.1668504655253655,0.004566691138290481,0.1915512488057622,0.04357662254727322,0.13060904965887815,0.013114204546465674,0.0
LYPD6B,0.0,0.1551963343311443,0.1000963084787622,0.0,0.0,0.3784034953832884,0.20033401450127947,0.07405582132984247,0.13972453429127396,0.058576976933340436,0.16716190376248902,0.10765020612348183
MAP2,0.43147163016517864,0.06220985679108541,0.18559072219011807,0.025727251353293894,0.17336587852227356,0.1179288027752912,0.24415078125223696,0.31374475445556393,0.10733705452812606,0.18841850265272111,0.2556359835812075,0.4382088479990031
MAP3K4,0.27043848282838956,0.7828349922885655,0.025278039955314295,0.11088222603267861,0.39427836322571136,0.23604226643641005,0.07553246098521761,0.011517710124131641,0.23425752609485775,0.12360795530337855,0.4771206750452607,0.39247216610944324
MAP4K3A,0.0,0.2387158094888569,0.009184039725762998,0.07420523248214417,0.3739324534292066,0.09243577868545397,0.020535562855791292,0.0,0.12786522426868696,0.01432137871850777,0.009589781736667387,0.14452278671897126
MAP9,0.0,0.17354919529728804,0.0,0.08185824683978653,0.26768465853833845,0.0,0.0,0.0,0.07502445736596708,0.0,0.06753947748067075,0.0
MAPK8B,0.021656720537919977,0.0,0.05972297701280583,0.10294291826469791,0.21796329362191655,0.32048496283954314,0.15941398352340952,0.2118833851482328,0.1671797403977955,0.06770152235471658,0.0,0.0433817711751845
MAPKBP1,0.03371418297680838,0.02116868070634605,0.1668949839558504,0.0,0.20632718163560387,0.28316236139276807,0.2087261162487432,0.08730882097415658,0.19208803887189765,0.0,0.13781513591975567,0.0
MCM8,0.10002479421133362,0.16262602616264957,0.14099689168922916,0.1510866463752452,0.30508832617727705,0.018420348700799033,0.0,0.1551412444095605,0.10513727162485739,0.059349805144584385,0.0,0.0
MED18,0.0,0.20913540853720528,0.0,0.0,0.060604371152601276,0.0,0.01494183721060846,0.0,0.027975667858087194,0.036270355738347644,0.37839563751256083,0.2985555928019576
MEF2D,0.0,0.23654719668745638,0.0,0.0,0.07785191857143739,0.5208433782072869,0.0,0.009729876050832633,0.0,0.0,0.0,0.0
METTL22,0.5277272687451386,0.13396910498407905,0.0,0.041318339991351746,0.18602733565882282,0.03826523574033812,0.0,0.0,0.06317944476746813,0.14418347898596498,0.0,0.02644393054723588
MGAT4D,0.0,0.043813739607367466,0.008109773402293614,0.0,0.2496874837251268,0.0,0.18281934657184126,0.1816423263468637,0.09587436281811332,0.09855972380661784,0.3684897456158699,0.2888389900667885
MGST2,0.0,0.028939842526554304,0.15200751084730998,0.032106262692325346,0.15096498809253286,0.0,0.1307614431031043,0.06433731185685342,0.3566662742160026,0.0,0.014142895442672897,0.12501143538312767
MIEF2,0.0592106205977944,0.13792092838303657,0.026399404325193884,0.3280579146572382,0.5095352025238461,0.36606192692932776,0.0,0.028796858603839598,0.2399457053682715,0.13209036048698666,0.21561297495736614,0.3415918316469118
MKRN4,0.2406760558443746,0.26815730832457885,0.050995355880530585,0.24416480126397266,0.2607501703824445,0.045583599712513606,0.5098476888368114,0.18717827377307913,0.1498035683056434,0.24527383382337056,0.21140962162013044,0.9443476301670252
MOCS3,0.008565622979545667,0.008838784086679478,0.0,0.0,0.07506574160090637,0.024277543405670822,0.05369033636373151,0.03706649857811602,0.08220031748786222,0.07956718720825853,0.02709440014536458,0.09859209199169401
MOGAT2,0.0,0.0,0.0,0.0,0.0,0.11928526262616268,0.08616721689777795,0.129371201439764,0.0,0.0,0.15272901133210295,0.15014354655960432
MON1BB,0.03873464823778857,0.489944091624145,0.07144222759689832,0.11328055026944328,0.22677611516297938,0.08461786085246706,0.03850921410194826,0.018348738482096495,0.0,0.08548604978914907,0.45307496666996977,0.25599834795703724
MPV17,0.0732973166724971,0.1973835332823081,0.0,0.0,0.1756615164768169,0.0,0.23432440610386268,0.22352650643827657,0.0,0.0,0.21295844779252193,0.21307730746770645
MPZL3,0.0,0.0,0.20548180785907452,0.0,0.08001276181289663,0.0,0.49217143724138845,0.0,0.02002083946354998,0.20989174580106668,0.34861124020200146,0.4366946200988122
MRPL16,0.02298764197032938,0.15126467391643542,0.0,0.08626359410940375,0.1871621212611002,0.0,0.1389978960532057,0.07398198373445881,0.25934893345644255,0.061092486863936,0.0,0.08782746608237488
MRPL33,0.024712426296817882,0.009845281101469998,0.06540584061026691,0.12190238327857038,0.0,0.06039935787989687,0.0,0.14411184439418706,0.18069663772592356,0.08771176962684167,0.0,0.2375418682004691
MRPL53,0.004542050574652063,0.08933439459799092,0.03031407401342734,0.1820571212326909,0.0,0.0,0.0,0.06586273882704137,0.12330759161460929,0.0,0.0,0.0977488190487774
MTHFD2,0.0,0.24818236758094253,0.12118822429645958,0.12567881318217097,0.2720958895037042,0.0,0.0,0.0,0.3077648879900172,0.0,0.0,0.3195090324484191
MYCLB,0.0,0.3712125931413046,0.36980063613675873,0.09051504879039636,0.4620725110215877,0.0,0.0,0.28979110309869316,0.34330189615248413,0.03156371163654448,0.0,0.056866030781171535
MYLK4B,0.13080551198547682,0.23222059136632126,0.0896918198276654,0.2796934828217054,0.466618744506564,0.19809018183307725,0.21881485045367052,0.00909813661658295,0.21651981336223122,0.021508171633618633,0.11768373255701535,0.03138809755834687
MYO9AB,0.0,0.17149928920824134,0.0,4.940248632220658e-05,0.4232147216905894,0.3381089722274752,0.07900428832847145,0.19146906235085828,0.073355339100632,0.01774810135485539,0.17769891834448973,0.15095678763824313
MYT1A,0.028489522297803417,0.28055064783343503,0.014766895452104016,0.0,0.1778120282954037,0.3044336492094832,0.18860931086714663,0.020927108484038007,0.14814842662865663,0.10217448048551632,0.2382918765694827,0.0
NAT8L,0.0,0.1364337297942393,0.0,0.06750251484755727,0.0,0.0,0.0,0.11820610120665799,0.0,0.0,0.153112400434217,0.09408299706833119
NBR1,0.025133973087267097,0.26188453223740193,0.08926047806984641,0.16283867455791448,0.253118434070466,0.48712077405484816,0.0,0.1932196692849016,0.0,0.08942561516492294,0.38316184849012447,0.47337487356932884
NDUFAF6,0.012130801304288239,0.08754330485971984,0.0,0.04874139638880125,0.20582896544463836,0.012654976277647835,0.13920168551747966,0.05106694350369295,0.11116418345643471,0.0,0.0,0.06095364578906046
NFIL3,0.02665206782612472,0.03267748328408138,0.06620963387097185,0.0,0.013587871916948591,0.008340247621289055,0.0,0.0,0.028802554261558602,0.0,0.0,0.0024023303960383565
NPHP4,0.0,0.0429452095272776,0.10122064602721115,0.16486788330835073,0.0,0.3389853792359361,0.0,0.29859294827514604,0.08173600266662152,0.08751755304162226,0.08035362204065372,0.27126674293518516
NPLOC4,0.0,0.37714810719850067,0.13295222350519387,0.026266206457416418,0.5375876400467934,0.11375015993785798,0.15214291111302763,0.0,0.3871686769321367,0.07367341394412996,0.13211402432537755,0.20463788432691854
NQO1,0.15554769730323223,0.14743141412609567,0.6211434338899291,0.0823454617581161,0.058051432564490676,0.04206820382870609,0.0,0.2525336219992198,0.22933924502741054,0.10062609224722567,0.13710489799099274,0.1484355865487242
NRG2A,0.0,0.05783234399689895,0.0,0.05985550824497348,0.2532361507235698,0.0,0.04956953170371047,0.20165587064281382,0.0,0.0,0.0,0.1522167642083144
NUDT19,0.0,0.044088227665859986,0.0,0.05913881763251836,0.16757903326480345,0.0,0.0,0.1012902538712904,0.14177648886578548,0.0,0.016658773755136764,0.0
NUDT4A,0.0,0.2626731670810915,0.13327933550364293,0.07370463894628623,0.06801123385475333,0.0,0.4438449323971682,0.4003088150668444,0.0,0.30701604932442184,0.17558835216446508,0.3202104285143132
ORMDL3,0.03169598476957085,0.16298455238858875,0.0,0.07376208036362704,0.3703860096045581,0.0,0.022134163955206714,0.12030915337701308,0.0,0.03626487791332643,0.29938636055621776,0.04114213341509928
OXR1B,0.031395229841575854,0.12913186817429334,0.06594549491740004,0.045200007386812666,0.28764798728184565,0.07786482910383463,0.0,0.0,0.003819504790774988,0.0,0.012718451426824191,0.055343115687629
PACSIN1B,0.026867520397848354,0.14501255435326438,0.0,0.0265887416222106,0.009463605748489905,0.01609709644063642,0.14084007432124507,0.030692815368969784,0.07075428855770403,0.0,0.02353368947859891,0.272961980468122
PALLD,0.44387771756898436,0.25342162169859483,0.0,0.0,0.33854661444888756,0.1609635516841708,0.0,0.0,0.06668487972068622,0.18506700106410573,0.4350105701504541,0.3982515645986332
PAN2,0.08267468875350281,0.37884301807785214,0.0,0.0,0.17673185083766804,0.3230895513926477,0.12615737443051406,0.0,0.014506719992839565,0.02429807928580712,0.6859514431082292,0.44747360748619874
PBXIP1A,0.0,0.2083560562232002,0.2189823815110816,0.06656285316358967,0.2751992974003355,0.03325716350890163,0.29910541245154343,0.058264702224875946,0.05418865820912066,0.0,0.364635301892672,0.07032100743676688
PCXA,0.006545912952558991,0.352160800597168,0.17901164764971528,0.12054799568034959,0.5478483193237966,0.007036011973787577,0.0,0.004875380649258839,0.0,0.18093586059203692,0.3071765229600479,0.3124615185895162
PDXDC1,0.26058786215501367,0.4801469168728449,0.4243126078910495,0.0,0.475315823456359,0.1166343286932857,0.11231367621820589,0.15782790127899207,0.0,0.12330280556336999,0.4551134524562827,0.18911530170763227
PEO1,0.0,0.04091053387095566,0.0,0.25862367492592225,0.3028913455482156,0.22846548130900982,0.0,0.2719247355761013,0.17992521864344196,0.10819357881007269,0.057838406261361434,0.0
PEX1,0.07814911926560741,0.32713944342544815,0.0,0.14543835406972658,0.2457834968376786,0.0,0.0,0.02596867301399286,0.0,0.0,0.20302356274687883,0.2926255507218779
PGAM1A,0.311246386200989,0.0,0.0,0.13028322028843872,0.3677223529594056,0.06928394484819067,0.67767127663811,0.08837119055561912,0.0,0.21794339429175846,0.24538208190871277,0.6149055475236529
PGAP1,0.0,0.21357392106141407,0.011734323993301094,0.024126337226323184,0.23900570932920132,0.09320804949412875,0.0,0.0,0.08967189243657027,0.0,0.33004324315577205,0.05645312715542167
PGGT1B,0.0,0.0,0.0,0.20037783924550767,0.013479842752127144,0.0,0.4546171035043476,0.14286403458672822,0.3464196948348409,0.11819330452278123,0.10797031856324349,0.4661955728884881
PGM1,0.051316002017561736,0.46601690874601076,0.13514101629499836,0.13780552687484932,0.45726096178791487,0.12411303574563409,0.14948787839088307,0.16540723218395467,0.11229755778137594,0.132850704054107,0.3188892459563045,0.18370180251372098
PIK3R2,0.08791293373784606,0.677726208719069,0.1882961565064792,0.05202830805192133,0.16675868582658857,0.06633698279236176,0.2556907649536865,0.26083588959756443,0.03188331364104979,0.10586016549322179,0.5403455019990526,0.38547894654236237
PIPOX,0.0,0.05054715110359087,0.0,0.18228869796605662,0.04124666410476936,0.0,0.0,0.0,0.2918421317036156,0.0,0.0,0.0
PITHD1,0.0,0.0,0.17915600861772193,0.03343705432731096,0.3346332496988516,0.0,0.635171309338337,0.0042270388874663225,0.06809693984445464,0.1831787093287162,0.2846869186345118,0.30625090985597486
PLECA,0.0,0.07506741126002253,0.4608480782278154,0.04071256823479445,0.054682749854144654,0.9668848216206507,0.0,0.2167560822633557,0.0,0.0,0.0,0.0
PLEKHD1,0.0,0.23322925101438655,0.003785617393380128,0.0,0.2808667733831635,0.6015341957114857,0.43418609231415,0.1742481038621043,0.23502507393633107,0.05453737660633685,0.3276509934528737,0.23667804884463572
PLEKHM1,0.008840100674699074,0.6613351186957769,0.0,0.1730313406187385,0.36494681210171104,0.2032874374068244,0.10727341969496042,0.35797873482493603,0.3117244717952637,0.08344768803609227,0.4225605142005913,0.07784176754407746
PLPP1,0.0,0.0,0.04158619915063833,0.2967358560011797,0.1678866288866073,0.0,0.0743209163819662,0.15406268112750499,0.0,0.15306420855472835,0.0,0.1439751077216276
POLR3K,0.0,0.32276353828379245,0.0,0.18859500388298117,0.2478804993676198,0.008560520179634119,0.18023816955417557,0.033748298323705406,0.0,0.0,0.1740973280472348,0.6640380875479456
PPIB,0.2126844603990481,0.0,0.11277535850459822,0.27337090581316364,0.14919262994308347,0.02116237094265496,0.9212096510292154,0.346884648281454,0.2735301987486174,0.189287966358568,0.19269957028312082,0.6589526831160022
PRKAR1AA,0.07386316579050534,0.4800286262343671,0.27535517821463684,0.0,0.0,0.20601608408715838,0.16763565967630673,0.11142934127819426,0.0,0.23074604227433726,0.3930451481507102,0.2688705236582329
PRKAR2B,0.0,0.28515837054664417,0.0,0.12345268960052305,0.0,0.09835103415880331,0.0,0.3441718966199332,0.20270715544071646,0.0,0.20512407098691116,0.06617792846476096
PRRC2A,0.23953109625752272,0.48584989749409374,0.0902706150318511,0.30538108126703234,0.33843631523458556,0.27646824445207574,0.3903580354550813,0.32743620972073695,0.41271126803846975,0.2018525566476525,0.10431090776972551,0.3967163804776236
PSMD10,0.08138079221839321,0.20102540221136628,0.06885601186581485,0.0,0.456197718802703,0.24837595697860276,0.0540057819091325,0.1316908739802419,0.03709594794157154,0.18041454958465206,0.0,0.2908243737068926
PSMG3,0.0,0.1532341930136407,0.2622936803647467,0.23147568615452546,0.1411817541222139,0.06671484858650825,0.15566906205377048,0.06558693777677964,0.10014272886952799,0.0,0.1362696009450348,0.34337022114549265
PTPRFB,0.0,0.31491040718572216,0.3107527616451385,0.2667059847363697,0.27835998369601045,0.11702006082114465,0.08021119365069708,0.08180523786660175,0.07195169537748515,0.02395790599881603,0.2108236451598758,0.0
RAB35,0.05347881515239877,0.2966328590651777,0.0,0.16760005351999524,0.23826593993640907,0.21629306140129498,0.05837104654623191,0.09240704211347285,0.0,0.0,0.5684587652073281,0.13420043361291142
RAB3IL1,0.5969160586453973,0.011222405709604566,0.0,0.19516520144006927,0.3004188656344077,0.0,0.25284264114031035,0.0424433484329833,0.09980813510957472,0.1434065701214145,0.21802116580903058,0.38099213808586063
RAB6BA,0.0,0.07100408725726944,0.05220991231225583,0.07311424401279518,0.05691855969343868,0.198650749881224,0.08527475740486104,0.0,0.0,0.0,0.045399531255238774,0.12082087607774654
RAC1A,0.18194695086839852,0.07996631610596623,0.115848669691769,0.2524342635673933,0.11776202302434273,0.0,0.3593236547624997,0.18271655574040818,0.37882437281454595,0.2143153730527064,0.3200473695164657,0.8748154760762076
RAI14,0.0,0.20251596770187746,0.0,0.0,0.4627963619696414,0.08973399340289608,0.05253416848033182,0.13910444244724932,0.13580622809353576,0.08301306619741738,0.4561007378919527,0.1682502005153159
RALBP1,0.0,0.5187666578401001,0.09514056820280233,0.3328950503777526,0.6272078083337316,0.05933205039510353,0.4854529992901801,0.43915475672719617,0.28507959577831415,0.2652806056759659,0.10570161949009255,0.08908861736156592
RASSF1,0.1928755362549337,0.18148769057304406,0.06004497596555496,0.14434171642171761,0.22803844062419298,0.04265793314740562,0.0,0.23192845077516477,0.03593679901350066,0.0026320582032736592,0.0,0.2392105739668801
RASSF3,0.27562503992187276,0.07850845734948664,0.1358622745605819,0.0052280793435098205,0.44339301452197305,0.1321006900392851,0.04487008572215707,0.07854135142477366,0.0,0.0,0.5016662249053865,0.23920903499026988
RASSF7B,0.09425011117692104,0.0,0.8245892192516069,0.0,0.14199556569252977,0.16412189551990783,0.13183999104253394,0.04363438693026411,0.010389168333442712,0.11007601848353164,0.0,0.0
RBBP8NL,0.017614275670375996,0.6895732498752647,0.02694513578652663,0.3481324876647095,0.0751990208026712,0.5587843504680001,0.3247608496387225,0.4915072684880996,0.26468634754474646,0.0,0.0,0.2556589760060484
RBMS2B,0.0,0.06579921650809363,0.0,0.0,0.16106934056917813,0.09233773167867199,0.2716434976568757,0.10190891760085198,0.0,0.0,0.253253157382992,0.1734589956489452
RBP7A,0.02253799334031169,0.0,0.0,0.14497150245081145,0.0,0.025320330332552418,0.03604632554218078,0.0,0.013478577679392253,0.0,0.0,0.0
RELT,0.0,0.15593804546135287,0.6716959311171392,0.0,0.024001960391297684,0.14137955261137322,0.036392157672906836,0.014805729412887866,0.0,0.0,0.16416337393060304,0.010703861029071591
REPS1,0.022331098346135107,0.11156134525900104,0.000791889452972322,0.14812710012245547,0.4685919344677248,0.6611584980015613,0.1546291643119437,0.2190514978930403,0.40327519098659326,0.09002389734920695,0.2303848568857301,0.4557088647346327
RHEBL1,0.0,0.11329781256814864,0.1418600247680847,0.4571469931532685,0.14830190933957155,0.0,0.3879036522130324,0.35484478469229935,0.4759431931758043,0.1821471421377401,0.016945960837922613,1.043059533995783
RHPN2,0.015079435548597343,0.3507290058535068,0.6146943998120196,0.020795770949683885,0.18354313186393764,0.2844002854214282,0.03536896400693958,0.08135250309812424,0.0,0.0,0.31116227927377166,0.08780523527822888
RMDN3,0.0,0.05328427998877711,0.0,0.16121350103977636,0.2072731104118924,0.09597945038906022,0.13573683041635412,0.0,0.18514349268867206,0.028246132869839118,0.04037297123425642,0.057490298141637905
RNASEP_NUC,0.0,0.15030930373350154,0.0,0.0,0.2566774499870125,0.24102421447896302,0.8124225689587602,0.28568136627506835,0.0,0.1310433334451132,0.23757484711101573,0.0
RNF175,0.0,0.0,0.12376544061785648,0.0,0.16797223993969165,0.06490518980561431,0.12171942921558454,0.048557147008391616,0.030303121371118485,0.048877197613179574,0.0,0.09241418317428528
RNF213,0.0,0.4590877539753764,0.19223213652801127,0.00993090360517004,0.38916711872355403,0.9192710389593831,0.03167472804183332,0.0565241602065843,0.2304948767209316,0.12762242938867271,0.3049782832450714,0.12395065245584835
RNF7,0.044238347407760836,0.12017704155701703,0.1856995258643343,0.14822632842762187,0.36450356685788565,0.0,0.0,0.09326263334742987,0.13366699990705777,0.04265394872094197,0.0,0.44027324330291406
RNFT1,0.0730374281507098,0.01539052767799552,0.14220148454784062,0.18559981840681644,0.11594983809314768,0.3195255534078193,0.013753373490683089,0.3116115602679808,0.18215100066597076,0.07472546585470527,0.012844982750411862,0.19745154099600365
RPL23A,0.2579647062793792,0.3238349439716528,0.14846318273584766,0.38652371219087467,0.0,0.04324263693080536,0.623148534352681,0.3249258666009168,0.6190548772385385,0.17742709469064916,0.25830049226477697,0.41682525112961316
RPUSD1,0.0,0.09745004420926494,0.001975047225008408,0.08683499462789877,0.0,0.0,0.03360091424682243,0.0,0.22692492515484988,0.0008858077525311813,0.02112227775093391,0.1259086072793695
RSPO3,0.04450755251461314,0.0,0.6188337900514594,0.0,0.02433479292446319,0.13489150763786117,0.0,0.0,0.000385089482167414,0.0318482279455199,0.09339518815218391,0.0
RTN1A,0.04315557343077034,0.13447644664989264,0.0,0.0,0.0,0.0,0.11394218788995378,0.09714582993991838,0.11664871801630129,0.0,0.08627127448250768,0.12685318895452594
RUNDC3AB,0.0,0.0,0.0,0.0,0.11499880137279757,0.0,0.036101936408109984,0.07801448103994019,0.0383929563950287,0.0,0.13697678825072768,0.26460854552925683
S100A10B,0.04742106934316112,0.048270108412741375,0.3345210148212654,0.01158096815576331,0.0,0.0,0.0,0.034532460336805036,0.032768541053566434,0.0,0.0,0.0
S100T,0.0,0.0,0.0,0.0,0.0009703055605261612,0.0,0.0,0.15902039563314543,0.06445603860749101,0.0,0.14389323807838117,0.12969930605231203
SCAMP4,0.04142884506857575,0.18967911404690097,0.04517772657051746,0.0,0.12835223223859565,0.06332892586068449,0.0,0.0,0.157127494047555,0.0,0.2646360093133909,0.20583774458224213
SCO1,0.0,0.16466594574474713,0.0,0.04369625274167463,0.28220998166415745,0.06394668373724202,0.34958303050386774,0.0,0.06318232010707209,0.35920735378038077,0.00939635155322781,0.1740103213449699
SCRN2,0.0,0.17702191323939498,0.0,0.0,0.10133230037350616,0.0,0.4157969412788502,0.0,0.09642876014765392,0.0,0.0,0.013111619693081233
SDK1B,0.013379278484807829,0.13112563915022665,0.029566805953619574,0.0,0.004651782395783337,0.04188365636601312,0.04934172304976326,0.21873370637325268,0.0,0.19487159711991728,0.2851572725415125,0.1316783956776979
SEL1L3,0.0,0.0,0.0,0.02335842316288239,0.0,0.14307718708662515,0.5976947814612538,0.0,0.003432706570475804,0.027259735961549073,0.22354610735480088,0.3284723616531793
SEPSECS,0.0,0.18450441278499002,0.10987609946784507,0.06621238759184561,0.5417105686977074,0.0,0.0,0.09269063987606208,0.17063197033486072,0.13215831657688495,0.06599125614944519,0.16695226575137448
SGSM3,0.0,0.19139298156552925,0.16591710480010674,0.0,0.22973173352178,0.0,0.019759686600879883,0.23106627506542324,0.08063290820150382,0.11052562111019144,0.06931295604938535,0.24988385246220876
SH3GL1B,0.08403585741873255,0.1370931362368802,0.022823411409609657,0.06972785202586713,0.18021401106385063,0.0,0.2660136564190581,0.0,0.09186860203767276,0.0,0.4187321507584275,0.03850771606566445
SI:CH1073-205C8.3,0.458636521145264,0.0,0.0,0.08769005391279559,0.04179557725873616,0.0,0.199429817249928,0.1116855696055111,0.27260179186573236,0.0,0.49156387246674654,0.0
SI:CH1073-303D10.1,0.021276727733666945,0.2613280383700107,0.08371444877707378,0.09647890676581951,0.22088058669328287,0.0,0.23574818166250888,0.10658329653118219,0.0,0.0,0.05867984207729545,0.007925674363375176
SI:CH1073-340I21.3,0.0,0.0,0.5732546322897113,0.0,0.0,0.0838971026269664,0.0,0.0,0.034178802812165704,0.02712783290713911,0.26897439077687796,0.0029647694571602896
SI:CH1073-416D2.4,0.036240150234620794,0.31895405966576873,0.0,0.037886146858988834,0.209190740853534,0.0,0.2233349774163463,0.10283509494620557,0.25060455317558483,0.0,0.1462736073787991,0.12339310488814395
SI:CH211-117I10.10,0.5569994256767626,0.0,0.0,0.011427015311557298,0.0,0.14528930937722886,0.1947730916052448,0.0,0.009684399723714503,0.08985849523780993,0.3681357043303419,0.5210870703111783
SI:CH211-128N12.4,0.14249056784194056,0.8673797617905423,0.0,0.22474395937416866,0.0,0.2514316141856572,0.6471274872950145,0.03962779413221144,0.48588584760710823,0.010760275227774396,0.5604408060925103,0.0
SI:CH211-157C3.4,0.32089282162551946,0.19759279599521917,0.7136864432627281,0.05765416699577624,0.42454458672086415,0.11843341550333915,0.0,0.0,0.4193051526612933,0.13798755971998647,0.3346096069203606,0.0
SI:CH211-166A6.5,0.07011556237580396,0.016393264574960195,0.5690366369528688,0.35513686393461247,0.08351534958377807,0.36328476100979196,0.0,0.2574965010705527,0.18856502639183942,0.0,0.0,0.0
SI:CH211-195B11.3,0.00599279659488071,0.0,0.5203497977235736,0.0,0.0,0.0,0.0,0.0,0.0,0.09862367573123822,0.0,0.062022966406134
SI:CH211-196P9.1,0.0,0.31252610282519633,0.04284775011736295,0.22816745408139566,0.28594246429676473,0.0008449125035314491,0.0,0.0,0.13936265451079077,0.10195590107934582,0.27091766688282093,0.5880722555925356
SI:CH211-207E14.4,0.08657723026458118,0.11525606514425682,0.0,0.03561694951201103,0.15075414109221372,0.1476905908185329,0.004781264848173534,0.053252150043258825,0.0,0.0,0.015142920558424556,0.0
SI:CH211-208F21.2,0.2995077220648768,0.007387751431567138,0.0,0.1290692722078842,0.0,0.0,0.263035963073432,0.0,0.33338106265063383,0.0842667013267589,0.4040163552084263,0.2769939892154143
SI:CH211-212O1.2,0.03356153314519335,0.0,0.0,0.19949722165096848,0.33766651750013504,0.15077873944829007,0.03832369567637773,0.21737033564119865,0.0,0.09727875216556141,0.011563809419907565,0.0
SI:CH211-284B7.3,0.0,0.11653984901016656,0.06214021746948776,0.10390007484009268,0.0,0.19495731891404108,0.07723208499801454,0.0,0.023154514907185397,0.0,0.2013332663906595,0.1692953423029065
SI:CH211-74F19.2,0.0,0.0434401919400419,0.09230380460745159,0.03705211902263502,0.11106716147828792,0.2188058309879495,0.0487368213483131,0.2613262067582052,0.18565567904179836,0.0,0.18571451043385484,0.08697516818568868
SI:CH73-311H14.2,0.06403561146879072,0.45989728946040814,0.24929971942888476,0.24859905544408883,0.0,0.1966140765086397,0.0,0.2164376797190388,0.3148579162140453,0.1796245966159513,0.5226969529942463,0.37020975333992334
SI:CH73-359M17.2,0.08963196639620535,0.1411001552001676,0.046167572433065254,0.1654828680621546,0.11494066155114505,0.03192319067014799,0.32847454906157,0.036359593512504444,0.023067270518970867,0.0,0.08166272820638773,0.0
SI:CH73-44M9.1,0.06892135731821994,0.0205425434570329,0.0,0.0,0.05299373783011691,0.0,0.0,0.0,0.06818333624305226,0.14579830925083068,0.15979931856879834,0.05251709544696717
SI:CH73-65N21.1,0.0,0.04228350282272209,0.0,0.0,0.04719112710710863,0.0,0.0,0.06317416159328457,0.030405797118563633,0.0,0.0,0.0
SI:CH73-78O10.1,0.3007292804473976,0.0855838492295129,0.44319009179726054,0.0,0.022610131951758056,0.0,0.06186017616645661,0.0,0.0,0.11759819208278498,0.0,0.0
SI:DKEY-115F9.3,0.012561569862947231,0.0,0.011056416095118109,0.1214792267880176,0.049058725148608796,0.0,0.01598435854095552,0.07682779903661094,0.126996748105808,0.0013883113284307302,0.004474049117622934,0.0
SI:DKEY-14D8.22,0.0,0.20222199338843125,0.007193272944867368,0.0,0.06372436350419192,0.09497368166502793,0.0,0.0,0.029891688301336105,0.13452811777831203,0.0,0.08206437312583834
SI:DKEY-154B15.1,0.008425781051151446,0.4562521643345981,0.0,0.22875901252358738,0.1458752964980211,0.4111833235857799,0.5015033051447616,0.2965619360764491,0.2148450227882106,0.13713481426738972,0.39820295891366836,0.44547121868890205
