,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
LRWD1,0.11645867229103063,0.4464320217849137,0.1600878289084901,0.2872091647490032,0.0,0.2614369924607741,0.4520774149189608,0.30913982251713346,0.5811003266607521,0.026424312212366755,0.26593730459381004,0.5129226707414316,0.10196899664275737,0.06366069107894003,0.10863056616829062,0.33508902047974654,0.13555012857790888
RPL8,0.1262804633879729,0.47507522907139405,0.14244093368178157,0.25796261348036825,0.011312213416995337,0.3678710244545087,0.6690624905313095,0.13462429394237457,0.5079580281418956,0.12719347727613747,0.24248174932683678,0.4740329346126513,0.05087383540185757,0.3665865814423749,0.11798469265475917,0.20087112439879623,0.0
SMC1AL,0.1293495369459368,0.8562204174591804,0.10509036517545418,0.2680721088062579,0.1281969032944053,0.40927957649068736,0.48416385261112754,0.20293586069985642,0.28783945544005785,0.147653949934459,0.2644748079311925,0.2921355224270939,0.15660118891003616,0.1972569827238431,0.09277376248211636,0.08719460821357203,0.29401571131512094
RPL10A,0.3478736580923046,0.29355708830653676,0.17559830207182475,0.4238722336876812,0.030347072521947512,0.20465205323794958,0.6759702306520232,0.3634438592680815,0.5038583338125266,0.1300363925960821,0.11929328788961091,0.4374278287637963,0.06384310192881354,0.2140671133586398,0.02616175184636467,0.08762385382874288,0.0564634396115586
TMEM258,0.191459076633237,0.5949504717416717,0.12705079962025212,0.2026300584167415,0.17682260043440598,0.28675919226881336,0.7603720512517689,0.2309991376329417,0.1524565516093539,0.08227768037316542,0.17682441248075909,0.5105248001108438,0.07428353016970368,0.03359208144168345,0.08102926318152621,0.18081972576535782,0.1300402851401409
RPS18,0.0832781665778202,0.5084315502657007,0.1525444867414043,0.28814201631640357,0.0,0.3255050078803971,0.7090907367404541,0.10125951505886958,0.4528926341092715,0.1148637725237322,0.11654857845084192,0.6646426952892223,0.11396717793055712,0.23223621065978783,0.09327662151354765,0.08357090732487281,0.006389679345671291
MCM2,0.49517855478825273,0.3931005788025472,0.1660840641797672,0.43207681610658627,0.13242411777353533,0.0,0.1513955056733221,0.29697059452592406,0.49015442764819805,0.0,0.11551662300306643,0.28126015353457046,0.08017435055088856,0.2794749324041869,0.2983822997795327,0.08204247316349098,0.09872562316020636
RPL21,0.2591286097121792,0.3904456659716826,0.123258916726871,0.261047726940535,0.041486621810066536,0.2931489802023107,0.6659708830747556,0.19866867108392708,0.5241966483783603,0.1245150409051603,0.18026819453057,0.5701780401277385,0.02208266690094183,0.05321142972171649,0.1300263815156896,0.13557362484308005,0.13061557634446228
TIAM1B,0.3606028929397252,0.3985924241334968,0.08148840983169794,0.1107489408770972,0.0,0.0,0.0,0.6671581885834053,0.3990423724240788,0.26890736011051797,0.0,0.10924511089214199,0.03666287788893003,0.029266705616843722,0.33067576509928454,0.0,0.0
RPL22,0.22372468344268556,0.4025297374977878,0.16824466243303626,0.3591802472441521,0.14088065882559864,0.12960608796324458,0.6445320165681582,0.25967140816753814,0.45839689446922477,0.06926122860857623,0.14022093505880331,0.4381353590470134,0.014112843555927448,0.32886618254348277,0.22381690055893017,0.18425535086230782,0.03690150853919335
H2AFX,0.2141111058572849,0.5199591928452771,0.049692219940254474,0.2683392512727389,0.019786359311776722,0.2090017211072879,0.7004792744199212,0.32667471805441656,0.6782611685935671,0.10410132085412546,0.4828819357425371,0.20325040378270506,0.0,0.00284665642738876,0.2187466338174848,0.057619623046312456,0.10063757376651755
MCM6,0.3708178614632305,0.5849069534051877,0.07815444369060821,0.37678109665373993,0.0,0.13734923473813548,0.004649280713078572,0.5059878467922456,0.5427919774613037,0.0,0.28535131031365746,0.44507371540199986,0.042632108663233664,0.02888780808035795,0.21622943178378048,0.0,0.0
CTCF,0.45962787623288026,0.5519513126838043,0.17030939788105431,0.30466240573928605,0.15528635368983093,0.28480034614873845,0.3798841971019517,0.35939315882702816,0.22082210278449152,0.09011997168154562,0.29752581686114654,0.2858244414907924,0.1241391966021992,0.12787309424691237,0.2164806092377056,0.055422855637582785,0.16493760275254565
SI:CH211-113A14.24,0.4825659398539582,0.5491548946326981,0.07937300395851483,0.2796374942087171,0.038213765302532905,0.0,0.5512713566171215,0.21878447510199808,0.40978219431290286,0.0693682562339208,1.127684467832523,0.0,0.11084777323927335,0.2117296683248539,0.1087854679930045,0.12284541917795615,0.0
CERS2B,0.5280565038938513,0.6680112715711667,0.0,0.24843094831744625,0.0,0.1674794700506573,0.1006141494780268,0.49462504403171825,0.4017164690507052,0.09513694942055577,0.11986757175957657,0.25117461784315614,0.15146091859943236,0.021164463123055192,0.4576373133169671,0.0,0.11586470096294521
PFKFB4B,0.2333527626801837,0.42951215682613786,0.02378405048319355,0.19539892652182952,0.01896462598592996,0.4008947741469248,0.23875587069566306,0.36832796289898095,0.6566760663038581,0.0914484605506012,0.2950894482391807,0.4815504405632526,0.15648706916865557,0.23560357263591789,0.03276163572833245,0.019015546904434005,0.08821151398663851
MAP2K6,0.07044130702956325,0.5993583557551401,0.1278582378416563,0.2897516636737076,0.10708085081200752,0.19046584534245234,0.45606634067276974,0.19612541239766196,0.735119108177614,0.26681798495048326,0.13405987725732707,0.49864072512118646,0.018940596409306606,0.02273859956770763,0.1052838237615669,0.0,0.0
ESF1,0.0,1.1104369049032932,0.028313849049740044,0.2186963578316105,0.05687056651083731,0.18028455678858124,0.643916191256791,0.0,0.509182907527768,0.09476142818852618,0.13839957344622042,0.4777262768170917,0.2329656814853873,0.19499181747633623,0.03012927435467092,0.04525620667909039,0.08582809019993264
SI:CH73-299H12.3,0.7269095642529029,0.3148635760092546,0.029906407571964614,0.24602434134580364,0.0,0.29291718623486734,0.37706629417437265,0.414013787225463,0.3561612403094953,0.09522342191383223,0.2522730497037486,0.13857205501299497,0.17816172941231237,0.3908732301914578,0.12679548146266195,0.15406357456192477,0.05199510383221425
RPS12,0.1771982924408545,0.47598713460058273,0.1974585868787186,0.30109984507972004,0.0805794246579812,0.2678339010850871,0.6727574406412965,0.24791182198536935,0.4820755796370407,0.09944664589033385,0.1718896697084119,0.43909161985250694,0.023355971661616032,0.19111647898833445,0.11069511929474016,0.09642214618656243,0.1510759675971231
RPL27,0.18893524644488735,0.43164128838558463,0.14848091921498535,0.32163123690826134,0.0665912374844803,0.22370097285582347,0.7281961206574971,0.20926744980678197,0.54594837865262,0.07800997974047494,0.08443202965923065,0.4450874734131398,0.034519004486595985,0.2117769421945143,0.12101578017905232,0.1733113814278608,0.14164647469312647
EIF4BB,0.2907296731065581,0.5352927167134994,0.08169030221708216,0.28814654203965273,0.07543412275514907,0.223950261305127,0.4797058977459102,0.2948773466661234,0.4863580030613956,0.09534092523062164,0.2034566390327627,0.4481174990246357,0.09355714486776537,0.0,0.14979526358581852,0.10514822106498563,0.058871895876736996
ACIN1B,0.1571730964980255,0.6337711593142786,0.02888302820152119,0.20503723252218273,0.10774208612991591,0.3577890702270177,0.4265490955192876,0.280469807014966,0.399428479742367,0.06407103925996391,0.3702107031716515,0.3524112844708822,0.21314049636748647,0.1700066905101927,0.15142270456646517,0.07119137522231588,0.1824633201036971
SI:CH211-113A14.15,0.3095416458379312,0.48515075452375606,0.21748892397721953,0.19620698804612954,0.04722111983206383,0.25617824738943623,0.15022378829991223,0.19242539067318692,0.4626553792226138,0.15488277486907503,0.9784400493554237,0.0,0.003314309228390263,0.029243377633310034,0.25860190401979655,0.0,0.2353272417893946
YBX1,0.23520306461875118,0.5045169911575309,0.24007299581750458,0.36587180657225465,0.08945166668915974,0.38248614284956967,0.3492060906778181,0.24713595146507242,0.3953246739202024,0.10127994653245194,0.16271558666761857,0.43649767581013094,0.0,0.20132558410936108,0.09405118959657882,0.23320202950756252,0.10954287515343392
PPIG,0.24405951723966096,0.8909231766120886,0.06335219647935966,0.23579572003905563,0.11967740260823263,0.3298417280598068,0.7197575060703069,0.26432527122367644,0.34715071023552896,0.039745875672044545,0.07998288819046534,0.2893065183363149,0.13131031826802614,0.01348470071047898,0.16564110187077835,0.01133556533197777,0.2676610334900674
SI:CH1073-159D7.4,0.5929829125089349,0.0,0.12401731789570122,0.3582627947261882,0.19154271032268758,0.34427969575831774,0.3875856915408472,0.31927509693243983,0.48504522539339373,0.15554336693586532,0.2186024827911482,0.2316312481769872,0.1913759735771946,0.30981131772427717,0.2601840315791612,0.0,0.13513403934957988
MCM3,0.619538204276137,0.4079200709294961,0.15579748749238187,0.44461794577279995,0.062066287957774205,0.14380732946647024,0.10271238802649851,0.36768868707790103,0.4590311154366779,0.0,0.07338925337095038,0.41716748006819315,0.026459413040143542,0.021222808240180895,0.23297222469048628,0.0,0.11294031570941002
GNB1B,0.20589361112510865,0.5732039671738954,0.16285706175188727,0.23514562860293867,0.09604569800311802,0.41715599174641654,0.4907564786518231,0.21026771882873557,0.429747032655453,0.11224998192961333,0.20655285903509177,0.3965412099748033,0.16755296824829258,0.11482086721971914,0.026722397274380826,0.07867673922086879,0.12605184180150933
SALL4,0.7601863787147679,0.49722070369969673,0.11007963019925061,0.3941296854817818,0.08540222775789806,0.12227170815355361,0.08142606694449842,0.6247977981264033,0.3332643162280984,0.030266377933517177,0.19903668376427988,0.15440252768492257,0.05630184970810892,0.15431087060471382,0.2959399987504225,0.08913845232215614,0.21612266225736518
SNRPD1,0.34038817906057595,0.540054592058314,0.14411600691299487,0.31048546306074637,0.03191487444038425,0.2068292641777517,0.6337623154931825,0.24107803628179045,0.44677995160566314,0.0781922600294712,0.0904440705508259,0.39947576537780843,0.12825801035564122,0.0,0.06797246045407615,0.2021363045885003,0.1287740256910912
SI:DKEY-261M9.12,0.5303538435709797,0.51275221727983,0.13104552457369803,0.23636831687371856,0.16739385470267984,0.1995723668655643,0.20144416241095195,0.31712369374490956,0.399046038978284,0.12698870045279217,0.6215086541113163,0.05676960090347043,0.07256579321073259,0.13561594009183933,0.2918926914665812,0.14036363769559387,0.07474980424418104
SF3B2,0.18383007375406052,0.7492951347676822,0.1520923783253374,0.2772134635086567,0.07779507790242123,0.3670846108074078,0.5104798587688102,0.18140262048033196,0.3331522608917798,0.12851191166177783,0.13259743719488049,0.34471904400930764,0.10747717095259918,0.24108132548577804,0.16072541150529573,0.12415434993040127,0.19975509335350367
RPS15A,0.20627414716076037,0.5318998750900199,0.17808021660564208,0.25174898157447134,0.0,0.3043597627724052,0.6267175935589405,0.23341961010785056,0.6417621065391348,0.171519872261188,0.02677950525530292,0.4036683490515183,0.0,0.21067149924463918,0.08211199725803103,0.1347993859354545,0.0
SI:DKEY-261M9.19,0.4505018137597871,0.6697893846698934,0.015677967599730346,0.23712711167402264,0.009388469738769577,0.10553620246600648,0.3900775109236461,0.2874017956373382,0.4128832032978902,0.005331413240557684,0.3201922724150003,0.0,0.0,0.2573067739621064,0.44831151044213796,0.0,0.20841409621837162
RPS17,0.11267556467471955,0.39692041483359825,0.20611043411740257,0.2658169814585735,0.03631823390129104,0.34447758102589876,0.7853769170929572,0.13982271559984844,0.47195695698215806,0.1592328864555884,0.14627459817880778,0.5826908775762075,0.06358370702003437,0.2616445600986939,0.06981511717076803,0.07659116938207382,0.0
EEF1A1L1,0.20326606798122887,0.4310469865505568,0.2569860316378394,0.2214390584359717,0.04080646311459747,0.35953663401876657,0.30360549517246416,0.20103366523620944,0.5911706019518379,0.1638152480337649,0.18474352637427846,0.5439840556294393,0.08410164862813482,0.197665950941785,0.121215220154347,0.22753253739029722,0.10438585303938527
ADD3B,0.36842237157088775,0.24848081022052154,0.008361086591134935,0.18538003365386807,0.0,0.33039171906775233,0.3403409170258354,0.3935046189725748,0.5806218538130723,0.0,0.11666979018462896,0.5704841740149413,0.11353109121311226,0.0,0.31326993305322376,0.03716307529758586,0.0
ZGC:163040,0.44971199909240195,0.30784642870098633,0.030378567798373408,0.14068469256292762,0.10663254110316898,0.23913967270351913,0.4281424754713144,0.23303786291525294,0.6344984594869677,0.05990618792252437,0.581440976820078,0.11562790482543278,0.20905487499745304,0.2638491952176235,0.38873479035962505,0.07000226061371469,0.13663186334357985
CDK11B,0.4224080165299696,0.6619640550091316,0.16426420974098366,0.37098295058616504,0.2409458496515407,0.2530456438552609,0.5678229757656722,0.45365724606977653,0.15602391657589984,0.08600218434030338,0.03189456564551151,0.21914200399639935,0.046077871329959996,0.0,0.20530898450242285,0.06105839722305006,0.3377562416156576
RPL31,0.29754134405731447,0.6000201038042604,0.1501000412829019,0.30523870764683647,0.0,0.14376630662051545,0.6971922808057337,0.2604091217545072,0.4561062426578737,0.15659812280908328,0.12066632032540295,0.392160718451848,0.0,0.19395455057193361,0.14464360725636202,0.17141134301249372,0.009960535696433263
SI:DKEY-108K21.27,0.5680630267860138,0.3279500243820923,0.01934453364805928,0.29808646489701135,0.1415504768431858,0.12095460432415546,0.566232374102645,0.3626413078915532,0.5662081189310154,0.03210180251626136,0.16560701495086844,0.112903883572096,0.1190046930862763,0.2956137397001942,0.3547705218034183,0.0,0.07811065661994715
PNRC2,0.18212410250746847,0.5452667722005169,0.20133052719287586,0.28212306311068874,0.1495349995675762,0.4116238746373449,0.16113811721979068,0.25464998226941227,0.32807871027794916,0.04235584035403202,0.22111541660562692,0.4282893040818261,0.18855553660450605,0.20884956226491538,0.14550766778145002,0.2581090642406454,0.18313187053724864
SI:CH73-368J24.14,0.7530569242570256,0.506664142796429,0.10810557937660052,0.42677382440416683,0.20119361057982377,0.06842722628238496,0.35781959679615705,0.4874649797293536,0.3145900154619922,0.041043585246686116,0.18547695256162572,0.051545911951086584,0.1053335359364543,0.17944892193072126,0.3072721539643033,0.030862914215024684,0.28102295567481494
RPLP2L,0.0818580140152893,0.6523120768501708,0.13783350106442668,0.27118900901452037,0.0,0.3025741169082495,0.6811350331098466,0.21729964948638786,0.4715244728029191,0.03892246488521769,0.13965169872511227,0.4470309193996376,0.01398356709131422,0.2132441457181228,0.17119676448442037,0.05539074095606034,0.09039301620744888
FAM13A,0.1988724064360692,0.3597845069762828,0.2850385982605572,0.3068561298482322,0.19595551130589062,0.01756793817995217,0.364266185040041,0.668895969040273,0.04132069373660137,0.011773306742495012,0.14650913924695733,0.2938413827115687,0.00928229131940856,0.0214377559015896,0.3299493148303156,0.0,0.31114912905008923
TUBA8L4,0.3110758250583412,0.5520716111780701,0.05636815518490362,0.2876536763799444,0.0,0.17337149695671608,0.42148251642191237,0.3239244044869607,0.5218241838826538,0.12902775469843292,0.024281838368310656,0.5165244020802937,0.08432260870145576,0.18754838468551627,0.1226096527943708,0.09945892100365128,0.1440170303439828
POU5F3,0.29273181330227976,0.53619710238691,0.21193633460675218,0.2838155678787036,0.0019931083306243946,0.25051577725118485,0.21233975119887769,0.34720065537878986,0.39986238781688854,0.09589157764193117,0.11488943740380524,0.5446534439123142,0.07513520910929615,0.1909877387819057,0.128603065030529,0.19465306361134135,0.19825091342399562
STM,0.29537500583590737,0.5226705814636161,0.05252915789700345,0.3183790301559912,0.02307114334039254,0.4137864821640001,0.7862158015472078,0.42068976399014557,0.4053682475143756,0.0,0.09105691045984672,0.3218926876061479,0.03538925492463174,0.0486638991028057,0.03426640883023997,0.08450585578249126,0.11609030811736896
SOX2,0.0,0.3787077167678968,0.0,0.0,0.0,0.0,0.0,0.758365492741586,0.6072333995773528,0.0,0.2797707908033797,0.5338249205553365,0.0,0.0,0.09769799613017577,0.0,0.0
HIST1H2BA,0.8030124661095239,0.17914293475317558,0.14832556787901735,0.3798873745995026,0.18563660933348144,0.2215957755887286,0.4409067252787657,0.4882377436596235,0.3007767798799798,0.11511478109535343,0.19364890793830924,0.1938328342421009,0.005685227033816783,0.2711812447289977,0.28134236420036496,0.014663324293458402,0.14349802488436678
ZGC:153405,0.5334237140671875,0.6239661473079428,0.0,0.18874380786402736,0.029055053699685404,0.0,0.4534552014433319,0.3141370014381103,0.322918419344443,0.07775156682703402,1.1279843684744866,0.04402006840569072,0.0,0.20835353340245924,0.22214411474333476,0.0,0.22267669368848964
HIST2H2AB,0.6064499230254901,0.2775714806151395,0.11228222693480008,0.28276960679984864,0.1421119051806611,0.19188241205306783,0.562740732395147,0.4190524384797632,0.3322098740776249,0.06325198169840866,0.38137704056989963,0.07375511132082672,0.16176170109545213,0.2282442439533778,0.24653306549146575,0.14425159750768668,0.1636639534301595
